mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
253	253	1/2	1/2	3/4	4	1	IV/IV	-0.185587	-7.0778	/		a	III		IV/IV		IV				IV			M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
254	254	0	0	3/4	4	1	ii65/IV	-0.742346	-6.33546	/		a	III		ii65/IV		ii		65		IV			mm7	1	0	-2, 2, -1, 1		1	-2	0	3	0.0	0.0	0.75	0.0
254	254	1/4	1/4	3/4	4	1	viio/V	-0.185587	-5.84056	/		a	III		viio/V		vii	o			V			o	1	0	6, 3, 0		6	6	3	0	1.0	0.75	0.0	1.0
254	254	1/2	1/2	3/4	4	1	V43/IV	1.73214	-5.46938	/		a	III		V43/IV		V		43		IV			Mm7	1	0	1, -2, 0, 4		0	1	0	4	0.0	0.0	1.0	0.0
255	255	0	0	3/4	4	1	V65/IV	-0.185587	-5.84056	/		a	III		V65/IV		V		65		IV			Mm7	1	0	4, 1, -2, 0		0	4	0	4	0.0	0.0	1.0	0.0
255	255	1/4	1/4	3/4	4	1	IV	-0.247449	-5.46938	/		a	III		IV		IV							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
255	255	1/2	1/2	3/4	4	1	ii	0.371173	-6.39732	/		a	III		ii		ii							m	1	0	2, -1, 3		2	2	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
256	256	1/4	1/4	3/4	4	1	V6/ii	1.11352	-5.46938	/		a	III		V6/ii		V		6		ii			M	1	0	7, 4, 3		3	7	0	3	0.0	0.0	0.75	0.0
256	256	1/2	1/2	3/4	4	1	V/ii					a	III		V/ii		V				ii			M	1	0	3, 7, 4		3	3	1	7	0.125	0.25	1.75	0.125
257	257	1/4	1/4	3/4	4	1	ii					a	III		ii		ii							m	1	0	2, -1, 3		2	2	0	4	0.0	0.0	1.0	0.0
257	257	1/2	1/2	3/4	4	1	V6					a	III		V6		V		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	0.75	0.0
258	258	0	0	3/4	4	1	viio43/V					a	III		viio43/V		vii	o	43		V			o7	1	0	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.75	0.0
258	258	1/4	1/4	3/4	4	1	V6					a	III		V6		V		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	0.75	0.0
258	258	1/2	1/2	3/4	4	1	V					a	III		V		V							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
259	259	0	0	3/4	4	1	V7					a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	1	4	0.2	0.25	0.5	0.3333333333333333
259	259	1/4	1/4	3/4	4	1	V(64)					a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	0	7	0.0	0.0	1.75	0.0
260	260	0	0	3/4	4	1	V(#7b64)					a	III		V(#7b64)		V			#7b64				M	1	0	1, 0, -3	6	1	1	0	4	0.0	0.0	1.25	0.0
260	260	1/4	1/4	3/4	4	1	V					a	III		V		V							M	1	0	1, 5, 2		1	1	0	7	0.0	0.0	1.75	0.0
261	261	0	0	3/4	4	1	V7					a	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1	2	4	0.3333333333333333	0.5	0.5	0.5
261	261	1/4	1/4	3/4	4	1	V(64)	0	-5.22194	/		a	III		V(64)		V			64				M	1	0	1, 0, 4		1	1	0	4	0.0	0.0	1.0	0.0
261	261	1/2	1/2	3/4	4	1	i.i	0	-5.96428	/		a	i		i		i							m	1	1	3, 0, 4		3	3	2	2	0.5	0.5	0.5	0.5
262	262	1/4	1/4	3/4	4	1	V(64)	0	-6.17775	/		a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	3	0.0	0.0	0.75	0.0
262	262	1/2	1/2	3/4	4	1	V7	0	-5.30789	/		a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	8	0.0	0.0	2.0	0.0
263	263	1/4	1/4	3/4	4	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
263	263	1/2	1/2	3/4	4	1	i64	0	-3.98469	/		a	i		i64		i		64					m	1	1	4, 3, 0		3	4	0	4	0.0	0.0	1.0	0.0
264	264	0	0	3/4	4	1	V65/V	0	-5.46938	/		a	i		V65/V		V		65		V			Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	1.625	0.0
264	264	1/4	1/4	3/4	4	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.625	0.0
264	264	1/2	1/2	3/4	4	1	V65	0.494897	-5.22194	/		a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.75	0.0
265	265	0	0	3/4	4	1	i(#0)					a	i		i(#0)		i			#0				m	1	1	3, 0, 4		3	3	1	3	0.25	0.25	0.875	0.2222222222222222
265	265	1/4	1/4	3/4	4	1	i	0.494897	-5.96428	/		a	i		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.875	0.0
265	265	1/2	1/2	3/4	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	4	0.2	0.125	0.875	0.125
266	266	0	0	3/4	4	1	V2/V	-0.742346	-5.22194	/		a	i		V2/V		V		2		V			Mm7	1	1	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.875	0.0
266	266	1/4	1/4	3/4	4	1	V	0.247449	-5.96428	/		a	i		V		V							M	1	1	4, 8, 5		4	4	1	9	0.1	0.125	1.75	0.06666666666666667
267	267	0	0	3/4	4	1	i(2)	0	-7.20153	/		a	i		i(2)		i			2				m	1	1	5, 0, 4		3	5	2	5	0.2857142857142857	0.375	1.375	0.21428571428571427
267	267	1/2	1/2	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
268	268	0	0	3/4	4	1	V7(4)/III	0.247449	-7.20153	/		a	i		V7(4)/III		V		7	4	III			Mm7	1	1	1, 0, 2, -1		1	1	1	6	0.14285714285714285	0.125	1.5	0.07692307692307693
268	268	1/2	1/2	3/4	4	1	V7/III					a	i		V7/III		V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.0	0.0
269	269	0	0	3/4	4	1	III(2)	0.680484	-5.77869	/		a	i		III(2)		III			2				M	1	1	2, 4, 1		0	2	2	5	0.2857142857142857	0.625	1.125	0.35714285714285715
269	269	1/2	1/2	3/4	4	1	III					a	i		III		III							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.75	0.0
270	270	0	0	3/4	4	1	V65(6)/III	0.55676	-4.58632	/		a	i		V65(6)/III		V		65	6	III			Mm7	1	1	5, 4, -1, 1		1	5	1	4	0.2	0.375	0.875	0.3
270	270	1/2	1/2	3/4	4	1	V65/III					a	i		V65/III		V		65		III			Mm7	1	1	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.75	0.0
271	271	0	0	3/4	4	1	III(4)	0	-5.84056	/		a	i		III(4)		III			4				M	1	1	0, -1, 1		0	0	3	4	0.42857142857142855	0.5	1.0	0.3333333333333333
271	271	1/2	1/2	3/4	4	1	III					a	i		III		III							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	1.0	0.0
272	272	0	0	3/4	4	1	III(4)					a	i		III(4)		III			4				M	1	1	0, -1, 1		0	0	3	4	0.42857142857142855	0.5	1.0	0.3333333333333333
272	272	1/2	1/2	3/4	4	1	III					a	i		III		III							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	1.0	0.0
273	273	0	0	3/4	4	1	V43(2)	-0.185587	-6.39732	/		a	i		V43(2)		V		43	2				Mm7	1	1	5, 2, -1, 8		4	5	1	4	0.2	0.25	1.0	0.2
273	273	1/2	1/2	3/4	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.75	0.0
274	274	0	0	3/4	4	1	i(6)	-0.247449	-6.5829	/		a	i		i(6)		i			6				m	1	1	3, 0, -1		3	3	2	3	0.4	0.375	0.875	0.3
274	274	1/2	1/2	3/4	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
275	275	0	0	3/4	4	1	V65(2)	-0.185587	-6.76849	/		a	i		V65(2)		V		65	2				Mm7	1	1	8, 5, 2, -1		4	8	1	4	0.2	0.25	1.0	0.2
275	275	1/2	1/2	3/4	4	1	V65					a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.75	0.0
276	276	0	0	3/4	4	1	V7(2)	0	-5.96428	/		a	i		V7(2)		V		7	2				Mm7	1	1	-1, 8, 5, 2		4	-1	1	3	0.25	0.125	0.875	0.125
276	276	1/4	1/4	3/4	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	10	0.0	0.0	1.25	0.0
277	277	0	0	3/4	4	1	V7(9)					a	i		V7(9)		V		7	9				Mm7	1	1	4, 8, 5, 2	-1	4	4	0	6	0.0	0.0	0.75	0.0
277	277	1/4	1/4	3/4	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	9	0.0	0.0	1.125	0.0
278	278	0	0	3/4	4	1	V7(9)					a	i		V7(9)		V		7	9				Mm7	1	1	4, 8, 5, 2	-1	4	4	0	4	0.0	0.0	0.5	0.0
278	278	1/4	1/4	3/4	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	7	0.125	0.125	0.875	0.125
279	279	0	0	3/4	4	1	V7(9)					a	i		V7(9)		V		7	9				Mm7	1	1	4, 8, 5, 2	-1	4	4	0	6	0.0	0.0	0.75	0.0
279	279	1/4	1/4	3/4	4	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	3	12	0.2	0.375	1.5	0.2
280	280	0	0	3/4	4	1	i	0	-7.77296	/		a	i		i		i							m	1	1	3, 0, 4		3	3	1	21	0.045454545454545456	0.125	2.875	0.041666666666666664
281	281	0	0	3/4	4	1	V43(4)	-0.371173	-6.33545	/		a	i		V43(4)		V		43	4				Mm7	1	1	5, 2, 4, 3		4	5	1	6	0.14285714285714285	0.125	1.125	0.1
281	281	1/4	1/4	3/4	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	13	0.0	0.0	1.75	0.0
282	282	0	0	3/4	4	1	i	0	-4.85786	/		a	i		i		i							m	1	1	3, 0, 4		3	3	1	6	0.14285714285714285	0.125	1.0	0.1111111111111111
282	282	1/4	1/4	3/4	4	1	IV					a	i		IV		IV							M	1	1	2, 6, 3		2	2	7	8	0.4666666666666667	0.875	1.0	0.4666666666666667
283	283	0	0	3/4	4	1	V(4)	0	-6.02614	/		a	i		V(4)		V			4				M	1	1	4, 3, 5		4	4	0	6	0.0	0.0	1.0	0.0
283	283	1/4	1/4	3/4	4	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	0	12	0.0	0.0	2.0	0.0
284	284	0	0	3/4	4	1	V65/VI	0	-4.54145	/		a	i		V65/VI		V		65		VI			Mm7	1	1	4, 1, -2, 0		0	4	0	24	0.0	0.0	4.0	0.0
285	285	0	0	3/4	4	1	IV(9)/III	-0.185587	-6.39732	/		a	i		IV(9)/III		IV			9	III			M	1	1	-1, 3, 0	1	-1	-1	0	16	0.0	0.0	2.5	0.0
285	285	1/2	1/2	3/4	4	1	IV/III					a	i		IV/III		IV				III			M	1	1	-1, 3, 0		-1	-1	4	6	0.4	0.5	0.75	0.4
286	286	0	0	3/4	4	1	V(64)/III	0.185587	-4.72704	/		a	i		V(64)/III		V			64	III			M	1	1	1, 0, 4		1	1	0	14	0.0	0.0	2.5	0.0
286	286	1/2	1/2	3/4	4	1	V7/III	0.185587	-5.15677	/		a	i		V7/III		V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	2	8	0.2	0.25	1.0	0.2
287	287	0	0	3/4	4	1	V/III	-0.742346	-3.98469	/		a	i		V/III		V				III			M	1	1	1, 5, 2		1	1	0	14	0.0	0.0	2.0	0.0
287	287	1/2	1/2	3/4	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	36	0.0	0.0	5.0	0.0
289	289	0	0	3/4	4	1	V/iv	0	-6.02614	/		a	i		V/iv		V				iv			M	1	1	3, 7, 4		3	3	0	14	0.0	0.0	3.0	0.0
289	289	1/2	1/2	3/4	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	0.75	0.0
290	290	0	0	3/4	4	1	v					a	i		v		v							m	1	1	4, 1, 5		4	4	0	21	0.0	0.0	3.125	0.0
291	291	0	0	3/4	4	1	V6/v	0	-2.92973	/		a	i		V6/v		V		6		v			M	1	1	9, 6, 5		5	9	0	14	0.0	0.0	3.0	0.0
291	291	1/2	1/2	3/4	4	1	#viio43					a	i		#viio43		#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	0	5	0.0	0.0	0.625	0.0
292	292	0	0	3/4	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
292	292	1/4	1/4	3/4	4	1	i	0	-3.01568	/		a	i		i		i							m	1	1	3, 0, 4		3	3	0	18	0.0	0.0	2.75	0.0
293	293	0	0	3/4	4	1	V	0	-3.98469	/		a	i		V		V							M	1	1	4, 8, 5		4	4	0	18	0.0	0.0	3.0	0.0
293	293	1/2	1/2	3/4	4	1	V(64)	0	-4.35587	/		a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	10	0.0	0.0	1.5	0.0
294	294	0	0	3/4	4	1	V	0.185587	-4.35587	/		a	i		V		V							M	1	1	4, 8, 5		4	4	2	35	0.05405405405405406	0.25	8.75	0.027777777777777776
296	296	0	0	3/4	4	1	I.I	0	-6.39732	/		a	I		I		I							M	1	0	3, 7, 4		3	3	3	16	0.15789473684210525	0.5	8.5	0.05555555555555555
298	298	0	0	3/4	4	1	V7(+6)	-0.225244	-7.53	/		a	I		V7(+6)		V		7	+6				Mm7	1	0	4, 8, 5, 2	7	4	4	0	6	0.0	0.0	3.0	0.0
298	298	1/4	1/4	3/4	4	1	V7	0.112622	-7.53	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	1	1	0.5	0.125	0.125	0.5
298	298	1/2	1/2	3/4	4	1	V(64)	-0.112622	-7.53	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	1	5	0.16666666666666666	0.125	1.125	0.1
299	299	0	0	3/4	4	1	V7	-0.675731	-7.53	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	1.25	0.0
299	299	1/4	1/4	3/4	4	1	ii43	0.0222053	-7.53483	/		a	I		ii43		ii		43					mm7	1	0	6, 3, 5, 2		5	6	0	3	0.0	0.0	0.75	0.0
299	299	1/2	1/2	3/4	4	1	V65	0.225244	-7.53	/		a	I		V65		V		65					Mm7	1	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	1.0	0.0
300	300	0	0	3/4	4	1	I	-0.203038	-7.53	/		a	I		I		I							M	1	0	3, 7, 4		3	3	0	5	0.0	0.0	2.0	0.0
300	300	1/2	1/2	3/4	4	1	V6	-0.45524	-7.53	/		a	I		V6		V		6					M	1	0	8, 5, 4		4	8	0	4	0.0	0.0	1.0	0.0
301	301	0	0	3/4	4	1	viio6(2)/V	-0.675731	-7.53	/		a	I		viio6(2)/V		vii	o	6	2	V			o	1	0	6, 3, 4		9	6	0	5	0.0	0.0	2.0	0.0
301	301	1/2	1/2	3/4	4	1	V43/V	-1.2785	-7.53	/		a	I		V43/V		V		43		V			Mm7	1	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
302	302	0	0	3/4	4	1	V(4+2)	-1.58306	-7.53	/		a	I		V(4+2)		V			4+2				M	1	0	4, 3, 5	6	4	4	0	4	0.0	0.0	1.5	0.0
302	302	1/4	1/4	3/4	4	1	V(4)	0.0333075	-7.53	/		a	I		V(4)		V			4				M	1	0	4, 3, 5		4	4	0	3	0.0	0.0	0.75	0.0
302	302	1/2	1/2	3/4	4	1	V	0	-5.65341	/		a	I		V		V							M	1	0	4, 8, 5		4	4	2	7	0.2222222222222222	0.25	2.25	0.1
303	303	1/4	1/4	3/4	4	1	V7	-0.112622	-3.85146	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	0	7	0.0	0.0	1.25	0.0
304	304	0	0	3/4	4	1	V(64)	0	-3.98469	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	4	18	0.18181818181818182	0.5	4.5	0.1
305	305	1/2	1/2	3/4	4	1	#io43	0.00475292	-4.63027	/		a	I		#io43		#i	o	43					o7	1	0	4, 1, 10, 7		10	4	0	5	0.0	0.0	1.0	0.0
306	306	0	0	3/4	4	1	V7	0.371173	-4.54145	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	7	16	0.30434782608695654	0.875	3.625	0.19444444444444445
307	307	1/4	1/4	3/4	4	1	iv6	-0.5187	-4.47959	/		a	I		iv6		iv		6					m	1	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
307	307	1/2	1/2	3/4	4	1	V7	-0.157031	-6.6	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	1.0	0.0
308	308	0	0	3/4	4	1	V(64)	-0.0444096	-6.6	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	0	6	0.0	0.0	2.0	0.0
308	308	1/2	1/2	3/4	4	1	V6	-0.225244	-6.6	/		a	I		V6		V		6					M	1	0	8, 5, 4		4	8	0	4	0.0	0.0	1.0	0.0
309	309	0	0	3/4	4	1	#viio6(2)/ii	-3.37866	-6.59845	/		a	I		#viio6(2)/ii		#vii	o	6	2	ii			o	1	0	7, 4, 5		10	7	3	1	0.75	1.5	0.25	0.8571428571428571
309	309	1/4	1/4	3/4	4	1	#viio6/ii	0.112622	-6.6	/		a	I		#viio6/ii		#vii	o	6		ii			o	1	0	7, 4, 10		10	7	1	0	1.0	0.5	0.0	1.0
309	309	1/2	1/2	3/4	4	1	V64/V	-2.09541	-6.6	/		a	I		V64/V		V		64		V			M	1	0	6, 5, 9		5	6	0	3	0.0	0.0	0.75	0.0
310	310	0	0	3/4	4	1	V(+#74)	0	-6.6	/		a	I		V(+#74)		V			+#74				M	1	0	4, 3, 5	9	4	4	0	4	0.0	0.0	1.75	0.0
310	310	1/4	1/4	3/4	4	1	V(4)	-0.653526	-6.6	/		a	I		V(4)		V			4				M	1	0	4, 3, 5		4	4	0	1	0.0	0.0	0.25	0.0
310	310	1/2	1/2	3/4	4	1	V64					a	I		V64		V		64					M	1	0	5, 4, 8		4	5	0	4	0.0	0.0	1.0	0.0
311	311	0	0	3/4	4	1	v7	-0.494897	-4.47959	/		a	I		v7		v		7					mm7	1	0	4, 1, 5, 2		4	4	0	5	0.0	0.0	2.0	0.0
311	311	1/2	1/2	3/4	4	1	I6	-0.225244	-4.27655	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
312	312	0	0	3/4	4	1	viio6	-1.23884	-4.25435	/		a	I		viio6		vii	o	6					o	1	0	5, 2, 8		8	5	4	2	0.6666666666666666	1.5	0.5	0.75
312	312	1/2	1/2	3/4	4	1	IV	0	-4.23214	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	1	12	0.07692307692307693	0.25	3.75	0.0625
314	314	0	0	3/4	4	1	IV(+2)	-1.53705	-6.90295	/		a	I		IV(+2)		IV			+2				M	1	0	2, 6, 3	4	2	2	1	4	0.2	0.25	1.75	0.125
314	314	1/2	1/2	3/4	4	1	IV	0.0729652	-6.53291	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
315	315	0	0	3/4	4	1	I64	0	-6.29757	/		a	I		I64		I		64					M	1	0	4, 3, 7		3	4	1	4	0.2	0.25	1.75	0.125
315	315	1/2	1/2	3/4	4	1	#viio7/vi	-3.0852	-5.74354	/		a	I		#viio7/vi		#vii	o	7		vi			o7	1	0	11, 8, 5, 2		11	11	0	5	0.0	0.0	1.25	0.0
316	316	0	0	3/4	4	1	IV6	1.12622	-5.0411	/		a	I		IV6		IV		6					M	1	0	6, 3, 2		2	6	0	5	0.0	0.0	1.75	0.0
316	316	1/4	1/4	3/4	4	1	V2/IV	-0.675731	-6.19836	/		a	I		V2/IV		V		2		IV			Mm7	1	0	1, 3, 7, 4		3	1	0	4	0.0	0.0	1.0	0.0
316	316	1/2	1/2	3/4	4	1	IV6	0.371173	-6.04363	/		a	I		IV6		IV		6					M	1	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
316	316	5/8	5/8	3/4	4	1	v	1.35146	-4.97768	/		a	I		v		v							m	1	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
317	317	0	0	3/4	4	1	IV(2)	-0.185587	-4.72704	/		a	I		IV(2)		IV			2				M	1	0	4, 6, 3		2	4	0	4	0.0	0.0	1.75	0.0
317	317	1/4	1/4	3/4	4	1	IV	0.0444096	-4.88407	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	0	5	0.0	0.0	1.25	0.0
318	318	0	0	3/4	4	1	I6(4)	-0.371173	-7.35032	/		a	I		I6(4)		I		6	4				M	1	0	2, 4, 3		3	2	0	4	0.0	0.0	1.75	0.0
318	318	1/4	1/4	3/4	4	1	I6	0	-7.18551	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	0	1	0.0	0.0	0.25	0.0
318	318	1/2	1/2	3/4	4	1	IV	0.371173	-7.00653	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
319	319	0	0	3/4	4	1	V(64)	0	-7.04746	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	1	5	0.16666666666666666	0.25	1.75	0.125
319	319	1/2	1/2	3/4	4	1	V	0.134827	-5.89021	/		a	I		V		V							M	1	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.25	1.0	0.2
320	320	1/4	1/4	3/4	4	1	V(64)	0	-4.52559	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	15	19	0.4411764705882353	1.875	3.625	0.3409090909090909
323	323	1/2	1/2	3/4	4	1	V7					a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	2	2	0.5	0.25	0.25	0.5
324	324	0	0	3/4	4	1	I\\					a	I		I		I						\\	M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
324	324	1/4	1/4	3/4	4	1	I					a	I		I		I							M	1	0	3, 7, 4		3	3	6	14	0.3	0.75	2.875	0.20689655172413793
326	326	1/4	1/4	3/4	4	1	I6	0	-6.41191	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	13	6	0.6842105263157895	1.625	0.875	0.65
327	327	1/8	1/8	3/4	4	1	V	0.0333075	-6.25745	/		a	I		V		V							M	1	0	4, 8, 5		4	4	9	11	0.45	1.125	1.375	0.45
328	328	0	0	3/4	4	1	I	0	-4.72704	/		a	I		I		I							M	1	0	3, 7, 4		3	3	5	21	0.19230769230769232	0.625	4.375	0.125
330	330	0	0	3/4	4	1	IV	0.55676	-5.46938	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	6	10	0.375	0.75	1.75	0.3
331	331	0	0	3/4	4	1	V6	0.309311	-4.754	/		a	I		V6		V		6					M	1	0	8, 5, 4		4	8	6	11	0.35294117647058826	0.75	2.0	0.2727272727272727
332	332	0	0	3/4	4	1	I6	0.112622	-4.43518	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	4	12	0.25	0.5	2.0	0.2
333	333	0	0	3/4	4	1	vi	0	-3.73724	/		a	I		vi		vi							m	1	0	6, 3, 7		6	6	6	10	0.375	0.75	1.75	0.3
334	334	0	0	3/4	4	1	ii					a	I		ii		ii							m	1	0	5, 2, 6		5	5	6	12	0.3333333333333333	0.75	2.25	0.25
335	335	0	0	3/4	4	1	V	0	-4.72704	/		a	I		V		V							M	1	0	4, 8, 5		4	4	8	16	0.3333333333333333	1.0	2.375	0.2962962962962963
336	336	0	0	3/4	4	1	I\\	0	-3.28134	/		a	I		I		I						\\	M	1	0	3, 7, 4		3	3	0	10	0.0	0.0	1.5	0.0
336	336	3/8	3/8	3/4	4	1	I6	0	-4.29707	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	0	9	0.0	0.0	1.125	0.0
337	337	0	0	3/4	4	1	V43	-0.31566	-4.82173	/		a	I		V43		V		43					Mm7	1	0	5, 2, 4, 8		4	5	0	19	0.0	0.0	2.625	0.0
338	338	0	0	3/4	4	1	I6	0.247449	-4.0137	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	0	19	0.0	0.0	2.625	0.0
339	339	0	0	3/4	4	1	viio43	-1.12462	-6.28186	/		a	I		viio43		vii	o	43					o7	1	0	2, -1, 8, 5		8	2	1	21	0.045454545454545456	0.125	2.875	0.041666666666666664
340	340	0	0	3/4	4	1	I	0.185587	-4.72704	/		a	I		I		I							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
340	340	1/2	1/2	3/4	4	1	V65(+b2)	-3.40561	-5.79625	/		a	I		V65(+b2)		V		65	+b2				Mm7	1	0	8, 5, 2, 4	-1	4	8	0	4	0.0	0.0	1.0	0.0
341	341	0	0	3/4	4	1	I	0.900975	-5.27745	/		a	I		I		I							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
341	341	1/2	1/2	3/4	4	1	V65(+b2)	-0.927933	-5.7526	/		a	I		V65(+b2)		V		65	+b2				Mm7	1	0	8, 5, 2, 4	-1	4	8	0	4	0.0	0.0	1.0	0.0
342	342	0	0	3/4	4	1	I	0.697936	-4.88406	/		a	I		I		I							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
342	342	1/2	1/2	3/4	4	1	V65(2)	-0.927933	-5.2838	/		a	I		V65(2)		V		65	2				Mm7	1	0	8, 5, 2, 6		4	8	1	3	0.25	0.25	0.75	0.25
343	343	0	0	3/4	4	1	I	0.298209	-5.22353	/		a	I		I		I							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
343	343	1/2	1/2	3/4	4	1	V65(2)	0	-4.91263	/		a	I		V65(2)		V		65	2				Mm7	1	0	8, 5, 2, 6		4	8	1	3	0.25	0.25	0.75	0.25
344	344	0	0	3/4	4	1	I	0.927933	-4.99194	/		a	I		I		I							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
346	346	0	0	3/4	4	1	vi					a	I		vi		vi							m	1	0	6, 3, 7		6	6	0	12	0.0	0.0	3.75	0.0
348	348	0	0	3/4	4	1	IV					a	I		IV		IV							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
348	348	1/4	1/4	3/4	4	1	viio/V					a	I		viio/V		vii	o			V			o	1	0	9, 6, 3		9	9	0	4	0.0	0.0	2.0	0.0
349	349	0	0	3/4	4	1	V					a	I		V		V							M	1	0	4, 8, 5		4	4	0	8	0.0	0.0	2.0	0.0
350	350	0	0	3/4	4	1	I\\					a	I		I		I						\\	M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
351	351	0	0	3/4	4	1	V					a	I		V		V							M	1	0	4, 8, 5		4	4	4	21	0.16	0.5	6.0	0.07692307692307693
