mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
297	297	3/8	3/8	2/4	4	1	V65/IV				F	I		V65/IV		V		65		IV			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	4	0.0	0.0	0.375	0.0
298	298	0	0	2/4	4	1	IV				F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	6	4	0.6	0.375	0.375	0.5
299	299	0	0	2/4	4	1	IV	0	-3.85355	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	4	6	0.4	0.25	0.625	0.2857142857142857
299	299	3/8	3/8	2/4	4	1	ii6	0	-3.85	/	F	I		ii6		ii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.375	0.0
300	300	0	0	2/4	4	1	V(64)				F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	1	6	0.14285714285714285	0.0625	0.5625	0.1
300	300	1/4	1/4	2/4	4	1	V7\\				F	I		V7		V		7				\\	Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	6	0.14285714285714285	0.0625	0.5625	0.1
301	301	0	0	2/4	4	1	@none				F	I		@none		@none							m	0	0					6	0	1.0	0.375	0.0	1.0
301	301	3/8	3/8	2/4	4	1	V65	0	-5.91	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	4	0.0	0.0	0.375	0.0
302	302	0	0	2/4	4	1	I	0	-5.90848	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	8	0.2727272727272727	0.1875	0.8125	0.1875
302	302	3/8	3/8	2/4	4	1	V65/vi				F	I		V65/vi		V		65		vi			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	4	0.0	0.0	0.375	0.0
303	303	0	0	2/4	4	1	vi	0	-5.5	/	F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	3	7	0.3	0.1875	0.8125	0.1875
303	303	3/8	3/8	2/4	4	1	V65/IV	0	-5	/	F	I		V65/IV		V		65		IV			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
304	304	0	0	2/4	4	1	IV	0.2	-4.9	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	3	8	0.2727272727272727	0.1875	0.8125	0.1875
304	304	3/8	3/8	2/4	4	1	V65/ii	0	-4	/	F	I		V65/ii		V		65		ii			Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	5	0.0	0.0	0.5	0.0
305	305	0	0	2/4	4	1	ii	0.15	-4.25	/	F	I		ii		ii							m	0	0	1, -2, 2		1.0	1.0	4	13	0.23529411764705882	0.25	1.375	0.15384615384615385
306	306	0	0	2/4	4	1	V7(+2)	0	-5.79	/	F	I		V7(+2)		V		7	+2				Mm7	0	0	0, 4, 1, -2	2	0.0	0.0	2	6	0.25	0.125	0.875	0.125
306	306	1/4	1/4	2/4	4	1	V(64)	-0.25	-5.7889	/	F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	1	4	0.2	0.0625	0.4375	0.125
306	306	3/8	3/8	2/4	4	1	V7	0	-5.79	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	4	0.2	0.0625	0.4375	0.125
307	307	0	0	2/4	4	1	I\\	0.1	-6.3	/	F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	0.5	0.0
307	307	1/8	1/8	2/4	4	1	I	0.404562	-6.3	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	5	0.2857142857142857	0.1875	0.6875	0.21428571428571427
307	307	3/8	3/8	2/4	4	1	V7	-0.2	-6.2973	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
308	308	0	0	2/4	4	1	I	0	-6.3	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	10	0.16666666666666666	0.1875	1.1875	0.13636363636363635
308	308	3/8	3/8	2/4	4	1	V7	0	-6.3	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
309	309	0	0	2/4	4	1	I	-0.0999998	-6.3	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	11	0.21428571428571427	0.3125	1.0625	0.22727272727272727
309	309	3/8	3/8	2/4	4	1	ii6	0	-6.3	/	F	I		ii6		ii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	5	0.0	0.0	0.5	0.0
310	310	0	0	2/4	4	1	V(64)	0	-4.7	/	F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	0	9	0.0	0.0	0.875	0.0
310	310	1/4	1/4	2/4	4	1	V7	0	-4.5	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	9	0.0	0.0	0.875	0.0
311	311	0	0	2/4	4	1	i6\\	0.10114	-4.54772	/	F	I		i6		i		6				\\	m	0	0	-4, 0, -1		-1.0	-4.0	0	5	0.0	0.0	0.375	0.0
311	311	1/8	1/8	2/4	4	1	i.i	0	-4.52281	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	0	6	0.0	0.0	0.75	0.0
311	311	1/4	1/4	2/4	4	1	V	0	-4.6	/	F	i		V		V							M	0	1	0, 4, 1		0.0	0.0	4	6	0.4	0.25	0.5	0.3333333333333333
312	312	0	0	2/4	4	1	i6	0.2	-5.56	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	0	6	0.0	0.0	0.5	0.0
312	312	1/8	1/8	2/4	4	1	i	0.0500001	-5.56	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
312	312	1/4	1/4	2/4	4	1	V7	-0.0499997	-5.56	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	4	6	0.4	0.25	0.5	0.3333333333333333
313	313	0	0	2/4	4	1	i6	0	-5.56407	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1.0	-4.0	0	5	0.0	0.0	0.5	0.0
313	313	1/8	1/8	2/4	4	1	i	0	-5.56	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	1	6	0.14285714285714285	0.0625	0.4375	0.125
313	313	1/4	1/4	2/4	4	1	iio6	0.2	-4.5	/	F	i		iio6		ii	o	6					o	0	1	-2, -5, 1		1.0	-2.0	0	9	0.0	0.0	0.625	0.0
314	314	0	0	2/4	4	1	V(64)	0	-4.21469	/	F	i		V(64)		V			64				M	0	1	0, -1, -4		0.0	0.0	0	9	0.0	0.0	0.625	0.0
314	314	1/4	1/4	2/4	4	1	V7	0	-4.21	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	0	9	0.0	0.0	0.625	0.0
315	315	0	0	2/4	4	1	i\\	0	-4.21	/	F	i		i		i						\\	m	0	1	-1, -4, 0		-1.0	-1.0	3	9	0.25	0.125	1.0	0.1111111111111111
315	315	1/4	1/4	2/4	4	1	i	0	-4.21	/	F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	0	6	0.0	0.0	0.625	0.0
316	316	0	0	2/4	4	1	V7	0	-4.21	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	17	0.05555555555555555	0.041666666666666664	1.7083333333333333	0.023809523809523808
317	317	0	0	2/4	4	1	i				F	i		i		i							m	0	1	-1, -4, 0		-1.0	-1.0	3	15	0.16666666666666666	0.125	1.625	0.07142857142857142
318	318	0	0	2/4	4	1	V7				F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	18	0.05263157894736842	0.03125	1.96875	0.015625
319	319	0	0	2/4	4	1	I.I	0	-4.3	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	16	0.15789473684210525	0.125	1.875	0.0625
320	320	0	0	2/4	4	1	V65	0	-5.84	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	3	16	0.15789473684210525	0.125	1.875	0.0625
321	321	0	0	2/4	4	1	I	0	-5.83666	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	16	0.15789473684210525	0.125	1.875	0.0625
322	322	0	0	2/4	4	1	V2	0	-4.3	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	15	0.0	0.0	1.625	0.0
322	322	3/8	3/8	2/4	4	1	V43	0	-4.1	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	2	5	0.2857142857142857	0.0625	0.3125	0.16666666666666666
323	323	0	0	2/4	4	1	I	0	-3.92	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	3	7	0.3	0.125	1.25	0.09090909090909091
323	323	3/8	3/8	2/4	4	1	IV6	0	-3.92253	/	F	I		IV6		IV		6					M	0	0	2, -1, -2		-2.0	2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
324	324	0	0	2/4	4	1	V2/IV				F	I		V2/IV		V		2		IV			Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	3	7	0.3	0.125	1.25	0.09090909090909091
324	324	3/8	3/8	2/4	4	1	V64/IV				F	I		V64/IV		V		64		IV			M	0	0	0, -1, 3		-1.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
325	325	0	0	2/4	4	1	IV6				F	I		IV6		IV		6					M	0	0	2, -1, -2		-2.0	2.0	5	7	0.4166666666666667	0.20833333333333334	1.0416666666666667	0.16666666666666669
325	325	3/8	3/8	2/4	4	1	IV	0	-4.55	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
326	326	0	0	2/4	4	1	V43/IV	-0.15	-5.97826	/	F	I		V43/IV		V		43		IV			Mm7	0	0	0, -3, -1, 3		-1.0	0.0	3	9	0.25	0.125	1.375	0.08333333333333333
326	326	3/8	3/8	2/4	4	1	V7/IV	0	-5.98	/	F	I		V7/IV		V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
327	327	0	0	2/4	4	1	IV	0	-3.6462	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	6	9	0.4	0.25	0.75	0.25
328	328	0	0	2/4	4	1	V43/IV				F	I		V43/IV		V		43		IV			Mm7	0	0	0, -3, -1, 3		-1.0	0.0	0	8	0.0	0.0	1.0	0.0
328	328	1/4	1/4	2/4	4	1	V65/IV				F	I		V65/IV		V		65		IV			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	4	0.0	0.0	0.5	0.0
329	329	0	0	2/4	4	1	@none	-0.3	-4.65952	/	F	I		@none		@none							m	0	0					12	0	1.0	0.5	0.0	1.0
330	330	0	0	2/4	4	1	viio65/V				F	I		viio65/V		vii	o	65		V			o7	0	0	2, -1, -4, 5		5.0	2.0	0	8	0.0	0.0	1.0	0.0
330	330	1/4	1/4	2/4	4	1	viio7/V				F	I		viio7/V		vii	o	7		V			o7	0	0	5, 2, -1, -4		5.0	5.0	0	4	0.0	0.0	0.5	0.0
331	331	0	0	2/4	4	1	@none				F	I		@none		@none							m	0	0					12	0	1.0	0.5	0.0	1.0
332	332	0	0	2/4	4	1	#viio7/vi				F	I		#viio7/vi		#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7.0	7.0	0	39	0.0	0.0	4.875	0.0
336	336	0	0	2/4	4	1	#viio7/ii	-0.2	-4.1	/	F	I		#viio7/ii		#vii	o	7		ii			o7	0	0	6, 3, 0, -3		6.0	6.0	0	28	0.0	0.0	3.5	0.0
338	338	0	0	2/4	4	1	viio7/V	-0.999999	-4.7	/	F	I		viio7/V		vii	o	7		V			o7	0	0	5, 2, -1, -4		5.0	5.0	0	56	0.0	0.0	7.0	0.0
342	342	0	0	2/4	4	1	viio7	-1.2	-3.7	/	F	I		viio7		vii	o	7					o7	0	0	4, 1, -2, -5		4.0	4.0	0	22	0.0	0.0	2.75	0.0
344	344	0	0	2/4	4	1	viio43				F	I		viio43		vii	o	43					o7	0	0	-2, -5, 4, 1		4.0	-2.0	0	22	0.0	0.0	3.0	0.0
345	345	1/4	1/4	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	8	0.0	0.0	1.0	0.0
346	346	0	0	2/4	4	1	I6\\				F	I		I6		I		6				\\	M	0	0	3, 0, -1		-1.0	3.0	6	9	0.4	0.25	1.0	0.2
347	347	0	0	2/4	4	1	viio				F	I		viio		vii	o						o	0	0	4, 1, -2		4.0	4.0	0	5	0.0	0.0	0.875	0.0
348	348	0	0	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	5	10	0.3333333333333333	0.20833333333333334	0.7916666666666666	0.20833333333333334
349	349	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	6	16	0.2727272727272727	0.25	2.125	0.10526315789473684
351	351	0	0	2/4	4	1	V43				F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	5	0.0	0.0	1.125	0.0
351	351	3/8	3/8	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	2	0.0	0.0	0.25	0.0
352	352	0	0	2/4	4	1	V2	0	-3.34054	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	4	9	0.3076923076923077	0.16666666666666666	1.0833333333333333	0.13333333333333333
352	352	3/8	3/8	2/4	4	1	V7	0	-3.34	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
353	353	0	0	2/4	4	1	I6				F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	8	0.0	0.0	1.0	0.0
354	354	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	6	15	0.2857142857142857	0.25	2.125	0.10526315789473684
355	355	0	0	2/4	4	1	V65	-0.2	-4.38109	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	8	0.0	0.0	1.5	0.0
355	355	1/4	1/4	2/4	4	1	V43	0	-4.38	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	7	0.0	0.0	0.875	0.0
356	356	0	0	2/4	4	1	V2				F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	4	22	0.15384615384615385	0.16666666666666666	2.3333333333333335	0.06666666666666667
357	357	0	0	2/4	4	1	I6	0	-4.3	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	17	0.0	0.0	2.125	0.0
358	358	0	0	2/4	4	1	V7/IV	0	-5.45649	/	F	I		V7/IV		V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	4	14	0.2222222222222222	0.16666666666666666	2.2083333333333335	0.07017543859649122
359	359	0	0	2/4	4	1	IV				F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	9	0.0	0.0	2.25	0.0
360	360	0	0	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	9	21	0.3	0.375	1.375	0.21428571428571427
361	361	0	0	2/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	0.5	0.0
361	361	1/8	1/8	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	11	0.0	0.0	1.375	0.0
362	362	0	0	2/4	4	1	V7/IV				F	I		V7/IV		V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	8	20	0.2857142857142857	0.3333333333333333	1.5416666666666667	0.17777777777777776
363	363	0	0	2/4	4	1	IV				F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	10	0.0	0.0	1.625	0.0
364	364	0	0	2/4	4	1	V7	0.15	-3	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	12	0.0	0.0	1.875	0.0
365	365	0	0	2/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	1	7	0.125	0.041666666666666664	0.7083333333333334	0.05555555555555555
365	365	3/8	3/8	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
366	366	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	9	0.18181818181818182	0.10416666666666667	0.9583333333333334	0.09803921568627451
366	366	3/8	3/8	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
367	367	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	1	10	0.09090909090909091	0.041666666666666664	1.0208333333333333	0.0392156862745098
367	367	3/8	3/8	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
368	368	0	0	2/4	4	1	I				F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	12	0.0	0.0	0.9375	0.0
368	368	1/4	1/4	2/4	4	1	V65				F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	11	0.08333333333333333	0.125	0.8125	0.13333333333333333
369	369	0	0	2/4	4	1	I	0	-3.76	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	6	0.0	0.0	0.5	0.0
369	369	1/8	1/8	2/4	4	1	V2/IV	0	-3.76303	/	F	I		V2/IV		V		2		IV			Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	0	6	0.0	0.0	0.4375	0.0
369	369	1/4	1/4	2/4	4	1	IV6	0	-3.76	/	F	I		IV6		IV		6					M	0	0	2, -1, -2		-2.0	2.0	0	6	0.0	0.0	0.5	0.0
369	369	3/8	3/8	2/4	4	1	IV	0	-3.76	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	0.4375	0.0
370	370	0	0	2/4	4	1	V65/IV	-0.15	-4.29821	/	F	I		V65/IV		V		65		IV			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	12	0.0	0.0	0.9375	0.0
370	370	1/4	1/4	2/4	4	1	IV	0	-4.3	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	11	0.08333333333333333	0.125	0.8125	0.13333333333333333
371	371	0	0	2/4	4	1	V43	0	-4.7	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	6	0.0	0.0	0.5	0.0
371	371	1/8	1/8	2/4	4	1	V	-0.2	-4.7	/	F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	0.4375	0.0
371	371	1/4	1/4	2/4	4	1	I6	0	-4.7	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	6	0.0	0.0	0.5	0.0
371	371	3/8	3/8	2/4	4	1	I	2.02281	-4.52281	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.0625	0.375	0.14285714285714285
372	372	0	0	2/4	4	1	V2	0	-4.75	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	3	3	0.5	0.1875	0.3125	0.375
372	372	1/8	1/8	2/4	4	1	I6	0	-5	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	4	0.3333333333333333	0.125	0.3125	0.2857142857142857
372	372	1/4	1/4	2/4	4	1	ii65	0	-4.9	/	F	I		ii65		ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	0	6	0.0	0.0	0.5	0.0
372	372	3/8	3/8	2/4	4	1	viio/V	0	-4.7	/	F	I		viio/V		vii	o			V			o	0	0	5, 2, -1		5.0	5.0	2	4	0.3333333333333333	0.125	0.3125	0.2857142857142857
373	373	0	0	2/4	4	1	V(64)	-0.0500001	-5.63666	/	F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	1	11	0.08333333333333333	0.125	0.8125	0.13333333333333333
373	373	1/4	1/4	2/4	4	1	V7	0	-5.64	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	12	0.0	0.0	0.9375	0.0
374	374	0	0	2/4	4	1	I\\	0	-5.55652	/	F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
374	374	1/8	1/8	2/4	4	1	I6	0	-5.56	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	3	0.4	0.08333333333333333	0.22916666666666666	0.26666666666666666
374	374	1/4	1/4	2/4	4	1	V7	0	-5.56	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	2	8	0.2	0.08333333333333333	0.6041666666666666	0.1212121212121212
375	375	0	0	2/4	4	1	I	0	-5.56	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
375	375	1/8	1/8	2/4	4	1	I6	0	-5.56	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	3	0.4	0.08333333333333333	0.22916666666666666	0.26666666666666666
375	375	1/4	1/4	2/4	4	1	V7	0	-5.56	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	2	8	0.2	0.08333333333333333	0.6041666666666666	0.1212121212121212
376	376	0	0	2/4	4	1	I	0	-5.56	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
376	376	1/8	1/8	2/4	4	1	I6	0	-5.56	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	3	0.4	0.08333333333333333	0.22916666666666666	0.26666666666666666
376	376	1/4	1/4	2/4	4	1	V7	0	-5.56	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	2	8	0.2	0.08333333333333333	0.6041666666666666	0.1212121212121212
377	377	0	0	2/4	4	1	I	0	-5.56	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
377	377	1/8	1/8	2/4	4	1	I6	0.10114	-5.56	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	3	0.4	0.08333333333333333	0.22916666666666666	0.26666666666666666
377	377	1/4	1/4	2/4	4	1	V7	0	-5.56	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	2	8	0.2	0.08333333333333333	0.6041666666666666	0.1212121212121212
378	378	0	0	2/4	4	1	I	0	-5.56	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
378	378	1/8	1/8	2/4	4	1	I6	0.202281	-5.56	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	4	4	0.5	0.16666666666666666	0.2708333333333333	0.38095238095238093
378	378	1/4	1/4	2/4	4	1	V7	0	-5.56	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	4	12	0.25	0.16666666666666666	0.7708333333333334	0.17777777777777776
379	379	0	0	2/4	4	1	I	0	-5.56	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
379	379	1/8	1/8	2/4	4	1	I6	0.10114	-5.56	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	4	4	0.5	0.16666666666666666	0.2708333333333333	0.38095238095238093
379	379	1/4	1/4	2/4	4	1	V7	0	-5.56	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	4	12	0.25	0.16666666666666666	0.7708333333333334	0.17777777777777776
380	380	0	0	2/4	4	1	I	-0.0499997	-5.05	/	F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
380	380	1/4	1/4	2/4	4	1	V7				F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	8	0.0	0.0	2.0	0.0
381	381	0	0	2/4	4	1	I\\				F	I		I		I						\\	M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	2.0	0.0
