mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
166	166	1/4	1/4	2/4	4	1	i	0.878052	-4.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	6	0.0	0.0	0.8125	0.0
166	166	7/16	7/16	2/4	4	1	V	0	-4.01	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.1875	0.0
167	167	0	0	2/4	4	1	i	0	-4.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	2	10	0.16666666666666666	0.125	1.5	0.07692307692307693
168	168	0	0	2/4	4	1	#viio6(2)	-2.34147	-4.01	/	F	vi		#viio6(2)		#vii	o	6	2				o	0	1	4, 1, 2		7	4	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
168	168	1/4	1/4	2/4	4	1	v.V65	0	-4.01	/	F	v		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5	3	5	0.375	0.1875	0.8125	0.1875
169	169	0	0	2/4	4	1	i	0	-4.01	/	F	v		i		i							m	0	1	0, -3, 1		0	0	0	6	0.0	0.0	0.8125	0.0
169	169	3/16	3/16	2/4	4	1	V65	0	-4.01	/	F	v		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.1875	0.0
169	169	1/4	1/4	2/4	4	1	i	0	-4.01	/	F	v		i		i							m	0	1	0, -3, 1		0	0	0	6	0.0	0.0	0.8125	0.0
169	169	7/16	7/16	2/4	4	1	V	0	-4.01	/	F	v		V		V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.1875	0.0
170	170	0	0	2/4	4	1	i	0	-4.01	/	F	v		i		i							m	0	1	0, -3, 1		0	0	0	6	0.0	0.0	0.8125	0.0
170	170	3/16	3/16	2/4	4	1	V65	0	-4.01	/	F	v		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.1875	0.0
170	170	1/4	1/4	2/4	4	1	i	0	-4.01	/	F	v		i		i							m	0	1	0, -3, 1		0	0	0	6	0.0	0.0	0.8125	0.0
170	170	7/16	7/16	2/4	4	1	V	0	-4.01	/	F	v		V		V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.1875	0.0
171	171	0	0	2/4	4	1	i	0	-4.01	/	F	v		i		i							m	0	1	0, -3, 1		0	0	2	10	0.16666666666666666	0.125	1.5	0.07692307692307693
172	172	0	0	2/4	4	1	#viio6(2)	0	-4.01	/	F	v		#viio6(2)		#vii	o	6	2				o	0	1	2, -1, 0		5	2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
172	172	1/4	1/4	2/4	4	1	IV.V65	0	-4.01	/	F	IV		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	3	5	0.375	0.1875	0.8125	0.1875
173	173	0	0	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.6875	0.0
173	173	1/8	1/8	2/4	4	1	V65	0	-4.01	/	F	IV		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	4	0.0	0.0	0.3125	0.0
173	173	1/4	1/4	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.6875	0.0
173	173	3/8	3/8	2/4	4	1	V	0	-4.01	/	F	IV		V		V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.3125	0.0
174	174	0	0	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.6875	0.0
174	174	1/8	1/8	2/4	4	1	V65	0	-4.01	/	F	IV		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	4	0.0	0.0	0.3125	0.0
174	174	1/4	1/4	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.6875	0.0
174	174	3/8	3/8	2/4	4	1	V+	0	-4.01	/	F	IV		V+		V	+						+	0	0	-1, 3, 7		-1	-1	0	4	0.0	0.0	0.3125	0.0
175	175	0	0	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.6875	0.0
175	175	1/8	1/8	2/4	4	1	V+	0	-4.01	/	F	IV		V+		V	+						+	0	0	-1, 3, 7		-1	-1	0	4	0.0	0.0	0.3125	0.0
175	175	1/4	1/4	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.6875	0.0
175	175	3/8	3/8	2/4	4	1	V+	0	-4.01	/	F	IV		V+		V	+						+	0	0	-1, 3, 7		-1	-1	0	4	0.0	0.0	0.3125	0.0
176	176	0	0	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.6875	0.0
176	176	1/8	1/8	2/4	4	1	V+	0	-4.01	/	F	IV		V+		V	+						+	0	0	-1, 3, 7		-1	-1	0	4	0.0	0.0	0.3125	0.0
176	176	1/4	1/4	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.6875	0.0
176	176	3/8	3/8	2/4	4	1	V+	0	-4.01	/	F	IV		V+		V	+						+	0	0	-1, 3, 7		-1	-1	0	4	0.0	0.0	0.3125	0.0
177	177	0	0	2/4	4	1	I[I	0	-4.01	/	F	IV	I	I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.5	0.0
177	177	1/4	1/4	2/4	4	1	V6	0	-4.01	/	F	IV	I	V6		V		6					M	0	0	3, 0, -1		-1	3	3	3	0.5	0.1875	0.3125	0.375
178	178	0	0	2/4	4	1	I6	-0.0667973	-4.01	/	F	IV	I	I6		I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	1.25	0.0
178	178	1/4	1/4	2/4	4	1	viio43	0	-4.01	/	F	IV	I	viio43		vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	3	6	0.3333333333333333	0.1875	0.5625	0.25
179	179	0	0	2/4	4	1	I]	0	-4.01	/	F	IV	I	I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.25	0.0
179	179	1/4	1/4	2/4	4	1	viio43	-2.04879	-4.01	/	F	IV		viio43		vii	o	43					o7	0	0	-3, -6, 3, 0		3	-3	0	4	0.0	0.0	0.5	0.0
179	179	3/8	3/8	2/4	4	1	I6	-0.585368	-4.01	/	F	IV		I6		I		6					M	0	0	2, -1, -2		-2	2	4	4	0.5	0.25	0.25	0.5
180	180	0	0	2/4	4	1	I	0	-4.01	/	F	IV		I		I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.125	0.0
180	180	1/4	1/4	2/4	4	1	I.V2	0	-4.01	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	7	0.125	0.0625	0.8125	0.07142857142857142
181	181	0	0	2/4	4	1	I	0	-4.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.125	0.875	0.125
181	181	1/4	1/4	2/4	4	1	V7	0.173165	-4.51	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	7	0.125	0.0625	0.8125	0.07142857142857142
181	181	7/16	7/16	2/4	4	1	V65	0	-4.51	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	2	0.0	0.0	0.125	0.0
182	182	0	0	2/4	4	1	I	0	-4.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.0625	0.9375	0.0625
182	182	1/4	1/4	2/4	4	1	V64	0	-4.51	/	F	I		V64		V		64					M	0	0	1, 0, 4		0	1	2	7	0.2222222222222222	0.125	0.875	0.125
183	183	0	0	2/4	4	1	I6	0	-4.51	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	1	7	0.125	0.0625	0.9375	0.0625
183	183	1/4	1/4	2/4	4	1	vi.V6(+2)	-4.68965	-4.51	/	F	vi		V6(+2)		V		6	+2				M	0	1	7, 4, 3	-2	3	7	2	2	0.5	0.25	0.25	0.5
183	183	3/8	3/8	2/4	4	1	V6	-0.292687	-4.51	/	F	vi		V6		V		6					M	0	1	7, 4, 3		3	7	0	6	0.0	0.0	0.5	0.0
184	184	0	0	2/4	4	1	i	0	-4.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
184	184	1/8	1/8	2/4	4	1	i6	0	-4.01	/	F	vi		i6		i		6					m	0	1	-1, 3, 2		2	-1	1	4	0.2	0.0625	0.4375	0.125
184	184	1/4	1/4	2/4	4	1	V2	0	-4.01	/	F	vi		V2		V		2					Mm7	0	1	1, 3, 7, 4		3	1	0	9	0.0	0.0	1.0	0.0
185	185	0	0	2/4	4	1	i6	0	-4.01	/	F	vi		i6		i		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
185	185	1/8	1/8	2/4	4	1	i	0	-4.01	/	F	vi		i		i							m	0	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
185	185	1/4	1/4	2/4	4	1	ii%65	-2.19513	-4.01	/	F	vi		ii%65		ii	%	65					%7	0	1	1, -2, 2, 4		4	1	0	4	0.0	0.0	0.5	0.0
185	185	3/8	3/8	2/4	4	1	V	0	-4.01	/	F	vi		V		V							M	0	1	3, 7, 4		3	3	1	3	0.25	0.125	0.375	0.25
186	186	0	0	2/4	4	1	VI\\	0	-4.01	/	F	vi		VI		VI						\\	M	0	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.5	0.0
187	187	0	0	2/4	4	1	I.IV	0	-6.51	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.0	0.0
187	187	1/4	1/4	2/4	4	1	V2	0	-6.51	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	10	0.23076923076923078	0.1875	0.8125	0.1875
188	188	0	0	2/4	4	1	I6	0	-6.51	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	2	8	0.2	0.125	0.875	0.125
188	188	1/4	1/4	2/4	4	1	V6	0	-6.51	/	F	I		V6		V		6					M	0	0	4, 1, 0		0	4	1	4	0.2	0.0625	0.4375	0.125
188	188	3/8	3/8	2/4	4	1	V	0	-6.51	/	F	I		V		V							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.125	0.375	0.25
189	189	0	0	2/4	4	1	I6	-0.126225	-6.51	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	1	6	0.14285714285714285	0.0625	0.9375	0.0625
189	189	1/4	1/4	2/4	4	1	V	0	-6.51	/	F	I		V		V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
189	189	3/8	3/8	2/4	4	1	V65	0.0134111	-6.51	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	7	0.0	0.0	0.5	0.0
190	190	0	0	2/4	4	1	I\\	0.0335282	-7.01	/	F	I		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	1.0	0.0
190	190	1/4	1/4	2/4	4	1	V65	0.0536443	-7.01	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	11	0.0	0.0	1.0	0.0
191	191	0	0	2/4	4	1	I	0.306095	-7.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	1.0	0.0
191	191	1/4	1/4	2/4	4	1	V7	0	-7.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	0.75	0.0
192	192	0	0	2/4	4	1	I	0	-7.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	0.8125	0.0
192	192	1/4	1/4	2/4	4	1	V6	0.0134111	-7.01	/	F	I		V6		V		6					M	0	0	4, 1, 0		0	4	1	9	0.1	0.0625	0.9375	0.0625
193	193	0	0	2/4	4	1	I	0.0201171	-7.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	3	11	0.21428571428571427	0.1875	0.9375	0.16666666666666666
193	193	1/4	1/4	2/4	4	1	I6	0	-7.01	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	5	8	0.38461538461538464	0.3125	0.5625	0.35714285714285715
194	194	0	0	2/4	4	1	IV	-0.306095	-7.01	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	8	13	0.38095238095238093	0.5	1.0	0.3333333333333333
195	195	0	0	2/4	4	1	ii	-0.153048	-7.01	/	F	I		ii		ii							m	0	0	1, -2, 2		1	1	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
195	195	1/4	1/4	2/4	4	1	V7/V	0	-7.01	/	F	I		V7/V		V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	3	9	0.25	0.1875	0.5625	0.25
196	196	0	0	2/4	4	1	V	0	-7.01	/	F	I		V		V							M	0	0	0, 4, 1		0	0	18	24	0.42857142857142855	1.125	1.5	0.42857142857142855
198	198	0	0	2/4	4	1	IV6	0	-5.51	/	F	I		IV6		IV		6					M	0	0	2, -1, -2		-2	2	2	10	0.16666666666666666	0.125	0.625	0.16666666666666666
198	198	1/4	1/4	2/4	4	1	V65	0	-5.51	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	6	0.0	0.0	0.375	0.0
198	198	3/8	3/8	2/4	4	1	I	0	-5.51	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.375	0.0
199	199	0	0	2/4	4	1	IV6	-0.306095	-5.51	/	F	I		IV6		IV		6					M	0	0	2, -1, -2		-2	2	1	7	0.125	0.0625	0.4375	0.125
199	199	1/4	1/4	2/4	4	1	V65	-0.306095	-6.01	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.25	0.0
199	199	3/8	3/8	2/4	4	1	I	0	-6.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.25	0.0
200	200	0	0	2/4	4	1	ii6	0	-6.01	/	F	I		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	0	7	0.0	0.0	0.5	0.0
200	200	1/4	1/4	2/4	4	1	i.V	0	-6.01	/	F	i		V		V							M	0	1	0, 4, 1		0	0	3	10	0.23076923076923078	0.1875	0.6875	0.21428571428571427
201	201	1/8	1/8	2/4	4	1	iv6	0	-7.01	/	F	i		iv6		iv		6					m	0	1	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.25	0.0
201	201	1/4	1/4	2/4	4	1	V7	-0.132931	-7.01	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.25	0.0
201	201	3/8	3/8	2/4	4	1	i	0	-7.01	/	F	i		i		i							m	0	1	-1, -4, 0		-1	-1	2	6	0.25	0.125	0.375	0.25
202	202	1/8	1/8	2/4	4	1	iv6	0	-6.01	/	F	i		iv6		iv		6					m	0	1	-5, -1, -2		-2	-5	0	6	0.0	0.0	0.375	0.0
202	202	1/4	1/4	2/4	4	1	V7	0	-6.01	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.375	0.0
202	202	3/8	3/8	2/4	4	1	i	0	-6.01	/	F	i		i		i							m	0	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.375	0.0
203	203	0	0	2/4	4	1	iio	-0.146342	-6.01	/	F	i		iio		ii	o						o	0	1	1, -2, -5		1	1	0	4	0.0	0.0	0.25	0.0
203	203	1/8	1/8	2/4	4	1	iio6	0.00670604	-6.01	/	F	i		iio6		ii	o	6					o	0	1	-2, -5, 1		1	-2	4	5	0.4444444444444444	0.25	0.375	0.4
203	203	3/8	3/8	2/4	4	1	V(64)	0	-6.01	/	F	i		V(64)		V			64				M	0	1	0, -1, -4		0	0	1	4	0.2	0.0625	0.3125	0.16666666666666666
204	204	0	0	2/4	4	1	i\\	0	-4.51	/	F	i		i		i						\\	m	0	1	-1, -4, 0		-1	-1	0	9	0.0	0.0	0.6875	0.0
204	204	3/8	3/8	2/4	4	1	VI	0	-4.51	/	F	i		VI		VI							M	0	1	-5, -1, -4		-5	-5	0	5	0.0	0.0	0.4375	0.0
205	205	0	0	2/4	4	1	iio	0	-4.51	/	F	i		iio		ii	o						o	0	1	1, -2, -5		1	1	0	2	0.0	0.0	0.125	0.0
205	205	1/8	1/8	2/4	4	1	iio6	0	-4.51	/	F	i		iio6		ii	o	6					o	0	1	-2, -5, 1		1	-2	1	4	0.2	0.125	0.3125	0.2857142857142857
205	205	1/4	1/4	2/4	4	1	V7	0	-4.51	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	7	0.0	0.0	0.5625	0.0
206	206	0	0	2/4	4	1	i\\	0	-4.51	/	F	i		i		i						\\	m	0	1	-1, -4, 0		-1	-1	0	9	0.0	0.0	1.0	0.0
206	206	1/4	1/4	2/4	4	1	V7	0	-4.51	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
206	206	7/16	7/16	2/4	4	1	V6	0	-4.51	/	F	i		V6		V		6					M	0	1	4, 1, 0		0	4	0	2	0.0	0.0	0.125	0.0
207	207	0	0	2/4	4	1	i	0	-5.01	/	F	i		i		i							m	0	1	-1, -4, 0		-1	-1	0	10	0.0	0.0	1.0	0.0
207	207	1/4	1/4	2/4	4	1	#viio6	0	-5.01	/	F	i		#viio6		#vii	o	6					o	0	1	1, -2, 4		4	1	0	10	0.0	0.0	1.0	0.0
208	208	0	0	2/4	4	1	i6	0	-5.01	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	10	0.0	0.0	1.0	0.0
208	208	1/4	1/4	2/4	4	1	V43	0	-5.01	/	F	i		V43		V		43					Mm7	0	1	1, -2, 0, 4		0	1	0	10	0.0	0.0	1.0	0.0
209	209	0	0	2/4	4	1	i	0	-5.01	/	F	i		i		i							m	0	1	-1, -4, 0		-1	-1	0	10	0.0	0.0	1.0	0.0
209	209	1/4	1/4	2/4	4	1	V	0	-5.01	/	F	i		V		V							M	0	1	0, 4, 1		0	0	0	10	0.0	0.0	1.0	0.0
210	210	0	0	2/4	4	1	i6	0	-5.01	/	F	i		i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	9	0.0	0.0	1.0	0.0
210	210	1/4	1/4	2/4	4	1	V7	0	-5.01	/	F	i		V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
210	210	7/16	7/16	2/4	4	1	V65	0	-5.01	/	F	i		V65		V		65					Mm7	0	1	4, 1, -2, 0		0	4	0	2	0.0	0.0	0.125	0.0
211	211	0	0	2/4	4	1	i	0.153048	-6.01	/	F	i		i		i							m	0	1	-1, -4, 0		-1	-1	0	10	0.0	0.0	1.0	0.0
211	211	1/4	1/4	2/4	4	1	V/III	-0.153048	-6.01	/	F	i		V/III		V				III			M	0	1	-3, 1, -2		-3	-3	2	8	0.2	0.125	0.625	0.16666666666666666
212	212	0	0	2/4	4	1	III	0	-6.01	/	F	i		III		III							M	0	1	-4, 0, -3		-4	-4	0	8	0.0	0.0	0.75	0.0
212	212	1/4	1/4	2/4	4	1	V7/III	0.612191	-6.01	/	F	i		V7/III		V		7		III			Mm7	0	1	-3, 1, -2, -5		-3	-3	2	12	0.14285714285714285	0.125	1.125	0.1
213	213	0	0	2/4	4	1	III	0.765238	-6.01	/	F	i		III		III							M	0	1	-4, 0, -3		-4	-4	0	12	0.0	0.0	1.25	0.0
213	213	1/4	1/4	2/4	4	1	I.V7/ii	0	-6.01	/	F	I		V7/ii		V		7		ii			Mm7	0	0	2, 6, 3, 0		2	2	3	6	0.3333333333333333	0.1875	0.5625	0.25
213	213	7/16	7/16	2/4	4	1	V6/ii	-0.292684	-6.01	/	F	I		V6/ii		V		6		ii			M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.25	0.0
214	214	0	0	2/4	4	1	V7/V	0.306095	-6.01	/	F	I		V7/V		V		7		V			Mm7	0	0	1, 5, 2, -1		1	1	0	31	0.0	0.0	3.625	0.0
216	216	0	0	2/4	4	1	V	0.153048	-6.01	/	F	I		V		V							M	0	0	0, 4, 1		0	0	1	17	0.05555555555555555	0.0625	2.4375	0.025
217	217	0	0	2/4	4	1	V7	0.306095	-4.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	15	0.0	0.0	1.625	0.0
218	218	0	0	2/4	4	1	I	0	-4.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	0.75	0.0
218	218	1/4	1/4	2/4	4	1	V43	-0.292684	-4.01	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	7	0.0	0.0	0.75	0.0
219	219	0	0	2/4	4	1	I6	0.146342	-4.01	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	0	7	0.0	0.0	0.75	0.0
219	219	1/4	1/4	2/4	4	1	#viio65/ii	0	-4.01	/	F	I		#viio65/ii		#vii	o	65		ii			o7	0	0	3, 0, -3, 6		6	3	0	7	0.0	0.0	0.75	0.0
220	220	0	0	2/4	4	1	V2	0	-4.01	/	F	I		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	0.75	0.0
220	220	1/4	1/4	2/4	4	1	#viio6/ii	0	-4.01	/	F	I		#viio6/ii		#vii	o	6		ii			o	0	0	3, 0, 6		6	3	0	7	0.0	0.0	0.75	0.0
221	221	0	0	2/4	4	1	V43	0	-4.01	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	9	0.0	0.0	1.125	0.0
221	221	3/8	3/8	2/4	4	1	V65	0	-4.01	/	F	I		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	3	15	0.16666666666666666	0.375	1.5	0.2
223	223	0	0	2/4	4	1	V7	0	-4.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	6	0.14285714285714285	0.25	0.5	0.3333333333333333
223	223	1/4	1/4	2/4	4	1	V43	0	-4.01	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	7	0.0	0.0	0.75	0.0
224	224	0	0	2/4	4	1	I6	0	-4.01	/	F	I		I6		I		6					M	0	0	3, 0, -1		-1	3	0	7	0.0	0.0	0.75	0.0
224	224	1/4	1/4	2/4	4	1	V43	-0.73171	-4.01	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	7	0.0	0.0	0.75	0.0
225	225	0	0	2/4	4	1	I	0	-4.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	1	6	0.14285714285714285	0.25	0.5	0.3333333333333333
225	225	1/4	1/4	2/4	4	1	V7	0	-4.01	/	F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	7	0.0	0.0	0.75	0.0
226	226	0	0	2/4	4	1	i.V[i64	-1.17074	-4.01	/	F	i	V	i64		i		64					m	0	1	0, -1, -4		-1	0	0	6	0.0	0.0	1.25	0.0
226	226	1/4	1/4	2/4	4	1	V	0	-4.01	/	F	i	V	V		V							M	0	1	0, 4, 1		0	0	0	4	0.0	0.0	0.75	0.0
227	227	0	0	2/4	4	1	i6	0	-4.01	/	F	i	V	i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	7	0.0	0.0	1.5	0.0
227	227	1/4	1/4	2/4	4	1	v6	0	-4.01	/	F	i	V	v6		v		6					m	0	1	-3, 1, 0		0	-3	0	5	0.0	0.0	1.0	0.0
228	228	0	0	2/4	4	1	i	0	-4.51	/	F	i	V	i		i							m	0	1	-1, -4, 0		-1	-1	0	7	0.0	0.0	1.5	0.0
228	228	1/4	1/4	2/4	4	1	#viio2/iv	-1.31708	-4.51	/	F	i	V	#viio2/iv		#vii	o	2		iv			o7	0	1	-6, 3, 0, -3		3	-6	1	4	0.2	0.25	0.75	0.25
229	229	0	0	2/4	4	1	V43	0	-4.51	/	F	i	V	V43		V		43					Mm7	0	1	1, -2, 0, 4		0	1	1	9	0.1	0.25	2.25	0.1
230	230	0	0	2/4	4	1	V2	0	-5.51	/	F	i	V	V2		V		2					Mm7	0	1	-2, 0, 4, 1		0	-2	0	11	0.0	0.0	2.5	0.0
231	231	0	0	2/4	4	1	iv	-0.139636	-5.51	/	F	i	V	iv		iv							m	0	1	-2, -5, -1		-2	-2	4	3	0.5714285714285714	0.75	0.75	0.5
231	231	1/4	1/4	2/4	4	1	V	0	-5.51	/	F	i	V	V		V							M	0	1	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
232	232	0	0	2/4	4	1	VI	0	-5.51	/	F	i	V	VI		VI							M	0	1	-5, -1, -4		-5	-5	4	3	0.5714285714285714	0.75	0.75	0.5
232	232	1/4	1/4	2/4	4	1	V6	0	-5.51	/	F	i	V	V6		V		6					M	0	1	4, 1, 0		0	4	0	5	0.0	0.0	1.0	0.0
233	233	0	0	2/4	4	1	i]	0	-4.01	/	F	i	V	i		i							m	0	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.75	0.0
233	233	1/4	1/4	2/4	4	1	V43/VI	-0.285978	-4.01	/	F	i		V43/VI		V		43		VI			Mm7	0	1	-3, -6, -4, 0		-4	-3	0	2	0.0	0.0	0.375	0.0
234	234	0	0	2/4	4	1	VI	0.146342	-4.01	/	F	i		VI		VI							M	0	1	-5, -1, -4		-5	-5	2	5	0.2857142857142857	0.1875	1.8125	0.09375
235	235	0	0	2/4	4	1	Ger6	0	-4.01	/	F	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-5, -1, -4, 5		5	-5	8	13	0.38095238095238093	0.875	3.125	0.21875
237	237	0	0	2/4	4	1	I.V(64)	0	-4.01	/	F	I		V(64)		V			64				M	0	0	0, -1, 3		0	0	4	8	0.3333333333333333	0.25	2.25	0.1
238	238	0	0	2/4	4	1	IV	0	-4.01	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	4	8	0.3333333333333333	0.25	2.25	0.1
239	239	0	0	2/4	4	1	V43	0	-4.01	/	F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	9	16	0.36	0.5625	1.4375	0.28125
240	240	0	0	2/4	4	1	I	0	-4.01	/	F	I		I		I							M	0	0	-1, 3, 0		-1	-1	16	16	0.5	1.0	1.0	0.5
241	241	0	0	2/4	4	1	IV	-0.292684	-4.01	/	F	I		IV		IV							M	0	0	-2, 2, -1		-2	-2	0	12	0.0	0.0	1.5	0.0
242	242	0	0	2/4	4	1	V(64)	0	-5.01	/	F	I		V(64)		V			64				M	0	0	0, -1, 3		0	0	0	8	0.0	0.0	1.0	0.0
242	242	1/4	1/4	2/4	4	1	V7\\	0	-5.01	/	F	I		V7		V		7				\\	Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.0	0.0
243	243	0	0	2/4	4	1	V6	0	-5.01	/	F	I		V6		V		6					M	0	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
244	244	0	0	2/4	4	1	viio2/V	-0.1	-5.01	/	F	I		viio2/V		vii	o	2		V			o7	0	0	-4, 5, 2, -1		5	-4	2	10	0.16666666666666666	0.125	1.125	0.1
