mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
387	386	0	0	2/2	4	1	V/ii	0	-3.72384	/	C	i		V/ii		V				ii			M	0	1	3, 7, 4		3.0	3.0	4	8	0.3333333333333333	0.5	3.5	0.125
388	387	0	0	2/2	4	1	ii	0	-4.21338	/	C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	4	8	0.3333333333333333	0.5	1.5	0.25
389	388	0	0	2/2	4	1	@none				C	i		@none		@none							m	0	1					2	0	1.0	2.0	0.0	1.0
391	390	0	0	2/2	4	1	V				C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.125	1.375	0.08333333333333333
391	390	1/2	1/2	2/2	4	1	V2				C	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	0	4	0.0	0.0	0.5	0.0
392	391	0	0	2/2	4	1	iii				C	i		iii		iii							m	0	1	-3, -6, -2		-3.0	-3.0	5	0	1.0	1.5	0.0	1.0
392	391	1/2	1/2	2/2	4	1	V64				C	i		V64		V		64					M	0	1	2, 1, 5		1.0	2.0	1	3	0.25	0.125	0.375	0.25
393	392	0	0	2/2	4	1	ii2				C	i		ii2		ii		2					mm7	0	1	0, 2, -1, 3		2.0	0.0	0	5	0.0	0.0	1.5	0.0
393	392	1/2	1/2	2/2	4	1	V6				C	i		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	1	3	0.25	0.125	0.375	0.25
394	393	0	0	2/2	4	1	@none				C	i		@none		@none							m	0	1					5	0	1.0	1.5	0.0	1.0
394	393	1/2	1/2	2/2	4	1	V				C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
395	394	0	0	2/2	4	1	I				C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.125	1.125	0.1
395	394	1/2	1/2	2/2	4	1	viio6/IV				C	i		viio6/IV		vii	o	6		IV			o	0	1	1, -2, 4		4.0	1.0	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
396	395	0	0	2/2	4	1	IV64				C	i		IV64		IV		64					M	0	1	0, -1, 3		-1.0	0.0	1	6	0.14285714285714285	0.125	1.125	0.1
396	395	1/2	1/2	2/2	4	1	viio				C	i		viio		vii	o						o	0	1	-2, -5, -8		-2.0	-2.0	9	0	1.0	1.5	0.0	1.0
397	396	0	0	2/2	4	1	I				C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.125	1.125	0.1
397	396	1/2	1/2	2/2	4	1	V2/IV				C	i		V2/IV		V		2		IV			Mm7	0	1	-2, 0, 4, 1		0.0	-2.0	1	9	0.1	0.125	1.875	0.0625
398	397	0	0	2/2	4	1	IV64				C	i		IV64		IV		64					M	0	1	0, -1, 3		-1.0	0.0	1	7	0.125	0.125	1.375	0.08333333333333333
398	397	1/2	1/2	2/2	4	1	viio				C	i		viio		vii	o						o	0	1	-2, -5, -8		-2.0	-2.0	10	0	1.0	2.0	0.0	1.0
399	398	0	0	2/2	4	1	I				C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.125	1.125	0.1
399	398	1/2	1/2	2/2	4	1	v6				C	i		v6		v		6					m	0	1	-2, 2, 1		1.0	-2.0	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
400	399	0	0	2/2	4	1	V7/ii				C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
400	399	1/2	1/2	2/2	4	1	V65/ii				C	i		V65/ii		V		65		ii			Mm7	0	1	7, 4, 1, 3		3.0	7.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
401	400	0	0	2/2	4	1	ii				C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	1	6	0.14285714285714285	0.125	1.125	0.1
401	400	1/2	1/2	2/2	4	1	iv6				C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
402	401	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
403	402	0	0	2/2	4	1	I\\				C	i		I		I						\\	M	0	1	0, 4, 1		0.0	0.0	5	8	0.38461538461538464	0.625	1.875	0.25
403	402	3/4	3/4	2/2	4	1	V7/IV	-0.146342	-2.64634	/	C	i		V7/IV		V		7		IV			Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	5	0.16666666666666666	0.125	0.875	0.125
404	403	0	0	2/2	4	1	V7/ii				C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	3	18	0.14285714285714285	0.3125	3.1875	0.08928571428571429
405	404	0	0	2/2	4	1	ii				C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	1	8	0.1111111111111111	0.125	1.875	0.0625
405	404	1/2	1/2	2/2	4	1	ii%7				C	i		ii%7		ii	%	7					%7	0	1	2, -1, -4, 0		2.0	2.0	1	9	0.1	0.125	1.375	0.08333333333333333
406	405	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	3	18	0.14285714285714285	0.25	3.25	0.07142857142857142
407	406	0	0	2/2	4	1	I\\				C	i		I		I						\\	M	0	1	0, 4, 1		0.0	0.0	4	12	0.25	0.5	1.5	0.25
407	406	1/2	1/2	2/2	4	1	v6				C	i		v6		v		6					m	0	1	-2, 2, 1		1.0	-2.0	5	11	0.3125	0.625	1.375	0.3125
408	407	0	0	2/2	4	1	V7/ii				C	i		V7/ii		V		7		ii			Mm7	0	1	3, 7, 4, 1		3.0	3.0	4	11	0.26666666666666666	0.5	1.375	0.26666666666666666
408	407	1/2	1/2	2/2	4	1	V65/ii				C	i		V65/ii		V		65		ii			Mm7	0	1	7, 4, 1, 3		3.0	7.0	5	11	0.3125	0.625	1.375	0.3125
409	408	0	0	2/2	4	1	ii				C	i		ii		ii							m	0	1	2, -1, 3		2.0	2.0	4	11	0.26666666666666666	0.5	1.375	0.26666666666666666
409	408	1/2	1/2	2/2	4	1	iv6				C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	4	11	0.26666666666666666	0.5	1.375	0.26666666666666666
410	409	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	8	23	0.25806451612903225	1.0	2.875	0.25806451612903225
411	410	0	0	2/2	4	1	V(64)				C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	28	36	0.4375	3.5	4.5	0.4375
413	412	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	8	56	0.125	1.0	7.0	0.125
415	414	0	0	2/2	4	1	V(64)				C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	28	36	0.4375	3.5	4.5	0.4375
417	416	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	8	56	0.125	1.0	7.0	0.125
419	418	0	0	2/2	4	1	I	-0.146342	-3.37805	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	8	24	0.25	1.0	3.0	0.25
420	419	0	0	2/2	4	1	viio6	0.292684	-3.81708	/	C	i		viio6		vii	o	6					o	0	1	-5, -8, -2		-2.0	-5.0	16	0	1.0	2.0	0.0	1.0
420	419	1/2	1/2	2/2	4	1	vi7	0	-4.21338	/	C	i		vi7		vi		7					mm7	0	1	-4, -7, -3, -6		-4.0	-4.0	16	0	1.0	2.0	0.0	1.0
421	420	0	0	2/2	4	1	V7(+9)	0	-5.13416	/	C	i		V7(+9)		V		7	+9				Mm7	0	1	1, 5, 2, -1	-4	1.0	1.0	8	8	0.5	1.0	1.0	0.5
421	420	1/2	1/2	2/2	4	1	V2	0.146342	-5.42684	/	C	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	2	14	0.125	0.25	1.75	0.125
422	421	0	0	2/2	4	1	I6	0.146342	-6.01221	/	C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	6	10	0.375	0.75	1.25	0.375
422	421	1/2	1/2	2/2	4	1	viio6	0.146342	-6.30489	/	C	i		viio6		vii	o	6					o	0	1	-5, -8, -2		-2.0	-5.0	16	0	1.0	2.0	0.0	1.0
423	422	0	0	2/2	4	1	I	0	-6.29391	/	C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	1	45	0.021739130434782608	0.25	6.0	0.04
424	423	1/2	1/2	2/2	4	1	I64	0	-3.81708	/	C	i		I64		I		64					M	0	1	1, 0, 4		0.0	1.0	0	16	0.0	0.0	2.0	0.0
425	424	0	0	2/2	4	1	I6				C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	0	16	0.0	0.0	2.0	0.0
425	424	1/2	1/2	2/2	4	1	I				C	i		I		I							M	0	1	0, 4, 1		0.0	0.0	0	16	0.0	0.0	2.0	0.0
426	425	0	0	2/2	4	1	I64				C	i		I64		I		64					M	0	1	1, 0, 4		0.0	1.0	0	16	0.0	0.0	2.0	0.0
426	425	1/2	1/2	2/2	4	1	I6				C	i		I6		I		6					M	0	1	4, 1, 0		0.0	4.0	0	16	0.0	0.0	2.0	0.0
427	426	0	0	2/2	4	1	IV				C	i		IV		IV							M	0	1	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
428	427	0	0	2/2	4	1	V7				C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	10	0.0	0.0	2.5	0.0
429	428	0	0	2/2	4	1	I\\				C	i		I		I						\\	M	0	1	0, 4, 1		0.0	0.0	0	11	0.0	0.0	2.75	0.0
