mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
373	372	0	0	2/2	4	1	I6				c#	I		I6	I		6					M	1	0	11, 8, 7		7	11	4	6	0.4	0.625	2.0	0.23809523809523808
374	373	0	0	2/2	4	1	iv6				c#	I		iv6	iv		6					m	1	0	3, 7, 6		6	3	2	9	0.18181818181818182	0.25	2.5	0.09090909090909091
375	374	0	0	2/2	4	1	I64				c#	I		I64	I		64					M	1	0	8, 7, 11		7	8	2	8	0.2	0.25	2.375	0.09523809523809523
376	375	0	0	2/2	4	1	iv6				c#	I		iv6	iv		6					m	1	0	3, 7, 6		6	3	2	9	0.18181818181818182	0.25	2.5	0.09090909090909091
377	376	0	0	2/2	4	1	I	0	-5.18149	/	c#	I		I	I							M	1	0	7, 11, 8		7	7	2	8	0.2	0.25	2.375	0.09523809523809523
378	377	0	0	2/2	4	1	iv				c#	I		iv	iv							m	1	0	6, 3, 7		6	6	2	9	0.18181818181818182	0.25	2.5	0.09090909090909091
379	378	0	0	2/2	4	1	I6				c#	I		I6	I		6					M	1	0	11, 8, 7		7	11	2	9	0.18181818181818182	0.25	2.625	0.08695652173913043
380	379	0	0	2/2	4	1	iv6				c#	I		iv6	iv		6					m	1	0	3, 7, 6		6	3	2	4	0.3333333333333333	0.25	1.625	0.13333333333333333
380	379	1/2	1/2	2/2	4	1	iv				c#	I		iv	iv							m	1	0	6, 3, 7		6	6	0	5	0.0	0.0	0.875	0.0
381	380	0	0	2/2	4	1	I				c#	I		I	I							M	1	0	7, 11, 8		7	7	1	10	0.09090909090909091	0.125	2.75	0.043478260869565216
382	381	0	0	2/2	4	1	iv				c#	I		iv	iv							m	1	0	6, 3, 7		6	6	2	9	0.18181818181818182	0.25	2.5	0.09090909090909091
383	382	0	0	2/2	4	1	I	0	-4.68296	/	c#	I		I	I							M	1	0	7, 11, 8		7	7	2	6	0.25	0.25	4.5	0.05263157894736842
384	383	0	0	2/2	4	1	I6				c#	I		I6	I		6					M	1	0	11, 8, 7		7	11	1	5	0.16666666666666666	0.125	4.25	0.02857142857142857
384	383	1/2	1/2	2/2	4	1	I64				c#	I		I64	I		64					M	1	0	8, 7, 11		7	8	1	1	0.5	0.125	0.25	0.3333333333333333
385	384	0	0	2/2	4	1	I				c#	I		I	I							M	1	0	7, 11, 8		7	7	2	24	0.07692307692307693	0.25	8.0	0.030303030303030304
387	386	0	0	2/2	4	1	I\\	-0.114778	-6.28767	/	c#	I		I	I						\\	M	1	0	7, 11, 8		7	7	0	40	0.0	0.0	10.0	0.0
