mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
206	205	0	0	4/4	4	1	ii7(2)	0.271251	-4.97151	/	C	I	I	ii7(2)	ii		7	2				mm7	0	0	4, -1, 3, 0		2	4	0	7	0.0	0.0	3.0	0.0
206	205	1/4	1/4	4/4	4	1	V43	0.0444096	-4.15648	/	C	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	3	3	0.5	0.6875	0.5625	0.55
206	205	5/8	5/8	4/4	4	1	I				C	I	I	I	I							M	0	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.1875	0.5625	0.25
207	206	0	0	4/4	4	1	ii43]	-0.0222053	-6.28288	/	C	I	I	ii43	ii		43					mm7	0	0	3, 0, 2, -1		2	3	0	8	0.0	0.0	3.125	0.0
207	206	1/4	1/4	4/4	4	1	IV6	-0.111022	-6.72875	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.5	0.0
207	206	1/2	1/2	4/4	4	1	I64	-0.450487	-7.20737	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	1	4	0.2	0.0625	1.1875	0.05
207	206	3/4	3/4	4/4	4	1	I	-0.112622	-7.20932	/	C	I		I	I							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
208	207	0	0	4/4	4	1	ii	-0.112622	-6.17604	/	C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	2.0	0.0
208	207	1/2	1/2	4/4	4	1	I[I64	-0.112622	-5.7108	/	C	I	I	I64	I		64					M	0	0	1, 0, 4		0	1	0	15	0.0	0.0	5.0	0.0
209	208	1/2	1/2	4/4	4	1	V7(+4)	-1.80195	-6.95906	/	C	I	I	V7(+4)	V		7	+4				Mm7	0	0	1, 5, 2, -1	0	1	1	0	5	0.0	0.0	1.25	0.0
209	208	3/4	3/4	4/4	4	1	I64]	0.225244	-6.29949	/	C	I	I	I64	I		64					M	0	0	1, 0, 4		0	1	0	5	0.0	0.0	1.25	0.0
210	209	0	0	4/4	4	1	IV	-0.269653	-4.63662	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	3.0	0.0
210	209	1/2	1/2	4/4	4	1	vi	0	-4.52719	/	C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	1.0	0.0
211	210	0	0	4/4	4	1	IV	-0.22456	-6.65652	/	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	27	0.0	0.0	4.5	0.0
212	211	0	0	4/4	4	1	IV\\	-0.22456	-7.66487	/	C	I		IV	IV						\\	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
