mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
455	455	0	0	3/8	4	1	V7				Bb	#iv		V7	V		7					Mm7	0	1	5, 9, 6, 3		5.0	5.0	18	6	0.75	1.125	0.375	0.75
456	456	0	0	3/8	4	1	V2				Bb	#iv		V2	V		2					Mm7	0	1	3, 5, 9, 6		5.0	3.0	8	0	1.0	0.5	0.0	1.0
456	456	1/8	1/8	3/8	4	1	ivo7				Bb	#iv		ivo7	iv	o	7					o7	0	1	3, 0, -3, -6		3.0	3.0	0	8	0.0	0.0	0.5	0.0
456	456	1/4	1/4	3/8	4	1	bIV7				Bb	#iv		bIV7	bIV		7					Mm7	0	1	-4, 0, -3, -6		-4.0	-4.0	0	8	0.0	0.0	0.5	0.0
457	457	0	0	3/8	4	1	vi				Bb	#iv		vi	vi							m	0	1	0, -3, 1		0.0	0.0	0	8	0.0	0.0	0.5	0.0
457	457	1/8	1/8	3/8	4	1	bIV2				Bb	#iv		bIV2	bIV		2					Mm7	0	1	-6, -4, 0, -3		-4.0	-6.0	0	8	0.0	0.0	0.5	0.0
457	457	1/4	1/4	3/8	4	1	I.V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	74	0.0	0.0	4.625	0.0
460	460	0	0	3/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	22	0.0	0.0	1.5	0.0
461	461	0	0	3/8	4	1	V2	0	-3.56568	/	Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	2	19	0.09523809523809523	0.125	1.1875	0.09523809523809523
462	462	0	0	3/8	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2.0	2.0	0	24	0.0	0.0	1.5	0.0
463	463	0	0	3/8	4	1	V43	-0.153048	-4.64267	/	Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1.0	0.0	2	22	0.08333333333333333	0.125	1.375	0.08333333333333333
464	464	0	0	3/8	4	1	I	0.306095	-5.56095	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	30	0.0	0.0	1.875	0.0
465	465	0	0	3/8	4	1	V7	0.146342	-7.75	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	4	21	0.16	0.25	1.625	0.13333333333333333
466	466	0	0	3/8	4	1	I	0.319507	-7.75	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	30	0.0	0.0	2.375	0.0
469	469	0	0	3/8	4	1	V7	0	-7.75	/	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	7	0.0	0.0	0.875	0.0
470	470	0	0	3/8	4	1	bVI	0	-7.75	/	Bb	I		bVI	bVI							M	0	0	-6, -2, -5		-6.0	-6.0	0	3	0.0	0.0	0.25	0.0
471	471	0	0	3/8	4	1	V/V	0	-7.75	/	Bb	I		V/V	V				V			M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.25	0.0
472	472	0	0	3/8	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	3	0.0	0.0	0.25	0.0
473	473	0	0	3/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2.0	-2.0	0	43	0.0	0.0	6.75	0.0
476	476	0	0	3/8	4	1	I\\				Bb	I		I	I						\\	M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
