mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
197	197	0	0	2/2	4	1	I6]	0	-6.21137	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	6	0.0	0.0	1.0	0.0
197	197	1/4	1/4	2/2	4	1	I6	0	-6.34951	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	7	0.0	0.0	1.0	0.0
197	197	1/2	1/2	2/2	4	1	viio2/V	0	-6.78835	/		Eb	I		viio2/V		vii	o	2		V			o7	0	0	-6, 3, 0, -3		3.0	-6.0	0	5	0.0	0.0	1.5	0.0
197	197	3/4	3/4	2/2	4	1	V/V	0.967098	-7.07216	/		Eb	I		V/V		V				V			M	0	0	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.125	0.375	0.25
198	198	0	0	2/2	4	1	V64	-0.14557	-5.35491	/		Eb	I		V64		V		64					M	0	0	-1, -2, 2		-2.0	-1.0	3	5	0.375	0.5	1.75	0.2222222222222222
198	198	1/2	1/2	2/2	4	1	V43	-0.187501	-4.56252	/		Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	1	4	0.2	0.125	0.625	0.16666666666666666
198	198	3/4	3/4	2/2	4	1	V2	-0.362662	-4.4342	/		Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	3	4	0.42857142857142855	0.375	0.625	0.375
199	199	0	0	2/2	4	1	I6	0.120887	-4.19242	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	5	0.0	0.0	1.25	0.0
199	199	1/4	1/4	2/2	4	1	ii7	0	-4.8613	/		Eb	I		ii7		ii		7					mm7	0	0	-1, -4, 0, -3		-1.0	-1.0	3	1	0.75	0.5	0.25	0.6666666666666666
199	199	1/2	1/2	2/2	4	1	IV	0	-4.86874	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.125	1.125	0.1
199	199	3/4	3/4	2/2	4	1	V2	0	-4.19242	/		Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	4	0.0	0.0	0.75	0.0
200	200	0	0	2/2	4	1	vi64	-1.47457	-5.53012	/		Eb	I		vi64		vi		64					m	0	0	1, 0, -3		0.0	1.0	0	4	0.0	0.0	1.25	0.0
200	200	1/4	1/4	2/2	4	1	iv64(42)	0.435194	-6.36835	/		Eb	I		iv64(42)		iv		64	42				m	0	0	-3, -2, 2		-4.0	-3.0	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
200	200	1/2	1/2	2/2	4	1	ii(7^2)	-0.761589	-6.72967	/		Eb	I		ii(7^2)		ii			7^2				m	0	0	-1, 1, 0	-3	-1.0	-1.0	0	4	0.0	0.0	1.25	0.0
200	200	3/4	3/4	2/2	4	1	ii6	-0.362662	-7.34349	/		Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.75	0.0
201	201	0	0	2/2	4	1	I	0	-7.29658	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
201	201	1/4	1/4	2/2	4	1	V2/IV	-0.967098	-7.01772	/		Eb	I		V2/IV		V		2		IV			Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	4	0.0	0.0	1.25	0.0
201	201	1/2	1/2	2/2	4	1	IV6	0	-6.25003	/		Eb	I		IV6		IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	3	0.0	0.0	0.75	0.0
201	201	3/4	3/4	2/2	4	1	viio	-0.187501	-6.213	/		Eb	I		viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	0	5	0.0	0.0	1.0	0.0
202	202	0	0	2/2	4	1	I	4.34826e-13	-4.97455	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	4	5	0.4444444444444444	0.875	1.125	0.4375
202	202	1/2	1/2	2/2	4	1	I6	-0.0542734	-4.92518	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	1	4	0.2	0.125	0.875	0.125
202	202	3/4	3/4	2/2	4	1	V7	0.120887	-6.11	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	5	0.2857142857142857	0.25	0.75	0.25
203	203	0	0	2/2	4	1	I64	0	-6.11	/		Eb	I		I64		I		64					M	0	0	-2, -3, 1		-3.0	-2.0	2	4	0.3333333333333333	0.25	0.75	0.25
203	203	1/4	1/4	2/2	4	1	viio64	-1.08798	-6.11	/		Eb	I		viio64		vii	o	64					o	0	0	-4, 2, -1		2.0	-4.0	2	3	0.4	0.25	0.5	0.3333333333333333
203	203	1/2	1/2	2/2	4	1	I	0	-6.10506	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	3	0.4	0.25	0.5	0.3333333333333333
203	203	3/4	3/4	2/2	4	1	vi	0.120887	-6.11	/		Eb	I		vi		vi							m	0	0	0, -3, 1		0.0	0.0	2	3	0.4	0.25	0.5	0.3333333333333333
204	204	0	0	2/2	4	1	IV	0.187501	-6.11	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	3	2	0.6	0.5	0.25	0.6666666666666666
204	204	1/4	1/4	2/2	4	1	viio6	0	-6.11	/		Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	1	4	0.2	0.125	0.625	0.16666666666666666
204	204	1/2	1/2	2/2	4	1	I	0	-6.11	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	5	0.0	0.0	0.75	0.0
204	204	3/4	3/4	2/2	4	1	I64	0	-4.00001	/		Eb	I		I64		I		64					M	0	0	-2, -3, 1		-3.0	-2.0	2	5	0.2857142857142857	0.25	0.75	0.25
205	205	0	0	2/2	4	1	V[I6	-0.0769282	-6.32984	/		Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	3	6	0.3333333333333333	0.25	0.75	0.25
205	205	1/4	1/4	2/2	4	1	vi6	0.109897	-6.12662	/		Eb	I	V	vi6		vi		6					m	0	0	-3, 1, 0		0.0	-3.0	4	3	0.5714285714285714	0.5	0.5	0.5
205	205	1/2	1/2	2/2	4	1	viio6(2)/V	-2.83535	-5.86286	/		Eb	I	V	viio6(2)/V		vii	o	6	2	V			o	0	0	0, -3, -2		3.0	0.0	2	7	0.2222222222222222	0.25	0.75	0.25
205	205	3/4	3/4	2/2	4	1	viio6/V	1.75836	-5.68703	/		Eb	I	V	viio6/V		vii	o	6		V			o	0	0	0, -3, 3		3.0	0.0	4	3	0.5714285714285714	0.5	0.5	0.5
206	206	0	0	2/2	4	1	V6(2)	0	-4.69795	/		Eb	I	V	V6(2)		V		6	2				M	0	0	2, -1, 0		-2.0	2.0	4	5	0.4444444444444444	0.5	0.5	0.5
206	206	1/4	1/4	2/2	4	1	V6	0	-4.47815	/		Eb	I	V	V6		V		6					M	0	0	2, -1, -2		-2.0	2.0	2	5	0.2857142857142857	0.25	0.75	0.25
206	206	1/2	1/2	2/2	4	1	V6]	0.120887	-4.57706	/		Eb	I	V	V6		V		6					M	0	0	2, -1, -2		-2.0	2.0	2	4	0.3333333333333333	0.25	0.75	0.25
206	206	3/4	3/4	2/2	4	1	I64	-0.187501	-4.56252	/		Eb	I		I64		I		64					M	0	0	-2, -3, 1		-3.0	-2.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
207	207	0	0	2/2	4	1	I6	-0.0123414	-6.1	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	2	3	0.4	0.25	0.5	0.3333333333333333
207	207	1/4	1/4	2/2	4	1	viio6	0	-6.1	/		Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	2	3	0.4	0.25	0.5	0.3333333333333333
207	207	1/2	1/2	2/2	4	1	I	0	-6.1	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	3	0.4	0.25	0.5	0.3333333333333333
207	207	3/4	3/4	2/2	4	1	vi	0	-6.1024	/		Eb	I		vi		vi							m	0	0	0, -3, 1		0.0	0.0	2	3	0.4	0.25	0.5	0.3333333333333333
208	208	0	0	2/2	4	1	IV(9)	0.0666138	-6.1	/		Eb	I		IV(9)		IV			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	1	4	0.2	0.125	0.625	0.16666666666666666
208	208	1/4	1/4	2/2	4	1	ii	-0.362662	-6.1	/		Eb	I		ii		ii							m	0	0	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.5	0.0
208	208	3/8	3/8	2/2	4	1	viio6	-0.761589	-6.1	/		Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
208	208	1/2	1/2	2/2	4	1	I	0.725323	-6.1	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	3	0.4	0.25	0.5	0.3333333333333333
208	208	3/4	3/4	2/2	4	1	I[I6	0.0666138	-4.7651	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	1	6	0.14285714285714285	0.125	0.875	0.125
209	209	0	0	2/2	4	1	IV	0	-5.83149	/		Eb	I	I	IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	5	11	0.3125	0.5	1.5	0.25
209	209	1/2	1/2	2/2	4	1	V	0	-3.59599	/		Eb	I	I	V		V							M	0	0	-2, 2, -1		-2.0	-2.0	5	4	0.5555555555555556	0.5	0.5	0.5
209	209	3/4	3/4	2/2	4	1	IV6	0	-4.14398	/		Eb	I	I	IV6		IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	0.625	0.0
209	209	7/8	7/8	2/2	4	1	viio					Eb	I	I	viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
210	210	0	0	2/2	4	1	I					Eb	I	I	I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	5	0.2857142857142857	0.25	0.75	0.25
210	210	1/4	1/4	2/2	4	1	V7	-1.20887	-3.32199	/		Eb	I	I	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	3	0.25	0.125	0.375	0.25
210	210	3/8	3/8	2/2	4	1	viio	-0.604436	-2.5	/		Eb	I	I	viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	1	3	0.25	0.125	0.375	0.25
210	210	1/2	1/2	2/2	4	1	I6]					Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	1	4	0.2	0.125	0.875	0.125
210	210	3/4	3/4	2/2	4	1	I6	0	-4.79686	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	2	6	0.25	0.25	1.25	0.16666666666666666
211	211	1/4	1/4	2/2	4	1	V[viio6	0	-3.82976	/		Eb	I	V	viio6		vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	2	3	0.4	0.25	0.625	0.2857142857142857
211	211	1/2	1/2	2/2	4	1	I6	0.241774	-3.82976	/		Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	3	12	0.2	0.375	2.5	0.13043478260869565
212	212	1/4	1/4	2/2	4	1	viio6					Eb	I	V	viio6		vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	2	3	0.4	0.25	0.625	0.2857142857142857
212	212	1/2	1/2	2/2	4	1	I					Eb	I	V	I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	3	0.4	0.25	0.75	0.25
212	212	3/4	3/4	2/2	4	1	I6					Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	3	9	0.25	0.25	1.625	0.13333333333333333
213	213	1/4	1/4	2/2	4	1	vi65					Eb	I	V	vi65		vi		65					mm7	0	0	-3, 1, -2, 0		0.0	-3.0	0	5	0.0	0.0	0.875	0.0
213	213	1/2	1/2	2/2	4	1	V	0	-3.82976	/		Eb	I	V	V		V							M	0	0	-2, 2, -1		-2.0	-2.0	3	6	0.3333333333333333	0.125	0.875	0.125
213	213	3/4	3/4	2/2	4	1	V64/V	0.375003	-4.75002	/		Eb	I	V	V64/V		V		64		V			M	0	0	0, -1, 3		-1.0	0.0	1	4	0.2	0.125	0.75	0.14285714285714285
214	214	0	0	2/2	4	1	V2/V	-1.02137	-6.20067	/		Eb	I	V	V2/V		V		2		V			Mm7	0	0	-3, -1, 3, 0		-1.0	-3.0	2	7	0.2222222222222222	0.25	0.75	0.25
214	214	1/4	1/4	2/2	4	1	iii64	0.375003	-6.43753	/		Eb	I	V	iii64		iii		64					m	0	0	2, 1, -2		1.0	2.0	1	4	0.2	0.125	0.75	0.14285714285714285
214	214	1/2	1/2	2/2	4	1	V6	0.199842	-6.43753	/		Eb	I	V	V6		V		6					M	0	0	2, -1, -2		-2.0	2.0	0	5	0.0	0.0	1.0	0.0
214	214	3/4	3/4	2/2	4	1	I6	0.120887	-3.34621	/		Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	2	8	0.2	0.25	1.625	0.13333333333333333
215	215	1/4	1/4	2/2	4	1	V43	-0.120887	-3.5611	/		Eb	I	V	V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	5	0.0	0.0	0.875	0.0
215	215	1/2	1/2	2/2	4	1	I6	-0.241774	-3.10444	/		Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	2	8	0.2	0.25	1.625	0.13333333333333333
216	216	0	0	2/2	4	1	I6]					Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	4	6	0.4	0.75	1.125	0.4
216	216	1/2	1/2	2/2	4	1	I	0	-4.37501	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	3	7	0.3	0.375	1.5	0.2
217	217	0	0	2/2	4	1	IV	0.120887	-4.4342	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	2	8	0.2	0.25	1.625	0.13333333333333333
217	217	1/2	1/2	2/2	4	1	ii6	-0.375003	-4.56252	/		Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1.0	-4.0	5	4	0.5555555555555556	0.625	0.375	0.625
217	217	3/4	3/4	2/2	4	1	V7	0.187501	-5.31252	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	4	0.2	0.125	0.75	0.14285714285714285
218	218	0	0	2/2	4	1	V(64)	-1.45065	-7.21713	/		Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2.0	-2.0	1	5	0.16666666666666666	0.125	0.875	0.125
218	218	1/4	1/4	2/2	4	1	V7	0	-7.18754	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
218	218	1/2	1/2	2/2	4	1	I\\	0	-7.84857	/		Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	7	0.0	0.0	1.0	0.0
218	218	3/4	3/4	2/2	4	1	IV64					Eb	I		IV64		IV		64					M	0	0	-3, -4, 0		-4.0	-3.0	1	6	0.14285714285714285	0.125	0.875	0.125
219	219	0	0	2/2	4	1	I[I6					Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	1.0	0.0
219	219	1/4	1/4	2/2	4	1	IV					Eb	I	I	IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
219	219	1/2	1/2	2/2	4	1	I6					Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	1.0	0.0
219	219	3/4	3/4	2/2	4	1	ii2					Eb	I	I	ii2		ii		2					mm7	0	0	-3, -1, -4, 0		-1.0	-3.0	0	4	0.0	0.0	1.0	0.0
220	220	0	0	2/2	4	1	I	0	-3.69	/		Eb	I	I	I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
220	220	1/4	1/4	2/2	4	1	viio	0	-3.68732	/		Eb	I	I	viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	2	3	0.4	0.375	0.625	0.375
220	220	1/2	1/2	2/2	4	1	IV6	0	-3.69	/		Eb	I	I	IV6		IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	1.0	0.0
220	220	3/4	3/4	2/2	4	1	I64	0	-3.69	/		Eb	I	I	I64		I		64					M	0	0	-2, -3, 1		-3.0	-2.0	0	4	0.0	0.0	1.0	0.0
221	221	0	0	2/2	4	1	IV	0	-4.23531	/		Eb	I	I	IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
221	221	1/4	1/4	2/2	4	1	I6]	0	-4.14398	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	1	4	0.2	0.125	0.875	0.125
221	221	1/2	1/2	2/2	4	1	V43	0	-3.59599	/		Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	5	0.0	0.0	1.0	0.0
221	221	3/4	3/4	2/2	4	1	I	0	-3.50465	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
222	222	0	0	2/2	4	1	V					Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.0	1.0	0.0
222	222	1/4	1/4	2/2	4	1	V(94)	-1.45065	-2.5	/		Eb	I		V(94)		V			94				M	0	0	-2, -3, -1	0	-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
222	222	1/2	1/2	2/2	4	1	V\\					Eb	I		V		V						\\	M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
222	222	3/4	3/4	2/2	4	1	V43					Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	3	0.0	0.0	0.75	0.0
223	223	0	0	2/2	4	1	I[I					Eb	I	I	I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.75	0.0
223	223	1/4	1/4	2/2	4	1	IV					Eb	I	I	IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.75	0.0
223	223	1/2	1/2	2/2	4	1	I6					Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.75	0.0
223	223	3/4	3/4	2/2	4	1	viio6					Eb	I	I	viio6		vii	o	6					o	0	0	-1, -4, 2		2.0	-1.0	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
224	224	0	0	2/2	4	1	I					Eb	I	I	I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
224	224	1/4	1/4	2/2	4	1	viio	0	-3.86998	/		Eb	I	I	viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	2	3	0.4	0.375	0.625	0.375
224	224	1/2	1/2	2/2	4	1	IV6	0	-3.50465	/		Eb	I	I	IV6		IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	4	0.0	0.0	1.0	0.0
224	224	3/4	3/4	2/2	4	1	I64					Eb	I	I	I64		I		64					M	0	0	-2, -3, 1		-3.0	-2.0	0	4	0.0	0.0	1.0	0.0
225	225	0	0	2/2	4	1	IV(+2)	-0.725323	-3.26021	/		Eb	I	I	IV(+2)		IV			+2				M	0	0	-4, 0, -3	-2	-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
225	225	1/4	1/4	2/2	4	1	I6]	0	-3.04799	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	1	4	0.2	0.125	0.875	0.125
225	225	1/2	1/2	2/2	4	1	V43					Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	5	0.0	0.0	1.0	0.0
225	225	3/4	3/4	2/2	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
226	226	0	0	2/2	4	1	V					Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.0	1.0	0.0
226	226	1/4	1/4	2/2	4	1	vi					Eb	I		vi		vi							m	0	0	0, -3, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
226	226	1/2	1/2	2/2	4	1	V					Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.0	0.5	0.0
226	226	3/4	3/4	2/2	4	1	V7(9)					Eb	I		V7(9)		V		7	9				Mm7	0	0	-2, 2, -1, -4	0	-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
227	227	0	0	2/2	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	2	4	0.3333333333333333	0.0	1.0	0.0
227	227	1/4	1/4	2/2	4	1	ii					Eb	I		ii		ii							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
227	227	1/2	1/2	2/2	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	4	0.3333333333333333	0.0	1.0	0.0
227	227	3/4	3/4	2/2	4	1	V					Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
228	228	0	0	2/2	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	4	5	0.4444444444444444	0.5	1.25	0.2857142857142857
229	229	0	0	2/2	4	1	vii%7	-0.750006	-3.62501	/		Eb	I		vii%7		vii	%	7					%7	0	0	2, -1, -4, 0		2.0	2.0	0	4	0.0	0.0	0.75	0.0
229	229	1/4	1/4	2/2	4	1	I	0.562504	-3.80017	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.75	0.0
229	229	1/2	1/2	2/2	4	1	V65					Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2.0	2.0	0	5	0.0	0.0	1.0	0.0
229	229	3/4	3/4	2/2	4	1	I				IV/V	Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	1.0	0.0
230	230	0	0	2/2	4	1	V(64)/V					Eb	I		V(64)/V		V			64	V			M	0	0	-1, -2, 2		-1.0	-1.0	1	4	0.2	0.0	1.0	0.0
230	230	1/4	1/4	2/2	4	1	V7/V					Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
230	230	1/2	1/2	2/2	4	1	V					Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.0	1.0	0.0
230	230	3/4	3/4	2/2	4	1	viio2(+2)/V	-0.103638	-2.43541	/		Eb	I		viio2(+2)/V		vii	o	2	+2	V			o7	0	0	-6, 3, 0, -3	-2	3.0	-6.0	0	5	0.0	0.0	1.25	0.0
231	231	0	0	2/2	4	1	I	1.92658	-2.3901	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	3	9	0.25	0.75	2.25	0.25
232	232	0	0	2/2	4	1	IV					Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	3	3	0.5	0.75	0.75	0.5
232	232	1/2	1/2	2/2	4	1	IV6					Eb	I		IV6		IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	6	0.0	0.0	2.5	0.0
233	233	0	0	2/2	4	1	V					Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	2	6	0.25	0.5	1.5	0.25
234	234	0	0	2/2	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	2	0.5	0.5	0.5	0.5
234	234	1/2	1/2	2/2	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	2	6	0.25	0.5	2.0	0.2
235	235	1/4	1/4	2/2	4	1	ii					Eb	I		ii		ii							m	0	0	-1, -4, 0		-1.0	-1.0	2	8	0.2	0.5	2.5	0.16666666666666666
236	236	1/4	1/4	2/2	4	1	iii					Eb	I		iii		iii							m	0	0	1, -2, 2		1.0	1.0	0	8	0.0	0.0	2.5	0.0
237	237	0	0	2/2	4	1	V7/V	-0.219795	-4.28439	/		Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	6	33	0.15384615384615385	1.5	16.5	0.08333333333333333
240	240	0	0	2/2	4	1	I6	-0.375003	-5.31252	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	6	0.0	0.0	1.5	0.0
240	240	1/4	1/4	2/2	4	1	IV	0	-5.76918	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	2	4	0.3333333333333333	0.25	0.75	0.25
240	240	1/2	1/2	2/2	4	1	V(64)	-1.20887	-5.24744	/		Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
240	240	3/4	3/4	2/2	4	1	V7	0.43959	-5.35733	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	4	4	0.5	0.5	0.5	0.5
241	241	0	0	2/2	4	1	V7/V	0	-5.31252	/		Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	9	66	0.12	1.25	19.0	0.06172839506172839
244	244	0	0	2/2	4	1	I6	0	-5.02814	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	5	0.0	0.0	1.0	0.0
244	244	1/4	1/4	2/2	4	1	IV	0.342709	-5.85013	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	2	4	0.3333333333333333	0.25	0.75	0.25
244	244	1/2	1/2	2/2	4	1	V(64)	-0.155208	-4.87919	/		Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	5	0.0	0.0	1.0	0.0
244	244	3/4	3/4	2/2	4	1	V7	0	-4.80785	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	4	4	0.5	0.5	0.5	0.5
245	245	0	0	2/2	4	1	viio	0	-3.81251	/		Eb	I		viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	8	16	0.3333333333333333	1.0	3.0	0.25
246	246	0	0	2/2	4	1	I	0	-4.05265	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	6	14	0.3	0.75	2.25	0.25
246	246	3/4	3/4	2/2	4	1	@none					Eb	I		@none		@none							m	0	0					22	0	1.0	3.5	0.0	1.0
248	248	1/2	1/2	2/2	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	2	6	0.25	0.25	1.25	0.16666666666666666
249	249	0	0	2/2	4	1	viio	0	-4.14398	/		Eb	I		viio		vii	o						o	0	0	2, -1, -4		2.0	2.0	7	17	0.2916666666666667	0.875	3.125	0.21875
250	250	0	0	2/2	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	6	16	0.2727272727272727	0.75	2.75	0.21428571428571427
251	251	0	0	2/2	4	1	V7	0	-3.73341	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	5	11	0.3125	0.625	1.875	0.25
