mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
367	367	0	0	4/4	4	1	viio7/V					F	I		viio7/V		vii	o	7		V			o7	0	0	5, 2, -1, -4		5.0	5.0	1	6	0.14285714285714285	0.125	4.875	0.025
368	368	0	0	4/4	4	1	V(64)					F	I		V(64)		V			64				M	0	0	0, -1, 3		0.0	0.0	1	7	0.125	0.08333333333333333	1.6666666666666667	0.047619047619047616
368	368	3/4	3/4	4/4	4	1	vi					F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
369	369	0	0	4/4	4	1	V					F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	2	1	0.6666666666666666	0.16666666666666666	0.25	0.4
369	369	1/4	1/4	4/4	4	1	vi					F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
369	369	1/2	1/2	4/4	4	1	V					F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	4	1	0.8	0.3333333333333333	0.25	0.5714285714285715
369	369	3/4	3/4	4/4	4	1	vi					F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	0	6	0.0	0.0	0.5	0.0
370	370	0	0	4/4	4	1	V7					F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	27	0.0	0.0	4.166666666666667	0.0
372	372	0	0	4/4	4	1	V7					F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	2	0.0	0.0	0.5	0.0
372	372	1/4	1/4	4/4	4	1	I6					F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	0	8	0.0	0.0	1.9166666666666667	0.0
373	373	0	0	4/4	4	1	I64					F	I		I64		I		64					M	0	0	0, -1, 3		-1.0	0.0	0	13	0.0	0.0	2.0	0.0
374	374	0	0	4/4	4	1	I					F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	4	31	0.11428571428571428	1.0	5.25	0.16
376	376	0	0	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	2	34	0.05555555555555555	0.5	6.0	0.07692307692307693
378	378	0	0	4/4	4	1	I	0	-1.91463	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	4	32	0.1111111111111111	1.0	4.75	0.17391304347826086
380	380	0	0	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	2	34	0.05555555555555555	0.5	6.0	0.07692307692307693
382	382	0	0	4/4	4	1	I6					F	I		I6		I		6					M	0	0	3, 0, -1		-1.0	3.0	2	30	0.0625	0.5	3.5	0.125
383	383	0	0	4/4	4	1	V43					F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	10	77	0.11494252873563218	2.5	11.5	0.17857142857142858
386	386	0	0	4/4	4	1	V64	-0.306095	-7.24448	/		F	I		V64		V		64					M	0	0	1, 0, 4		0.0	1.0	0	6	0.0	0.0	5.0	0.0
387	387	0	0	4/4	4	1	I	0.108747	-7.26463	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	2	6	0.25	0.5	4.5	0.1
388	388	0	0	4/4	4	1	V43	0	-7.24448	/		F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	5	11	0.3125	0.4166666666666667	4.583333333333333	0.08333333333333334
389	389	0	0	4/4	4	1	I	0.306095	-7.55057	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	4	8	0.3333333333333333	0.5	4.5	0.1
390	390	0	0	4/4	4	1	V43	0	-7.39752	/		F	I		V43		V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	5	11	0.3125	0.4166666666666667	4.583333333333333	0.08333333333333334
391	391	0	0	4/4	4	1	I	0.153048	-7.55057	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	17	42	0.288135593220339	2.5	25.5	0.08928571428571429
396	396	0	0	4/4	4	1	vi					F	I		vi		vi							m	0	0	2, -1, 3		2.0	2.0	0	11	0.0	0.0	7.5	0.0
398	398	0	0	4/4	4	1	V	0	-4.84147	/		F	I		V		V							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	5.0	0.0
399	399	0	0	4/4	4	1	I	0	-4.82924	/		F	I		I		I							M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	1.25	0.0
399	399	1/2	1/2	4/4	4	1	V7	0	-4.69513	/		F	I		V7		V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	8	0.0	0.0	2.0	0.0
400	400	0	0	4/4	4	1	I6\\					F	I		I6		I		6				\\	M	0	0	3, 0, -1		-1.0	3.0	0	7	0.0	0.0	1.75	0.0
