"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V2/V"	""	"418"	"1.0"	"626.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"2"	""	"V"	false
"V7"	""	"419"	"1.0"	"628.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"420"	"1.0"	"629.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"I[I"	""	"421"	"1.0"	"631.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	"I"	"I"	""	""	""	""	false
"iio"	""	"422"	"1.0"	"632.5"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	"I"	"ii"	"o"	""	""	""	false
"V7]"	""	"422"	"2.0"	"633.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	"I"	"V"	""	"7"	""	""	false
"I"	""	"423"	"1.0"	"634.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V"	""	"424"	"1.0"	"635.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"425"	"1.0"	"637.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V"	""	"426"	"1.0"	"638.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"I"	""	"426"	"1.5"	"639.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V/V"	""	"426"	"2.0"	"639.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	""	"V"	false
"V"	""	"427"	"1.0"	"640.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"IV6"	""	"427"	"2.0"	"641.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
".bVII.I[I"	""	"428"	"1.0"	"641.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVII"	"I"	"I"	""	""	""	""	false
"I6"	""	"429"	"1.0"	"643.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVII"	"I"	"I"	""	"6"	""	""	false
"V65"	""	"430"	"1.0"	"644.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVII"	"I"	"V"	""	"65"	""	""	false
"I]"	""	"431"	"1.0"	"646.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVII"	"I"	"I"	""	""	""	""	false
"V"	""	"432"	"1.0"	"647.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bVII"	""	"V"	""	""	""	""	false
"IV.IV"	""	"433"	"1.0"	"649.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"IV"	""	"IV"	""	""	""	""	false
"I"	""	"434"	"1.0"	"650.5"	"3/8"	"59"	"7"	"2"	0.75	"Bb"	"IV"	""	"I"	""	""	""	""	false
"ii6"	""	"434"	"1.75"	"651.25"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"IV"	""	"ii"	""	"6"	""	""	false
"IV6"	""	"434"	"2.0"	"651.5"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"IV"	""	"IV"	""	"6"	""	""	false
"V7"	""	"434"	"2.25"	"651.75"	"3/8"	"59"	"7"	"2"	0.25	"Bb"	"IV"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"435"	"1.0"	"652.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"IV"	""	"I"	""	""	""	""	true
"V7/IV"	""	"435"	"2.0"	"653.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"IV"	""	"V"	""	"7"	""	"IV"	false
".bII.I[I6"	""	"436"	"1.0"	"653.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"bII"	"I"	"I"	""	"6"	""	""	false
"V2"	""	"438"	"1.0"	"656.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"bII"	"I"	"V"	""	"2"	""	""	false
"I6]"	""	"439"	"1.0"	"658.0"	"3/8"	"59"	"7"	"2"	1.0	"Bb"	"bII"	"I"	"I"	""	"6"	""	""	false
"V7/IV"	""	"439"	"2.0"	"659.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"bII"	""	"V"	""	"7"	""	"IV"	false
"I.V43"	""	"440"	"1.0"	"659.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"442"	"1.0"	"662.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"viio6"	""	"442"	"1.5"	"663.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"vii"	"o"	"6"	""	""	false
"I"	""	"442"	"2.0"	"663.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"443"	"1.0"	"664.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"443"	"1.5"	"664.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	"64"	""	false
"V2"	""	"443"	"2.0"	"665.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"444"	"1.0"	"665.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V65"	""	"444"	"1.5"	"666.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"444"	"2.0"	"666.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"445"	"1.0"	"667.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"445"	"1.5"	"667.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	"64"	""	false
"V"	""	"445"	"2.0"	"668.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"#viio7/vi"	""	"446"	"1.0"	"668.5"	"3/8"	"59"	"7"	"2"	3.0	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
"#viio2/vi"	""	"448"	"1.0"	"671.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"I"	""	"#vii"	"o"	"2"	""	"vi"	false
"V65/#iv"	""	"448"	"1.5"	"672.0"	"3/8"	"59"	"7"	"2"	2.5	"Bb"	"I"	""	"V"	""	"65"	""	"#iv"	false
"#iv.i"	""	"450"	"1.0"	"674.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"i"	""	""	""	""	false
"V7"	""	"450"	"1.5"	"675.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"V"	""	"7"	""	""	false
"VI"	""	"450"	"2.0"	"675.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"VI"	""	""	""	""	false
"iv"	""	"451"	"1.0"	"676.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"iv"	""	""	""	""	false
"V(64)"	""	"451"	"1.5"	"676.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"V"	""	""	"64"	""	false
"V2"	""	"451"	"2.0"	"677.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"V"	""	"2"	""	""	false
"i6"	""	"452"	"1.0"	"677.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"i"	""	"6"	""	""	false
"V43"	""	"452"	"1.5"	"678.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"V"	""	"43"	""	""	false
"i"	""	"452"	"2.0"	"678.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"i"	""	""	""	""	false
"iv"	""	"453"	"1.0"	"679.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"iv"	""	""	""	""	false
"V(64)"	""	"453"	"1.5"	"679.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"V"	""	""	"64"	""	false
"V7"	""	"453"	"2.0"	"680.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"V"	""	"7"	""	""	false
"ivo65"	""	"454"	"1.0"	"680.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#iv"	""	"iv"	"o"	"65"	""	""	false
"V7"	""	"455"	"1.0"	"682.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"#iv"	""	"V"	""	"7"	""	""	false
"V2"	""	"456"	"1.0"	"683.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"V"	""	"2"	""	""	false
"ivo7"	""	"456"	"1.5"	"684.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"iv"	"o"	"7"	""	""	false
".bIV7"	""	"456"	"2.0"	"684.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"bIV"	""	"7"	""	""	false
"vi"	""	"457"	"1.0"	"685.0"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"vi"	""	""	""	""	false
".bIV2"	""	"457"	"1.5"	"685.5"	"3/8"	"59"	"7"	"2"	0.5	"Bb"	"#iv"	""	"bIV"	""	"2"	""	""	false
"I.V7"	""	"457"	"2.0"	"686.0"	"3/8"	"59"	"7"	"2"	3.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"460"	"1.0"	"689.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"461"	"1.0"	"691.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"462"	"1.0"	"692.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"463"	"1.0"	"694.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"464"	"1.0"	"695.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"465"	"1.0"	"697.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"466"	"1.0"	"698.5"	"3/8"	"59"	"7"	"2"	4.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"469"	"1.0"	"703.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
".bVI"	""	"470"	"1.0"	"704.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"bVI"	""	""	""	""	false
"V/V"	""	"471"	"1.0"	"706.0"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	""	""	"V"	false
"V7"	""	"472"	"1.0"	"707.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"473"	"1.0"	"709.0"	"3/8"	"59"	"7"	"2"	4.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"I\\\\"	""	"476"	"1.0"	"713.5"	"3/8"	"59"	"7"	"2"	1.5	"Bb"	"I"	""	"I"	""	""	""	""	true
