mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
188	187	555	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2294
188	187	555	0.875		1/2	1/2	3/4	1	1	7/32	1/8	7/4	-1	3	69	A4	4	2289
188	187	1111/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	2305
188	187	1111/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2300
188	187	1111/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	2295
188	187	4447/8	0.125		23/32	23/32	3/4	1	1	1/32	1/32	1		4	64	E4	4	2290
189	188	556	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2320
189	188	556	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2315
189	188	556	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	2306
189	188	556	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2310
189	188	557	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2321
189	188	557	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2316
189	188	557	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1	1	3	57	A3	3	2307
189	188	557	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2311
189	188	1115/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2322
189	188	1115/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2317
189	188	1115/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2312
189	188	558	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2323
189	188	558	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2318
189	188	558	0.875		1/2	1/2	3/4	1	1	7/32	1/8	7/4	-1	3	57	A3	3	2308
189	188	558	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2313
189	188	1117/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	2324
189	188	1117/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2319
189	188	1117/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	2314
189	188	4471/8	0.125		23/32	23/32	3/4	1	1	1/32	1/32	1		4	64	E4	4	2309
190	189	559	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2337
190	189	559	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2332
190	189	559	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	2325
190	189	559	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2327
190	189	560	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2338
190	189	560	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2333
190	189	560	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	3	57	A3	3	2326
190	189	560	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2328
190	189	1121/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2339
190	189	1121/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2334
190	189	1121/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2329
190	189	561	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2340
190	189	561	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2335
190	189	561	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2330
190	189	1123/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	2341
190	189	1123/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2336
190	189	1123/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	2331
191	190	562	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2357
191	190	562	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	3	57	A3	3	2342
191	190	562	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2352
191	190	562	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2347
191	190	563	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2358
191	190	563	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2353
191	190	563	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	2343
191	190	563	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2348
191	190	1127/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2359
191	190	1127/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2354
191	190	1127/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	2344
191	190	1127/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2349
191	190	564	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2360
191	190	564	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2355
191	190	564	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	2345
191	190	564	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2350
191	190	1129/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	2361
191	190	1129/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2356
191	190	1129/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		8	68	G#4	4	2346
191	190	1129/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	2351
192	191	565	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2377
192	191	565	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2372
192	191	565	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	2362
192	191	565	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2367
192	191	566	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2378
192	191	566	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2373
192	191	566	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	2363
192	191	566	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2368
192	191	1133/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2379
192	191	1133/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2374
192	191	1133/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	2364
192	191	1133/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2369
192	191	567	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2380
192	191	567	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2375
192	191	567	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	2365
192	191	567	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2370
192	191	1135/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	2381
192	191	1135/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	2376
192	191	1135/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	2366
192	191	1135/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	2371
193	192	568	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2397
193	192	568	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2392
193	192	568	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	2382
193	192	568	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2387
193	192	569	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2398
193	192	569	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2393
193	192	569	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	2383
193	192	569	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2388
193	192	1139/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2399
193	192	1139/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2394
193	192	1139/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	2384
193	192	1139/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2389
193	192	570	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	41	F2	2	2400
193	192	570	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	2395
193	192	570	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	F4	4	2385
193	192	570	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	2390
193	192	1141/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	2401
193	192	1141/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	2396
193	192	1141/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	2386
193	192	1141/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	2391
194	193	571	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2417
194	193	571	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2412
194	193	571	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	2402
194	193	571	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2407
194	193	572	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-1	41	F2	2	2418
194	193	572	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	2413
194	193	572	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	2403
194	193	572	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	2408
194	193	1145/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2419
194	193	1145/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2414
194	193	1145/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	2404
194	193	1145/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2409
194	193	573	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	41	F2	2	2420
194	193	573	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	2415
194	193	573	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	F4	4	2405
194	193	573	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	2410
194	193	1147/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1	1	1	43	G2	2	2421
194	193	1147/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1	1	1	55	G3	3	2416
194	193	1147/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1	1	1	67	G4	4	2406
194	193	1147/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1	1	1	67	G4	4	2411
195	194	574	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	2428
195	194	574	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2426
195	194	574	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2422
195	194	574	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	67	G4	4	2424
195	194	575	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	3	45	A2	2	2429
195	194	575	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	3	57	A3	3	2427
195	194	575	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	3	69	A4	4	2423
195	194	575	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	3	69	A4	4	2425
196	195	577	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	3	45	A2	2	2436
196	195	577	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	3	57	A3	3	2434
196	195	577	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	3	69	A4	4	2430
196	195	577	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	3	69	A4	4	2432
196	195	578	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	43	G2	2	2437
196	195	578	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	2435
196	195	578	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	2431
196	195	578	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	67	G4	4	2433
197	196	580	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	2444
197	196	580	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2442
197	196	580	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2438
197	196	580	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	67	G4	4	2440
197	196	581	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	-1	41	F2	2	2445
197	196	581	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	-1	53	F3	3	2443
197	196	581	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	-1	65	F4	4	2439
197	196	581	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	-1	65	F4	4	2441
198	197	583	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	-1	41	F2	2	2452
198	197	583	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	-1	53	F3	3	2450
198	197	583	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	-1	65	F4	4	2446
198	197	583	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	-1	65	F4	4	2448
198	197	584	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	43	G2	2	2453
198	197	584	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	2451
198	197	584	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	2447
198	197	584	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	67	G4	4	2449
199	198	586	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	43	G2	2	2460
199	198	586	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2458
199	198	586	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2454
199	198	586	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	67	G4	4	2456
199	198	587	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	2459
199	198	587	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	55	G3	3	2461
199	198	587	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	67	G4	4	2457
199	198	587	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	79	G5	5	2455
200	199	589	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2466
200	199	589	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	55	G3	3	2468
200	199	589	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	67	G4	4	2464
200	199	589	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	79	G5	5	2462
200	199	590	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	67	G4	4	2467
200	199	590	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	67	G4	4	2469
200	199	590	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	79	G5	5	2465
200	199	590	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	91	G6	6	2463
201	200	592	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	67	G4	4	2474
201	200	592	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	67	G4	4	2476
201	200	592	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	79	G5	5	2472
201	200	592	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	91	G6	6	2470
201	200	593	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	1	55	G3	3	2475
201	200	593	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1	1	1	55	G3	3	2477
201	200	593	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	67	G4	4	2473
201	200	593	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	79	G5	5	2471
202	201	595	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	1	55	G3	3	2483
202	201	595	1.0		0	0	3/4	4	1	1/4	1/4	1	-1	1	55	G3	3	2485
202	201	595	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	67	G4	4	2480
202	201	595	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	79	G5	5	2478
202	201	596	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		1	43	G2	2	2486
202	201	596	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	2481
202	201	596	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		1	55	G3	3	2484
202	201	596	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	2479
202	201	597	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	2482
203	202	598	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2492
203	202	598	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-1	53	F3	3	2491
203	202	598	2.0		0	0	3/4	2	1	1/2	1/2	1	-1	0	60	C4	4	2489
203	202	598	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2487
203	202	599	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	3	69	A4	4	2488
203	202	600	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	2493
203	202	600	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	2490
204	203	601	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2500
204	203	601	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	2499
204	203	601	2.0		0	0	3/4	2	1	1/2	1/2	1	-1	0	60	C4	4	2497
204	203	601	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	3	69	A4	4	2494
204	203	602	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1	1	1	67	G4	4	2495
204	203	603	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	2501
204	203	603	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	2498
204	203	603	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	0	1	67	G4	4	2496
205	204	604	1.0		0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	2508
205	204	604	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-1	53	F3	3	2507
205	204	604	2.0		0	0	3/4	2	1	1/2	1/2	1	-1	0	60	C4	4	2505
205	204	604	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2502
205	204	605	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1	1	-1	65	F4	4	2503
205	204	606	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	2509
205	204	606	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	2506
205	204	606	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	0	-1	65	F4	4	2504
206	205	607	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2515
206	205	607	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	2514
206	205	607	2.0		0	0	3/4	2	1	1/2	1/2	1	-1	0	60	C4	4	2512
206	205	607	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	-1	65	F4	4	2510
206	205	608	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	2511
206	205	609	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	2516
206	205	609	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	2513
207	206	610	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2522
207	206	610	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-1	53	F3	3	2521
207	206	610	2.0		0	0	3/4	2	1	1/2	1/2	1	-1	0	60	C4	4	2519
207	206	610	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2517
207	206	611	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	3	69	A4	4	2518
207	206	612	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	2523
207	206	612	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	2520
208	207	613	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2529
208	207	613	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	2528
208	207	613	2.0		0	0	3/4	2	1	1/2	1/2	1	-1	0	60	C4	4	2526
208	207	613	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	3	69	A4	4	2524
208	207	614	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1	1	1	67	G4	4	2525
208	207	615	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	2530
208	207	615	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	2527
209	208	616	1.0		0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	2540
209	208	616	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2537
209	208	616	1.0		0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	2534
209	208	616	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	2531
209	208	617	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	2541
209	208	617	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2538
209	208	617	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	2535
209	208	617	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	F4	4	2532
209	208	618	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	36	C2	2	2542
209	208	618	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	2539
209	208	618	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2536
209	208	618	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	2533
210	209	619	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2551
210	209	619	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2548
210	209	619	1.0		0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	2545
210	209	619	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	2543
210	209	620	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	62	D4	4	2552
210	209	620	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	69	A4	4	2549
210	209	620	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	77	F5	5	2546
210	209	621	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	60	C4	4	2553
210	209	621	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	76	E5	5	2550
210	209	621	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	2547
210	209	621	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	2544
211	210	622	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	65	F4	4	2561
211	210	622	1.0		0	0	3/4	3	1	1/4	1/4	1		3	69	A4	4	2558
211	210	622	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	2556
211	210	622	2.0		0	0	3/4	1	1	1/2	1/2	1	-1	0	84	C6	6	2554
211	210	623	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2559
211	210	623	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	3	81	A5	5	2557
211	210	624	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	2562
211	210	624	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1	1	-1	65	F4	4	2560
211	210	624	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	2555
212	211	625	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	2570
212	211	625	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	-1	65	F4	4	2567
212	211	625	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	3	81	A5	5	2565
212	211	625	2.0		0	0	3/4	1	1	1/2	1/2	1	-1	0	84	C6	6	2563
212	211	626	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	64	E4	4	2568
212	211	626	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	79	G5	5	2566
212	211	627	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	60	C4	4	2571
212	211	627	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	70	Bb4	4	2569
212	211	627	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	2564
213	212	628	1.0		0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	2579
213	212	628	1.0		0	0	3/4	3	1	1/4	1/4	1		3	69	A4	4	2576
213	212	628	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	1	79	G5	5	2574
213	212	628	2.0		0	0	3/4	1	1	1/2	1/2	1	-1	0	84	C6	6	2572
213	212	629	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2577
213	212	629	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	-1	77	F5	5	2575
213	212	630	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	60	C4	4	2580
213	212	630	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	69	A4	4	2578
213	212	630	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	2573
214	213	631	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	2588
214	213	631	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	2585
214	213	631	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	-1	77	F5	5	2583
214	213	631	2.0		0	0	3/4	1	1	1/2	1/2	1	-1	0	84	C6	6	2581
214	213	632	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-2	70	Bb4	4	2586
214	213	632	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	1	79	G5	5	2584
