mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
267	262	1573/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	2694
268	263	1575/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	2696
268	263	1575/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	62	D4	4	2695
268	263	1577/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	2697
268	263	1579/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	2698
269	264	1581/2	1.0		0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	2700
269	264	1581/2	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	2699
270	265	1587/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	0	60	C4	4	2704
270	265	1587/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	2701
270	265	1589/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	86	D6	6	2702
270	265	1591/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	2703
271	266	1593/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	-1	0	60	C4	4	2708
271	266	1593/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	1	2	62	D4	4	2709
271	266	1593/2	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2705
271	266	1595/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	2706
271	266	1597/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	2707
272	267	1599/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	59	B3	3	2713
272	267	1599/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	2	62	D4	4	2714
272	267	1599/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	2710
272	267	1601/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	2711
272	267	1603/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2712
273	268	1605/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	-1	2	62	D4	4	2719
273	268	1605/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	4	64	E4	4	2718
273	268	1605/2	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	2715
273	268	1607/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2716
273	268	1609/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	2717
274	269	1611/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	60	C4	4	2724
274	269	1611/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	4	64	E4	4	2723
274	269	1611/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	2720
274	269	1613/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	2721
274	269	1615/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	2722
275	270	1617/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	-1	4	64	E4	4	2728
275	270	1617/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	1	-1	65	F4	4	2729
275	270	1617/2	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	2725
275	270	1619/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	2726
275	270	1621/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	2727
276	271	1623/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	2733
276	271	1623/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	-1	65	F4	4	2734
276	271	1623/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2730
276	271	1625/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	2731
276	271	1627/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	2732
277	272	1629/2	2.0		0	0	3/4	3	1	1/2	1/2	1	-1	-1	65	F4	4	2739
277	272	1629/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	67	G4	4	2738
277	272	1629/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	2735
277	272	1631/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	2736
277	272	1633/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	2740
277	272	1633/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	2737
278	273	1635/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	1	3	45	A2	2	2746
278	273	1635/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	1	0	60	C4	4	2745
278	273	1635/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	0	72	C5	5	2744
278	273	1635/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2741
278	273	1637/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	2742
278	273	1639/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	2743
279	274	1641/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	-1	3	45	A2	2	2752
279	274	1641/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	-1	0	60	C4	4	2751
279	274	1641/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	-1	0	72	C5	5	2750
279	274	1641/2	1.0		0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	2747
279	274	1643/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	2748
279	274	1645/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	2749
280	275	1647/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	2758
280	275	1647/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	2757
280	275	1647/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	2756
280	275	1647/2	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	2753
280	275	1649/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	2754
280	275	1651/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	2755
281	276	1653/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		0	36	C2	2	2764
281	276	1653/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	48	C3	3	2763
281	276	1653/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	60	C4	4	2763
281	276	1653/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	2762
281	276	1653/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	2759
281	276	1655/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	2760
281	276	1657/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	2761
282	277	1659/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	38	D2	2	2770
282	277	1659/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	2769
282	277	1659/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	60	C4	4	2769
282	277	1659/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	2768
282	277	1659/2	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2765
282	277	1661/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	2766
282	277	1663/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	90	F#6	6	2767
283	278	1665/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	2776
283	278	1665/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	2775
283	278	1665/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	2775
283	278	1665/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	71	B4	4	2774
283	278	1665/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	91	G6	6	2771
283	278	1667/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		6	90	F#6	6	2772
283	278	1669/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	2773
284	279	1671/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	2781
284	279	1671/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	55	G3	3	2782
284	279	1671/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	2781
284	279	1671/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	2780
284	279	1671/2	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2777
284	279	1673/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	84	C6	6	2778
284	279	1675/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	2779
285	280	1677/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		0	48	C3	3	2788
285	280	1677/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	2787
285	280	1677/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	60	C4	4	2787
285	280	1677/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	2786
285	280	1677/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	2783
285	280	1679/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	2784
285	280	1681/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	2785
286	281	1683/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	2793
286	281	1683/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	50	D3	3	2794
286	281	1683/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	60	C4	4	2793
286	281	1683/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	2792
286	281	1683/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	2792
286	281	1683/2	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2789
286	281	1685/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	2790
286	281	1687/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	90	F#6	6	2791
287	282	1689/2	1.0		0	0	3/4	4	1	1/4	1/4	1		1	43	G2	2	2798
287	282	1689/2	1.0		0	0	3/4	3	1	1/4	1/4	1		2	50	D3	3	2797
287	282	1689/2	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	2797
287	282	1689/2	1.0		0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	2796
287	282	1689/2	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	2796
287	282	1689/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	91	G6	6	2795
288	283	1695/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	1	1	43	G2	2	2803
288	283	1695/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	1	1	55	G3	3	2802
288	283	1695/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	2799
288	283	1697/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	2800
288	283	1699/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2801
289	284	1701/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	-1	1	43	G2	2	2808
289	284	1701/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	-1	1	55	G3	3	2807
289	284	1701/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	2804
289	284	1703/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	2805
289	284	1705/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2806
290	285	1707/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		3	45	A2	2	2813
290	285	1707/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		3	57	A3	3	2812
290	285	1707/2	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	2809
290	285	1709/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	2810
290	285	1711/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	2811
291	286	1713/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		-2	46	Bb2	2	2818
291	286	1713/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-2	58	Bb3	3	2817
291	286	1713/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2814
291	286	1715/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	2815
291	286	1717/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	2816
292	287	1719/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		7	49	C#3	3	2823
292	287	1719/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		7	61	C#4	4	2822
292	287	1719/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	2819
292	287	1721/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	2820
292	287	1723/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	2821
293	288	1725/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		4	52	E3	3	2828
293	288	1725/2	1.0		0	0	3/4	1	1	1/4	1/4	1		7	61	C#4	4	2824
293	288	1725/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	64	E4	4	2827
293	288	1727/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	58	Bb3	3	2825
293	288	1729/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	A3	3	2826
294	289	1731/2	1.0		0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	2834
294	289	1731/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	55	G3	3	2829
294	289	1731/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	55	G3	3	2830
294	289	1731/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	67	G4	4	2831
294	289	1731/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	2829
294	289	1733/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	2835
294	289	1733/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	65	F4	4	2832
294	289	1735/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	2836
294	289	1735/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	2833
295	290	1737/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	2842
295	290	1737/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		7	61	C#4	4	2838
295	290	1737/2	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	2839
295	290	1737/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	2837
295	290	1739/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2843
295	290	1739/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2840
295	290	1741/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	2844
295	290	1741/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2841
296	291	1743/2	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2850
296	291	1743/2	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2847
296	291	1743/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	2846
296	291	1743/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	2845
296	291	1745/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	2851
296	291	1745/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	2848
296	291	1747/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2852
296	291	1747/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2849
297	292	1749/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	2858
297	292	1749/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	2855
297	292	1749/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	2853
297	292	1749/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	2854
297	292	1749/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	79	G5	5	2854
297	292	1749/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		3	81	A5	5	2853
297	292	1751/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	2859
297	292	1751/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	50	D3	3	2856
297	292	1753/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		7	37	C#2	2	2860
297	292	1753/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	2857
298	293	1755/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	40	E2	2	2866
298	293	1755/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	2863
298	293	1755/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		7	73	C#5	5	2861
298	293	1755/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	2862
298	293	1755/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	79	G5	5	2862
298	293	1755/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		3	81	A5	5	2861
298	293	1757/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	45	A2	2	2867
298	293	1757/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2864
298	293	1759/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2868
298	293	1759/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2865
299	294	1761/2	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	2872
299	294	1761/2	1.0		0	0	3/4	3	1	1/4	1/4	1		4	64	E4	4	2871
299	294	1761/2	1.0		0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	2870
299	294	1761/2	1.0		0	0	3/4	1	1	1/4	1/4	1		7	73	C#5	5	2869
299	294	1761/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	2869
300	295	1767/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	1	2	38	D2	2	2877
300	295	1767/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	1	2	50	D3	3	2876
300	295	1767/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2873
300	295	1769/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	2874
300	295	1771/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	2875
301	296	1773/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2	-1	2	38	D2	2	2882
301	296	1773/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	-1	2	50	D3	3	2881
301	296	1773/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	2878
301	296	1775/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	2879
301	296	1777/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	2880
302	297	1779/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		4	40	E2	2	2887
302	297	1779/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	2886
302	297	1779/2	1.0		0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	2883
302	297	1781/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	2884
302	297	1783/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	2885
303	298	1785/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		-1	41	F2	2	2892
303	298	1785/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-1	53	F3	3	2891
303	298	1785/2	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	2888
303	298	1787/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	2889
303	298	1789/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	2890
304	299	1791/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	2897
304	299	1791/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	2896
304	299	1791/2	1.0		0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	2893
304	299	1793/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	2894
304	299	1795/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	60	C4	4	2895
305	300	1797/2	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	50	D3	3	2902
305	300	1797/2	1.0		0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	2898
305	300	1797/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	62	D4	4	2901
305	300	1799/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	57	A3	3	2899
305	300	1801/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	G3	3	2900
306	301	1803/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	53	F3	3	2908
306	301	1803/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	2905
306	301	1803/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	65	F4	4	2904
306	301	1803/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		-1	77	F5	5	2903
306	301	1805/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	2909
306	301	1805/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	64	E4	4	2906
306	301	1807/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	2910
306	301	1807/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	2907
307	302	1809/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	2916
307	302	1809/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	60	C4	4	2913
307	302	1809/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	71	B4	4	2912
307	302	1809/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	83	B5	5	2911
307	302	1811/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	47	B2	2	2917
307	302	1811/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	2914
307	302	1813/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	45	A2	2	2918
307	302	1813/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	2915
308	303	1815/2	1.0		0	0	3/4	4	1	1/4	1/4	1		1	43	G2	2	2924
308	303	1815/2	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	2921
308	303	1815/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	2920
308	303	1815/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	86	D6	6	2919
308	303	1817/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	2925
308	303	1817/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2922
308	303	1819/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	2926
308	303	1819/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	52	E3	3	2923
309	304	1821/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	38	D2	2	2932
309	304	1821/2	1.0		0	0	3/4	3	1	1/4	1/4	1		2	50	D3	3	2929
309	304	1821/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	2927
309	304	1821/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	2928
309	304	1821/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	77	F5	5	2928
309	304	1821/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	79	G5	5	2927
309	304	1823/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	36	C2	2	2933
309	304	1823/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	2930
309	304	1825/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		5	47	B2	2	2934
309	304	1825/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	50	D3	3	2931
310	305	1827/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	50	D3	3	2940
310	305	1827/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	2937
310	305	1827/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	2935
310	305	1827/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	2936
310	305	1827/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	77	F5	5	2936
310	305	1827/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		1	79	G5	5	2935
310	305	1829/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	2941
310	305	1829/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	59	B3	3	2938
310	305	1831/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		5	59	B3	3	2942
310	305	1831/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	2939
311	306	1833/2	1.0		0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	2946
311	306	1833/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	2945
311	306	1833/2	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	2943
311	306	1833/2	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	2944
311	306	1833/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	2944
311	306	1833/2	1.0		0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	2943
312	307	1839/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	60	C4	4	2951
312	307	1839/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	72	C5	5	2948
312	307	1839/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	0	72	C5	5	2947
312	307	1841/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	62	D4	4	2952
312	307	1841/2	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	74	D5	5	2949
312	307	1843/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	2953
