mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
106	102	811/2	4.0		0	0	2/2	4	1	1	1	1	1	2	50	D3	3	1217
106	102	811/2	0.5		0	0	2/2	3	1	1/8	1/8	1		2	62	D4	4	1212
106	102	811/2	1.0		0	0	2/2	2	1	1/4	1/4	1		6	66	F#4	4	1208
106	102	811/2	1.0		0	0	2/2	1	1	1/4	1/4	1		2	74	D5	5	1207
106	102	406	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1213
106	102	813/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		5	59	B3	3	1214
106	102	407	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1215
106	102	815/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1	1	6	54	F#3	3	1216
106	102	408	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1209
106	102	817/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		5	71	B4	4	1210
106	102	409	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1211
107	103	819/2	1.0		0	0	2/2	4	1	1/4	1/4	1	-1	2	50	D3	3	1231
107	103	819/2	1.0		0	0	2/2	3	1	1/4	1/4	1	-1	6	54	F#3	3	1228
107	103	819/2	1.0		0	0	2/2	2	1	1/4	1/4	1		2	74	D5	5	1225
107	103	410	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	1218
107	103	821/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		3	45	A2	2	1232
107	103	821/2	2.0		1/4	1/4	2/2	3	1	1/2	1/2	1		2	62	D4	4	1229
107	103	821/2	2.0		1/4	1/4	2/2	2	1	1/2	1/2	1		6	66	F#4	4	1226
107	103	821/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	1219
107	103	411	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	1220
107	103	823/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		6	42	F#2	2	1233
107	103	823/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		2	86	D6	6	1221
107	103	412	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	90	F#6	6	1222
107	103	825/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		2	38	D2	2	1234
107	103	825/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		6	66	F#4	4	1230
107	103	825/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	69	A4	4	1227
107	103	825/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		4	88	E6	6	1223
107	103	413	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	1224
108	104	827/2	2.0		0	0	2/2	4	1	1/2	1/2	1		3	45	A2	2	1251
108	104	827/2	1.5		0	0	2/2	3	1	3/8	1/4	3/2		4	64	E4	4	1247
108	104	827/2	1.5		0	0	2/2	2	1	3/8	1/4	3/2		1	67	G4	4	1243
108	104	827/2	0.5		0	0	2/2	1	1	1/8	1/8	1		2	86	D6	6	1235
108	104	414	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1236
108	104	829/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	1237
108	104	415	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1248
108	104	415	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1244
108	104	415	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1238
108	104	831/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		2	50	D3	3	1252
108	104	831/2	1.5		1/2	1/2	2/2	3	1	3/8	1/4	3/2		2	62	D4	4	1249
108	104	831/2	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		6	66	F#4	4	1245
108	104	831/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		2	86	D6	6	1239
108	104	416	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	90	F#6	6	1240
108	104	833/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		4	88	E6	6	1241
108	104	417	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1250
108	104	417	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1246
108	104	417	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	1242
109	105	835/2	2.0		0	0	2/2	4	1	1/2	1/2	1		3	45	A2	2	1269
109	105	835/2	1.5		0	0	2/2	3	1	3/8	1/4	3/2		4	64	E4	4	1265
109	105	835/2	1.5		0	0	2/2	2	1	3/8	1/4	3/2		1	67	G4	4	1261
109	105	835/2	0.5		0	0	2/2	1	1	1/8	1/8	1		2	86	D6	6	1253
109	105	418	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1254
109	105	837/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	1255
109	105	419	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1266
109	105	419	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1262
109	105	419	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1256
109	105	839/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		2	50	D3	3	1270
109	105	839/2	1.5		1/2	1/2	2/2	3	1	3/8	1/4	3/2		2	62	D4	4	1267
109	105	839/2	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		6	66	F#4	4	1263
109	105	839/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		2	86	D6	6	1257
109	105	420	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	90	F#6	6	1258
109	105	841/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		4	88	E6	6	1259
109	105	421	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1268
109	105	421	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1264
109	105	421	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	1260
110	106	843/2	2.0		0	0	2/2	4	1	1/2	1/2	1		3	45	A2	2	1287
110	106	843/2	1.5		0	0	2/2	3	1	3/8	1/4	3/2		4	64	E4	4	1283
110	106	843/2	1.5		0	0	2/2	2	1	3/8	1/4	3/2		1	67	G4	4	1279
110	106	843/2	0.5		0	0	2/2	1	1	1/8	1/8	1		2	86	D6	6	1271
110	106	422	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1272
110	106	845/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	1273
110	106	423	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1284
110	106	423	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1280
110	106	423	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1274
110	106	847/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		2	50	D3	3	1288
110	106	847/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		2	62	D4	4	1285
110	106	847/2	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		6	66	F#4	4	1281
110	106	847/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		2	86	D6	6	1275
110	106	424	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	90	F#6	6	1276
110	106	849/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		2	74	D5	5	1286
110	106	849/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		6	78	F#5	5	1282
110	106	849/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		4	88	E6	6	1277
110	106	425	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	1278
111	107	851/2	2.0		0	0	2/2	3	1	1/2	1/2	1		4	76	E5	5	1299
111	107	851/2	2.0		0	0	2/2	2	1	1/2	1/2	1		1	79	G5	5	1297
111	107	851/2	0.5		0	0	2/2	1	1	1/8	1/8	1		2	86	D6	6	1289
111	107	426	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1290
111	107	853/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		12	84	B#5	5	1291
111	107	427	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1292
111	107	855/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		2	74	D5	5	1300
111	107	855/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		6	78	F#5	5	1298
111	107	855/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		7	85	C#6	6	1293
111	107	428	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	1294
111	107	857/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	1295
111	107	429	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	1296
112	108	859/2	2.0		0	0	2/2	3	1	1/2	1/2	1		7	73	C#5	5	1311
112	108	859/2	2.0		0	0	2/2	2	1	1/2	1/2	1		4	76	E5	5	1309
112	108	859/2	0.5		0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	1301
112	108	430	0.5		1/8	1/8	2/2	4	1	1/8	1/8	1		3	45	A2	2	1313
112	108	430	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	1302
112	108	861/2	0.5		1/4	1/4	2/2	4	1	1/8	1/8	1		5	47	B2	2	1314
112	108	861/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	1303
112	108	431	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1		3	45	A2	2	1315
112	108	431	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	1304
112	108	863/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		3	57	A3	3	1316
112	108	863/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		5	71	B4	4	1312
112	108	863/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	2	74	D5	5	1310
112	108	863/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	1305
112	108	432	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1306
112	108	865/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	1307
112	108	433	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	1308
113	109	867/2	2.0		0	0	2/2	3	1	1/2	1/2	1		3	69	A4	4	1327
113	109	867/2	2.0		0	0	2/2	2	1	1/2	1/2	1	-1	2	74	D5	5	1325
113	109	867/2	0.5		0	0	2/2	1	1	1/8	1/8	1		1	79	G5	5	1317
113	109	434	0.5		1/8	1/8	2/2	4	1	1/8	1/8	1		3	45	A2	2	1329
113	109	434	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	1318
113	109	869/2	0.5		1/4	1/4	2/2	4	1	1/8	1/8	1		5	47	B2	2	1330
113	109	869/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	1319
113	109	435	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1		3	45	A2	2	1331
113	109	435	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	1320
113	109	871/2	0.5		1/2	1/2	2/2	4	1	1/8	1/8	1		3	57	A3	3	1332
113	109	871/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		1	67	G4	4	1328
113	109	871/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		7	73	C#5	5	1326
113	109	871/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		6	78	F#5	5	1321
113	109	436	0.5		5/8	5/8	2/2	4	1	1/8	1/8	1		3	57	A3	3	1333
113	109	436	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	1322
113	109	873/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		5	59	B3	3	1334
113	109	873/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		9	75	D#5	5	1323
113	109	437	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		3	57	A3	3	1335
113	109	437	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	1324
114	110	875/2	1.0		0	0	2/2	4	1	1/4	1/4	1		2	62	D4	4	1347
114	110	875/2	1.0		0	0	2/2	3	1	1/4	1/4	1		-1	65	F4	4	1345
114	110	875/2	0.5		0	0	2/2	2	1	1/8	1/8	1		3	69	A4	4	1337
114	110	875/2	1.0		0	0	2/2	1	1	1/4	1/4	1		2	74	D5	5	1336
114	110	438	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		2	74	D5	5	1338
114	110	877/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		7	73	C#5	5	1339
114	110	439	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		2	74	D5	5	1340
114	110	879/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		-1	65	F4	4	1348
114	110	879/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		3	69	A4	4	1346
114	110	879/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		2	74	D5	5	1341
114	110	440	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-1	77	F5	5	1342
114	110	881/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		4	76	E5	5	1343
114	110	441	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		2	74	D5	5	1344
115	111	883/2	2.0		0	0	2/2	4	1	1/2	1/2	1		4	64	E4	4	1359
115	111	883/2	2.0		0	0	2/2	3	1	1/2	1/2	1		1	67	G4	4	1357
115	111	883/2	0.5		0	0	2/2	2	1	1/8	1/8	1		2	74	D5	5	1349
115	111	442	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	1350
115	111	885/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		5	71	B4	4	1351
115	111	443	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	1352
115	111	887/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		2	62	D4	4	1360
115	111	887/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		-1	65	F4	4	1358
115	111	887/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	72	C5	5	1353
115	111	444	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	70	Bb4	4	1354
115	111	889/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	69	A4	4	1355
115	111	445	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	70	Bb4	4	1356
116	112	891/2	2.0		0	0	2/2	4	1	1/2	1/2	1		0	60	C4	4	1375
116	112	891/2	2.0		0	0	2/2	3	1	1/2	1/2	1		4	64	E4	4	1373
116	112	891/2	0.5		0	0	2/2	2	1	1/8	1/8	1		-2	70	Bb4	4	1365
116	112	446	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	1361
116	112	446	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1366
116	112	893/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		8	68	G#4	4	1367
116	112	893/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1362
116	112	447	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	1363
116	112	447	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1368
116	112	895/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		-2	58	Bb3	3	1376
116	112	895/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1	1	2	62	D4	4	1374
116	112	895/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		3	69	A4	4	1369
116	112	895/2	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		3	81	A5	5	1364
116	112	448	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	1370
116	112	897/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	1371
116	112	449	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	1372
117	113	899/2	2.0		0	0	2/2	4	1	1/2	1/2	1		3	57	A3	3	1394
117	113	899/2	2.0		0	0	2/2	3	1	1/2	1/2	1	-1	2	62	D4	4	1392
117	113	899/2	0.5		0	0	2/2	2	1	1/8	1/8	1		1	67	G4	4	1384
117	113	450	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1385
117	113	450	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	1377
117	113	901/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	1386
117	113	901/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1378
117	113	451	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1387
117	113	451	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	1379
117	113	903/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		1	55	G3	3	1395
117	113	903/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		7	61	C#4	4	1393
117	113	903/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1388
117	113	903/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	1380
117	113	452	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	1389
117	113	452	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	1381
117	113	905/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		9	63	D#4	4	1390
117	113	905/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-2	82	Bb5	5	1382
117	113	453	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	1391
117	113	453	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	1383
118	114	907/2	0.5		0	0	2/2	4	1	1/8	1/8	1		-1	53	F3	3	1405
118	114	907/2	1.0		0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	1400
118	114	907/2	1.0		0	0	2/2	3	1	1/4	1/4	1		2	62	D4	4	1401
118	114	907/2	1.0		0	0	2/2	1	1	1/4	1/4	1		2	86	D6	6	1396
118	114	454	0.5		1/8	1/8	2/2	4	1	1/8	1/8	1		2	50	D3	3	1406
118	114	909/2	0.5		1/4	1/4	2/2	4	1	1/8	1/8	1		4	52	E3	3	1407
118	114	455	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1		2	50	D3	3	1408
118	114	911/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1	1	2	62	D4	4	1409
118	114	456	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		0	60	C4	4	1402
118	114	456	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1397
118	114	913/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		5	59	B3	3	1403
118	114	913/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	1398
118	114	457	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		0	60	C4	4	1404
118	114	457	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1399
119	115	915/2	0.5		0	0	2/2	3	1	1/8	1/8	1		0	60	C4	4	1418
119	115	915/2	4.0		0	0	2/2	4	1	1	1	1	-1	2	62	D4	4	1426
119	115	915/2	0.5		0	0	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	1410
119	115	458	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	1419
119	115	458	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1411
119	115	917/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		3	57	A3	3	1420
119	115	917/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	1412
119	115	459	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	1421
119	115	459	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1413
119	115	919/2	0.5		1/2	1/2	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	1422
119	115	919/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	1414
119	115	460	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1423
119	115	460	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	1415
119	115	921/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		8	56	G#3	3	1424
119	115	921/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	1416
119	115	461	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1425
119	115	461	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	1417
120	116	923/2	1.0		0	0	2/2	3	1	1/4	1/4	1		1	55	G3	3	1435
120	116	923/2	1.0		0	0	2/2	4	1	1/4	1/4	1		1	55	G3	3	1439
120	116	923/2	0.5		0	0	2/2	1	1	1/8	1/8	1		5	71	B4	4	1427
120	116	462	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	1428
120	116	925/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	1429
120	116	463	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	1430
120	116	927/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	1	79	G5	5	1431
120	116	464	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		-1	65	F4	4	1436
120	116	464	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1432
120	116	929/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		4	64	E4	4	1437
120	116	929/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		8	68	G#4	4	1433
120	116	465	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		-1	65	F4	4	1438
120	116	465	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	1434
121	117	931/2	0.5		0	0	2/2	3	1	1/8	1/8	1		-1	65	F4	4	1449
121	117	931/2	0.5		0	0	2/2	2	1	1/8	1/8	1		3	69	A4	4	1441
121	117	931/2	4.0		0	0	2/2	1	1	1	1	1	-1	1	79	G5	5	1440
121	117	466	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		4	64	E4	4	1450
121	117	466	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	1442
121	117	933/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		9	63	D#4	4	1451
121	117	933/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	1443
121	117	467	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		4	64	E4	4	1452
121	117	467	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	1444
121	117	935/2	0.5		1/2	1/2	2/2	3	1	1/8	1/8	1		4	64	E4	4	1453
121	117	935/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		8	68	G#4	4	1445
121	117	468	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		2	62	D4	4	1454
121	117	468	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1446
121	117	937/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		7	61	C#4	4	1455
121	117	937/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	1447
121	117	469	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		2	62	D4	4	1456
121	117	469	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	1448
122	118	939/2	1.0		0	0	2/2	3	1	1/4	1/4	1		0	60	C4	4	1462
122	118	939/2	1.0		0	0	2/2	2	1	1/4	1/4	1		4	64	E4	4	1461
122	118	939/2	1.0		0	0	2/2	1	1	1/4	1/4	1		0	84	C6	6	1457
122	118	470	0.5		1/8	1/8	2/2	4	1	1/8	1/8	1		0	48	C3	3	1466
122	118	941/2	0.5		1/4	1/4	2/2	4	1	1/8	1/8	1		2	50	D3	3	1467
122	118	471	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1		0	48	C3	3	1468
122	118	943/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1	1	0	60	C4	4	1469
122	118	472	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	1463
122	118	472	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1458
122	118	945/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		3	57	A3	3	1464
122	118	945/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	1459
122	118	473	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	1465
122	118	473	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	1460
123	119	947/2	0.5		0	0	2/2	3	1	1/8	1/8	1		-2	58	Bb3	3	1478
123	119	947/2	4.0		0	0	2/2	4	1	1	1	1	-1	0	60	C4	4	1486
123	119	947/2	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	1470
123	119	474	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1479
123	119	474	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	1471
123	119	949/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		8	56	G#3	3	1480
123	119	949/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	1472
123	119	475	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	1481
123	119	475	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	1473
123	119	951/2	0.5		1/2	1/2	2/2	3	1	1/8	1/8	1		3	57	A3	3	1482
123	119	951/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		0	72	C5	5	1474
123	119	476	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		1	55	G3	3	1483
123	119	476	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1475
123	119	953/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		6	54	F#3	3	1484
123	119	953/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		3	69	A4	4	1476
123	119	477	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		1	55	G3	3	1485
123	119	477	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1477
124	120	955/2	1.0		0	0	2/2	3	1	1/4	1/4	1		-1	53	F3	3	1495
124	120	955/2	1.0		0	0	2/2	4	1	1/4	1/4	1		-1	53	F3	3	1499
124	120	955/2	0.5		0	0	2/2	1	1	1/8	1/8	1		3	69	A4	4	1487
124	120	478	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	1488
