mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	15	31	31	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	249
16	15	63/2	63/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	253
16	15	63/2	63/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-1	77	F5	5	250
16	15	255/8	255/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-5	49	Db3	3	256
16	15	255/8	255/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	53	F3	3	259
17	16	32	32	0.5	0	0	2/4	3	1	1/8			1/8	1		-5	49	Db3	3	267
17	16	32	32	1.0	0	0	2/4	2	2	1/4			1/4	1		1	55	G3	3	266
17	16	32	32	0.5	0	0	2/4	4	1	1/8			1/8	1		-5	61	Db4	4	270
17	16	32	32	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	65	F4	4	263
17	16	32	32	0.5	0	0	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	260
17	16	65/2	65/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		0	48	C3	3	268
17	16	65/2	65/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		0	60	C4	4	271
17	16	65/2	65/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	264
17	16	65/2	65/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	261
17	16	33	33	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-1	53	F3	3	269
17	16	33	33	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-1	53	F3	3	272
17	16	33	33	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	265
17	16	33	33	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	65	F4	4	262
17	16	33	33	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	265
17	16	271/8	271/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	273
18	17	34	34	0.5	0	0	2/4	4	1	1/8			1/8	1		-5	49	Db3	3	276
18	17	69/2	69/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		0	48	C3	3	277
18	17	35	35	1.0	1/4	1/4	2/4	4	1	1/4			1/4	1	1	5	47	B2	2	278
18	17	35	35	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-4	68	Ab4	4	274
18	17	71/2	71/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	67	G4	4	275
19	18	36	36	0.5	0	0	2/4	4	1	1/8			1/8	1	-1	5	47	B2	2	289
19	18	36	36	0.5	0	0	2/4	3	1	1/8			1/8	1		-1	65	F4	4	285
19	18	36	36	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	80	Ab5	5	281
19	18	73/2	73/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		0	48	C3	3	290
19	18	73/2	73/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	286
19	18	73/2	73/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	79	G5	5	282
19	18	37	37	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	291
19	18	37	37	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	60	C4	4	287
19	18	37	37	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	77	F5	5	283
19	18	37	37	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-3	87	Eb6	6	279
19	18	75/2	75/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		3	57	A3	3	292
19	18	75/2	75/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	288
19	18	75/2	75/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	78	F#5	5	284
19	18	75/2	75/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	280
20	19	38	38	1.0	0	0	2/4	4	1	1/4			1/4	1		1	55	G3	3	302
20	19	38	38	1.0	0	0	2/4	3	1	1/4			1/4	1		5	59	B3	3	299
20	19	38	38	1.0	0	0	2/4	2	1	1/4			1/4	1		1	79	G5	5	296
20	19	38	38	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	293
20	19	77/2	77/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-3	87	Eb6	6	294
20	19	39	39	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-4	56	Ab3	3	303
20	19	39	39	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	60	C4	4	300
20	19	39	39	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	78	F#5	5	297
20	19	79/2	79/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		3	57	A3	3	304
20	19	79/2	79/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	301
20	19	79/2	79/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	78	F#5	5	298
20	19	79/2	79/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	295
21	20	40	40	0.75	0	0	2/4	4	1	3/16			1/8	3/2		1	55	G3	3	316
21	20	40	40	0.75	0	0	2/4	3	1	3/16			1/8	3/2		5	59	B3	3	312
21	20	40	40	0.75	0	0	2/4	2	1	3/16			1/8	3/2		1	79	G5	5	308
21	20	40	40	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	305
21	20	81/2	81/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		-3	87	Eb6	6	306
21	20	163/4	163/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		1	67	G4	4	317
21	20	163/4	163/4	0.25	3/16	3/16	2/4	3	1	1/16			1/16	1		5	71	B4	4	313
21	20	163/4	163/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	79	G5	5	309
21	20	41	41	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-4	68	Ab4	4	318
21	20	41	41	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	72	C5	5	314
21	20	41	41	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	78	F#5	5	310
21	20	83/2	83/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		3	69	A4	4	319
21	20	83/2	83/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		0	72	C5	5	315
21	20	83/2	83/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	78	F#5	5	311
21	20	83/2	83/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	86	D6	6	307
22	21	42	42	0.5	0	0	2/4	3	1	1/8			1/8	1		1	67	G4	4	352
22	21	42	42	2.0	0	0	2/4	4	1	1/2			1/2	1	1	1	67	G4	4	354
22	21	42	42	0.5	0	0	2/4	2	1	1/8			1/8	1		5	71	B4	4	336
22	21	42	42	0.5	0	0	2/4	2	1	1/8			1/8	1		1	79	G5	5	336
22	21	42	42	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	320
22	21	85/2	85/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		-3	87	Eb6	6	321
22	21	85/2	85/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		2	86	D6	6	322
22	21	85/2	85/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		0	84	C6	6	323
22	21	85/2	85/2	0.0	1/8	1/8	2/4	2	1	0	grace16		1/16	1		0	84	C6	6	337
22	21	85/2	85/2	0.0	1/8	1/8	2/4	2	1	0	grace16		1/16	1		5	83	B5	5	338
22	21	85/2	85/2	0.0	1/8	1/8	2/4	2	1	0	grace16		1/16	1		3	81	A5	5	339
22	21	85/2	85/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		5	83	B5	5	340
22	21	85/2	85/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		2	86	D6	6	324
22	21	341/8	341/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		2	86	D6	6	341
22	21	341/8	341/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		-1	89	F6	6	325
22	21	171/4	171/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		0	84	C6	6	342
22	21	171/4	171/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	326
22	21	343/8	343/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		5	83	B5	5	343
22	21	343/8	343/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		2	86	D6	6	327
22	21	43	43	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		0	60	C4	4	353
22	21	43	43	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	84	C6	6	344
22	21	43	43	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-3	87	Eb6	6	328
22	21	87/2	87/2	0.0	3/8	3/8	2/4	1	1	0	grace16		1/16	1		-1	89	F6	6	329
22	21	87/2	87/2	0.0	3/8	3/8	2/4	1	1	0	grace16		1/16	1		-3	87	Eb6	6	330
22	21	87/2	87/2	0.0	3/8	3/8	2/4	1	1	0	grace16		1/16	1		2	86	D6	6	331
22	21	87/2	87/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		2	86	D6	6	345
22	21	87/2	87/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		0	84	C6	6	346
22	21	87/2	87/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		5	83	B5	5	347
22	21	87/2	87/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		0	84	C6	6	348
22	21	87/2	87/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	332
22	21	349/8	349/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		-3	87	Eb6	6	349
22	21	349/8	349/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		1	91	G6	6	333
22	21	175/4	175/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		2	86	D6	6	350
22	21	175/4	175/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-1	89	F6	6	334
22	21	351/8	351/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	84	C6	6	351
22	21	351/8	351/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	335
23	22	44	44	0.5	0	0	2/4	3	1	1/8			1/8	1		1	55	G3	3	371
23	22	44	44	0.5	0	0	2/4	4	1	1/8			1/8	1	-1	1	67	G4	4	384
23	22	44	44	0.5	0	0	2/4	2	1	1/8			1/8	1		5	83	B5	5	358
23	22	44	44	0.5	0	0	2/4	1	1	1/8			1/8	1		2	86	D6	6	355
23	22	89/2	89/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		1	55	G3	3	385
23	22	89/2	89/2	0.125	1/8	1/8	2/4	3	1	1/32			1/32	1		2	62	D4	4	372
23	22	89/2	89/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		1	67	G4	4	356
23	22	89/2	89/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		5	71	B4	4	359
23	22	89/2	89/2	1.0	1/8	1/8	2/4	1	1	1/4			1/4	1		1	79	G5	5	356
23	22	357/8	357/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	386
23	22	357/8	357/8	0.125	5/32	5/32	2/4	3	1	1/32			1/32	1		-4	68	Ab4	4	373
23	22	357/8	357/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		-1	77	F5	5	360
23	22	179/4	179/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		3	45	A2	2	387
23	22	179/4	179/4	0.125	3/16	3/16	2/4	3	1	1/32			1/32	1		1	67	G4	4	374
23	22	179/4	179/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	361
23	22	359/8	359/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		5	47	B2	2	388
23	22	359/8	359/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-1	65	F4	4	375
23	22	359/8	359/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		2	74	D5	5	362
23	22	45	45	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		0	48	C3	3	389
23	22	45	45	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	376
23	22	45	45	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	72	C5	5	363
23	22	91/2	91/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		2	74	D5	5	364
23	22	91/2	91/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		0	72	C5	5	365
23	22	91/2	91/2	0.0	3/8	3/8	2/4	2	1	0	grace16		1/16	1		5	71	B4	4	366
23	22	91/2	91/2	0.0	3/8	3/8	2/4	3	1	0	grace16		1/16	1		-1	65	F4	4	377
23	22	91/2	91/2	0.0	3/8	3/8	2/4	3	1	0	grace16		1/16	1		-3	63	Eb4	4	378
23	22	91/2	91/2	0.0	3/8	3/8	2/4	3	1	0	grace16		1/16	1		2	62	D4	4	379
23	22	91/2	91/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		0	48	C3	3	390
23	22	91/2	91/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1	1	1	55	G3	3	357
23	22	91/2	91/2	0.125	3/8	3/8	2/4	3	1	1/32			1/32	1		-3	63	Eb4	4	380
23	22	91/2	91/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1	1	1	67	G4	4	357
23	22	91/2	91/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		0	72	C5	5	367
23	22	365/8	365/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	391
23	22	365/8	365/8	0.125	13/32	13/32	2/4	3	1	1/32			1/32	1		1	67	G4	4	381
23	22	365/8	365/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	368
23	22	183/4	183/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	392
23	22	183/4	183/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		-1	65	F4	4	382
23	22	183/4	183/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		2	74	D5	5	369
23	22	367/8	367/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	393
23	22	367/8	367/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-3	63	Eb4	4	383
23	22	367/8	367/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	370
24	23	46	46	1.0	0	0	2/4	4	1	1/4			1/4	1		1	43	G2	2	412
24	23	46	46	0.125	0	0	2/4	1	1	1/32			1/32	1	-1	1	55	G3	3	394
24	23	46	46	1.0	0	0	2/4	3	1	1/4			1/4	1		2	62	D4	4	411
24	23	46	46	0.125	0	0	2/4	1	1	1/32			1/32	1	-1	1	67	G4	4	394
24	23	46	46	1.0	0	0	2/4	2	1	1/4			1/4	1		5	71	B4	4	410
24	23	369/8	369/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	395
24	23	185/4	185/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		1	55	G3	3	396
24	23	371/8	371/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	397
24	23	93/2	93/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		5	59	B3	3	398
24	23	373/8	373/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	399
24	23	187/4	187/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		2	62	D4	4	400
24	23	375/8	375/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	401
24	23	47	47	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		6	66	F#4	4	402
24	23	377/8	377/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	403
24	23	189/4	189/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		5	71	B4	4	404
24	23	379/8	379/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	405
24	23	95/2	95/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	406
24	23	381/8	381/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	407
24	23	191/4	191/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-1	77	F5	5	408
24	23	383/8	383/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	409
25	24	48	48	0.5	0	0	2/4	4	1	1/8			1/8	1		0	60	C4	4	429
25	24	48	48	0.125	0	0	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	413
25	24	385/8	385/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	414
25	24	193/4	193/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	415
25	24	387/8	387/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	416
25	24	97/2	97/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		-3	63	Eb4	4	430
25	24	97/2	97/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		5	71	B4	4	417
25	24	389/8	389/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	418
25	24	195/4	195/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	419
25	24	391/8	391/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	420
25	24	49	49	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		1	67	G4	4	431
25	24	49	49	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		5	71	B4	4	421
25	24	393/8	393/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	422
25	24	197/4	197/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	423
25	24	395/8	395/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	424
25	24	99/2	99/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	425
25	24	397/8	397/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	426
25	24	199/4	199/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	432
25	24	199/4	199/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	427
25	24	399/8	399/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	428
26	25	50	50	0.5	0	0	2/4	4	1	1/8			1/8	1		5	59	B3	3	449
26	25	50	50	0.125	0	0	2/4	1	1	1/32			1/32	1		-1	77	F5	5	433
26	25	401/8	401/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	434
26	25	201/4	201/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	435
26	25	403/8	403/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	436
26	25	101/2	101/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		2	62	D4	4	450
26	25	101/2	101/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	437
26	25	405/8	405/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	438
26	25	203/4	203/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	439
26	25	407/8	407/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	440
26	25	51	51	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		1	67	G4	4	451
26	25	51	51	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		5	71	B4	4	441
26	25	409/8	409/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	442
26	25	205/4	205/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		2	74	D5	5	443
26	25	411/8	411/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	444
26	25	103/2	103/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		-4	68	Ab4	4	445
26	25	413/8	413/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	446
26	25	207/4	207/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-1	65	F4	4	452
26	25	207/4	207/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		5	71	B4	4	447
26	25	415/8	415/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	448
27	26	52	52	2.0	0	0	2/4	3	1	1/2			1/2	1		0	60	C4	4	470
27	26	52	52	0.25	0	0	2/4	4	1	1/16			1/16	1		-3	63	Eb4	4	471
27	26	52	52	0.5	0	0	2/4	1	1	1/8			1/8	1		0	72	C5	5	453
27	26	417/8	417/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	457
27	26	209/4	209/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	472
27	26	209/4	209/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	458
27	26	419/8	419/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	459
27	26	105/2	105/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		5	59	B3	3	473
27	26	105/2	105/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	454
27	26	421/8	421/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	460
27	26	211/4	211/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	474
27	26	211/4	211/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	461
27	26	423/8	423/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	462
27	26	53	53	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1		5	59	B3	3	475
27	26	53	53	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		1	79	G5	5	455
27	26	425/8	425/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	463
27	26	213/4	213/4	0.25	5/16	5/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	476
27	26	213/4	213/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	464
27	26	427/8	427/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	465
27	26	107/2	107/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		2	62	D4	4	477
27	26	107/2	107/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		-1	77	F5	5	466
27	26	429/8	429/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	467
27	26	215/4	215/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-3	63	Eb4	4	478
27	26	215/4	215/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	456
27	26	215/4	215/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		1	79	G5	5	468
27	26	431/8	431/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	469
28	27	54	54	1.0	0	0	2/4	3	1	1/4			1/4	1	1	1	55	G3	3	498
28	27	54	54	0.25	0	0	2/4	4	1	1/16			1/16	1		-1	65	F4	4	504
28	27	54	54	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	479
28	27	433/8	433/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	483
28	27	217/4	217/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		-3	63	Eb4	4	505
28	27	217/4	217/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		1	79	G5	5	484
28	27	435/8	435/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	485
28	27	109/2	109/2	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		2	62	D4	4	506
28	27	109/2	109/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	480
28	27	109/2	109/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		-1	77	F5	5	486
28	27	437/8	437/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	487
28	27	219/4	219/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		0	60	C4	4	507
28	27	219/4	219/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	488
28	27	439/8	439/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	489
28	27	55	55	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1	0	1	55	G3	3	499
28	27	55	55	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1		5	59	B3	3	508
28	27	55	55	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		2	74	D5	5	490
28	27	55	55	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		1	79	G5	5	481
28	27	441/8	441/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	491
28	27	221/4	221/4	0.25	5/16	5/16	2/4	4	1	1/16			1/16	1		2	62	D4	4	509
28	27	221/4	221/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		-1	77	F5	5	492
28	27	443/8	443/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	493
28	27	111/2	111/2	0.125	3/8	3/8	2/4	3	1	1/32			1/32	1	-1	1	55	G3	3	500
28	27	111/2	111/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		1	55	G3	3	510
28	27	111/2	111/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		5	71	B4	4	494
28	27	445/8	445/8	0.125	13/32	13/32	2/4	3	1	1/32			1/32	1		1	55	G3	3	501
28	27	445/8	445/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	495
28	27	223/4	223/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-1	53	F3	3	511
28	27	223/4	223/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		2	62	D4	4	502
28	27	223/4	223/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		2	74	D5	5	496
28	27	223/4	223/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	83	B5	5	482
28	27	447/8	447/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		1	55	G3	3	503
28	27	447/8	447/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		1	67	G4	4	497
29	28	56	56	0.5	0	0	2/4	4	1	1/8			1/8	1		-3	51	Eb3	3	530
29	28	56	56	0.5	0	0	2/4	1	1	1/8			1/8	1		0	84	C6	6	512
29	28	449/8	449/8	0.125	1/32	1/32	2/4	3	1	1/32			1/32	1		0	60	C4	4	523
29	28	225/4	225/4	0.125	1/16	1/16	2/4	3	1	1/32			1/32	1		-3	63	Eb4	4	524
