mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
70	70	407/2	419/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	781
71	71	204	210	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	792
71	71	204	210	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	791
71	71	204	210	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	791
71	71	204	210	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	83	B5	5	790
71	71	409/2	421/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	785
71	71	205	211	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	786
71	71	411/2	423/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	787
71	71	206	212	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	55	G3	3	788
71	71	413/2	425/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	789
72	72	207	213	3.0		0	0	3/4	4	1	3/4	1/2	3/2		3	45	A2	2	801
72	72	207	213	3.0		0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	800
72	72	207	213	2.0		0	0	3/4	2	1	1/2	1/2	1		3	81	A5	5	798
72	72	415/2	427/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	793
72	72	208	214	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	794
72	72	417/2	429/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	795
72	72	209	215	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	796
72	72	209	215	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	86	D6	6	799
72	72	419/2	431/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	797
73	73	210	216	3.0		0	0	3/4	4	1	3/4	1/2	3/2		3	45	A2	2	813
73	73	210	216	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	810
73	73	210	216	1.0		0	0	3/4	2	1	1/4	1/4	1		7	85	C#6	6	807
73	73	421/2	433/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	802
73	73	211	217	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	811
73	73	211	217	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	803
73	73	211	217	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	88	E6	6	808
73	73	423/2	435/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	804
73	73	212	218	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	812
73	73	212	218	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	805
73	73	212	218	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	809
73	73	425/2	437/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	806
74	74	213	219	1.0		0	0	3/4	4	1	1/4	1/4	1		2	38	D2	2	821
74	74	213	219	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	820
74	74	213	219	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	814
74	74	213	219	1.0		0	0	3/4	2	1	1/4	1/4	1		6	78	F#5	5	819
74	74	214	220	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	815
74	74	429/2	441/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	816
74	74	215	221	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	817
74	74	431/2	443/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	818
75	75	216	222	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	822
75	75	433/2	445/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	823
75	75	217	223	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	824
75	75	435/2	447/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	825
75	75	218	224	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	826
75	75	437/2	449/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	827
76	76	219	225	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	828
76	76	439/2	451/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	829
76	76	220	226	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	830
76	76	441/2	453/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	831
76	76	221	227	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	832
76	76	443/2	455/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	833
77	77	222	228	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	834
77	77	445/2	457/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	835
77	77	223	229	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	836
77	77	447/2	459/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	837
77	77	224	230	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	838
77	77	449/2	461/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	839
78	78	225	231	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	38	D2	2	848
78	78	225	231	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	847
78	78	225	231	0.5		0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	840
78	78	225	231	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	846
78	78	451/2	463/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	841
78	78	226	232	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	842
78	78	453/2	465/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	843
78	78	227	233	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	844
78	78	455/2	467/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	845
79	79	228	234	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	50	D3	3	856
79	79	228	234	3.0		0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	855
79	79	228	234	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	69	A4	4	854
79	79	457/2	469/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	849
79	79	229	235	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	850
79	79	459/2	471/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	851
79	79	230	236	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	852
79	79	461/2	473/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	853
80	80	231	237	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	50	D3	3	864
80	80	231	237	3.0		0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	863
80	80	231	237	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	69	A4	4	862
80	80	463/2	475/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	857
80	80	232	238	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	858
80	80	465/2	477/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	859
80	80	233	239	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	860
80	80	467/2	479/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	861
81	81	234	240	3.0		0	0	3/4	4	1	3/4	1/2	3/2		7	49	C#3	3	872
81	81	234	240	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	871
81	81	234	240	3.0		0	0	3/4	2	1	3/4	1/2	3/2		10	70	A#4	4	870
81	81	469/2	481/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	865
81	81	235	241	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		10	70	A#4	4	866
81	81	471/2	483/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	867
81	81	236	242	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	868
81	81	473/2	485/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		10	70	A#4	4	869
82	82	237	243	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	880
82	82	237	243	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	879
82	82	237	243	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	71	B4	4	878
82	82	475/2	487/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	873
82	82	238	244	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	874
82	82	477/2	489/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	875
82	82	239	245	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	876
82	82	479/2	491/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	877
83	83	240	246	3.0		0	0	3/4	4	1	3/4	1/2	3/2		10	46	A#2	2	889
83	83	240	246	2.0		0	0	3/4	3	1	1/2	1/2	1		7	49	C#3	3	887
83	83	240	246	3.0		0	0	3/4	2	1	3/4	1/2	3/2		7	73	C#5	5	886
83	83	481/2	493/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	881
83	83	241	247	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	882
83	83	483/2	495/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	883
83	83	242	248	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	888
83	83	242	248	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	884
83	83	485/2	497/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	885
84	84	243	249	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	897
84	84	243	249	3.0		0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	896
84	84	243	249	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	895
84	84	487/2	499/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	890
84	84	244	250	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	891
84	84	489/2	501/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	892
84	84	245	251	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	893
84	84	491/2	503/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	894
85	85	246	252	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	905
85	85	246	252	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	904
85	85	246	252	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	903
85	85	493/2	505/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	898
85	85	247	253	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	899
85	85	495/2	507/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	900
85	85	248	254	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	901
85	85	497/2	509/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	902
86	86	249	255	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	913
86	86	249	255	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	912
86	86	249	255	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	912
86	86	249	255	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	911
86	86	249	255	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	911
86	86	499/2	511/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	906
86	86	250	256	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	907
86	86	501/2	513/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	908
86	86	251	257	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	909
86	86	503/2	515/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	910
87	87	252	258	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	921
87	87	252	258	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	920
87	87	252	258	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	920
87	87	252	258	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	919
87	87	252	258	3.0		0	0	3/4	2	1	3/4	1/2	3/2		7	73	C#5	5	919
87	87	505/2	517/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	914
87	87	253	259	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	915
87	87	507/2	519/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	916
87	87	254	260	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	917
87	87	509/2	521/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	918
88	88	255	261	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	929
88	88	255	261	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	928
88	88	255	261	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	928
88	88	255	261	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	927
88	88	255	261	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	927
88	88	511/2	523/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	922
88	88	256	262	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	923
88	88	513/2	525/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	924
88	88	257	263	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	925
88	88	515/2	527/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	926
89	89	258	264	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	937
89	89	258	264	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	936
89	89	258	264	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	936
89	89	258	264	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	935
89	89	258	264	3.0		0	0	3/4	2	1	3/4	1/2	3/2		7	73	C#5	5	935
89	89	517/2	529/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	930
89	89	259	265	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	931
89	89	519/2	531/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	932
89	89	260	266	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	933
89	89	521/2	533/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	934
90	90	261	267	3.0		0	0	3/4	4	1	3/4	1/2	3/2		6	42	F#2	2	945
90	90	261	267	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	944
90	90	261	267	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	943
90	90	523/2	535/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	938
90	90	262	268	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	939
90	90	525/2	537/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	940
90	90	263	269	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	941
90	90	527/2	539/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	942
91	91	264	270	3.0		0	0	3/4	4	1	3/4	1/2	3/2	1	6	42	F#2	2	953
91	91	264	270	3.0		0	0	3/4	3	1	3/4	1/2	3/2		10	58	A#3	3	952
91	91	264	270	3.0		0	0	3/4	2	1	3/4	1/2	3/2		7	73	C#5	5	951
91	91	529/2	541/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	946
91	91	265	271	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	947
91	91	531/2	543/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		7	61	C#4	4	948
91	91	266	272	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		10	58	A#3	3	949
91	91	533/2	545/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	950
92	92	267	273	3.0		0	0	3/4	4	1	3/4	1/2	3/2	-1	6	42	F#2	2	961
92	92	267	273	3.0		0	0	3/4	3	1	3/4	1/2	3/2		10	58	A#3	3	960
92	92	267	273	3.0		0	0	3/4	2	1	3/4	1/2	3/2		4	76	E5	5	959
92	92	267	273	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	79	G5	5	959
92	92	535/2	547/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	954
92	92	268	274	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	955
92	92	537/2	549/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	956
92	92	269	275	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		10	58	A#3	3	957
92	92	539/2	551/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	958
93	93	270	276	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	969
93	93	270	276	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	968
93	93	270	276	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	74	D5	5	967
93	93	270	276	3.0		0	0	3/4	2	1	3/4	1/2	3/2		6	78	F#5	5	967
93	93	541/2	553/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	962
93	93	271	277	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	963
93	93	543/2	555/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	964
93	93	272	278	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	59	B3	3	965
93	93	545/2	557/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	966
94	94	273	279	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	977
94	94	273	279	3.0		0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	976
94	94	273	279	3.0		0	0	3/4	2	1	3/4	1/2	3/2		6	66	F#4	4	975
94	94	547/2	559/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	970
94	94	274	280	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	971
94	94	549/2	561/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	972
94	94	275	281	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	59	B3	3	973
94	94	551/2	563/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	974
95	95	276	282	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	985
95	95	276	282	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	59	B3	3	984
95	95	276	282	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	71	B4	4	983
95	95	553/2	565/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	978
95	95	277	283	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	979
95	95	555/2	567/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	980
95	95	278	284	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	981
95	95	557/2	569/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	982
96	96	279	285	1.0		0	0	3/4	4	1	1/4	1/4	1		5	47	B2	2	994
96	96	279	285	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	993
96	96	279	285	0.5		0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	986
96	96	279	285	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	992
96	96	559/2	571/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	987
96	96	280	286	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	988
96	96	561/2	573/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	989
96	96	281	287	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	990
96	96	563/2	575/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	991
97	97	282	288	0.5		0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	995
97	97	565/2	577/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	996
97	97	283	289	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	997
97	97	567/2	579/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	998
97	97	284	290	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	999
97	97	569/2	581/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1000
98	98	285	291	0.5		0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	1001
98	98	571/2	583/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1002
98	98	286	292	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1003
98	98	573/2	585/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	1004
98	98	287	293	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	1005
98	98	575/2	587/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1006
99	99	288	294	0.5		0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1007
99	99	577/2	589/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	1008
99	99	289	295	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	D4	4	1009
99	99	579/2	591/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	1010
99	99	290	296	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1011
99	99	581/2	593/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	1012
100	100	291	297	1.0		0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	1013
100	100	292	298	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		5	59	B3	3	1014
101	101	294	300	1.0		0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	1015
101	101	295	301	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		5	59	B3	3	1016
102	102	297	303	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	1019
102	102	297	303	1.0		0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	1017
102	102	298	304	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		5	59	B3	3	1020
102	102	298	304	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		2	62	D4	4	1018
103	103	300	306	1.0		0	0	3/4	4	1	1/4	1/4	1		5	59	B3	3	1027
103	103	300	306	1.0		0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	1021
103	103	300	306	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1025
103	103	300	306	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	1023
103	103	300	306	1.0		0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	1021
103	103	301	307	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		5	59	B3	3	1028
103	103	301	307	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		2	62	D4	4	1022
103	103	301	307	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-1	65	F4	4	1026
103	103	301	307	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		-4	68	Ab4	4	1024
103	103	301	307	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	D5	5	1022
104	104	303	309	0.5		0	0	3/4	4	1	1/8	1/8	1		5	59	B3	3	1041
104	104	303	309	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1037
104	104	303	309	0.5		0	0	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1033
104	104	303	309	0.5		0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	1029
104	104	1215/4	1239/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		5	59	B3	3	1042
104	104	1215/4	1239/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1038
104	104	1215/4	1239/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-4	68	Ab4	4	1034
104	104	1215/4	1239/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	1030
104	104	304	310	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	60	C4	4	1043
104	104	304	310	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1039
104	104	304	310	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	1035
104	104	304	310	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	1031
104	104	305	311	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		2	62	D4	4	1044
104	104	305	311	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1040
104	104	305	311	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1036
104	104	305	311	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	1032
106	106	309	315	0.5		0	0	3/4	4	1	1/8	1/8	1		2	62	D4	4	1057
106	106	309	315	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1053
106	106	309	315	0.5		0	0	3/4	2	1	1/8	1/8	1		2	74	D5	5	1049
106	106	309	315	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1045
