mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
141	134	400	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1624
141	134	400	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	1619
141	134	801/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1625
141	134	401	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	71	B4	4	1626
141	134	401	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	1620
141	134	803/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1627
142	135	402	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	1640
142	135	402	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	3	57	A3	3	1639
142	135	402	3.0		0	0	3/4	1	2	3/4	1/2	3/2	0	3	69	A4	4	1632
142	135	402	0.5		0	0	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1633
142	135	402	2.0		0	0	3/4	1	1	1/2	1/2	1		4	88	E6	6	1630
142	135	805/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1634
142	135	403	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		5	71	B4	4	1635
142	135	807/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1636
142	135	404	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		3	69	A4	4	1637
142	135	404	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1631
142	135	809/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1638
143	136	405	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	1652
143	136	405	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	3	57	A3	3	1651
143	136	405	3.0		0	0	3/4	1	2	3/4	1/2	3/2	0	3	69	A4	4	1644
143	136	405	0.5		0	0	3/4	2	1	1/8	1/8	1		5	71	B4	4	1645
143	136	405	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1641
143	136	811/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1646
143	136	406	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		3	69	A4	4	1647
143	136	406	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1642
143	136	813/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1648
143	136	407	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	71	B4	4	1649
143	136	407	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	1643
143	136	815/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1650
144	137	408	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	1665
144	137	408	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	3	57	A3	3	1664
144	137	408	3.0		0	0	3/4	1	2	3/4	1/2	3/2	0	3	69	A4	4	1657
144	137	408	0.5		0	0	3/4	2	1	1/8	1/8	1		5	71	B4	4	1658
144	137	408	0.5		0	0	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1653
144	137	817/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1659
144	137	817/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	1654
144	137	409	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1660
144	137	409	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	1655
144	137	819/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1661
144	137	410	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		2	74	D5	5	1662
144	137	410	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	1656
144	137	821/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1663
145	138	411	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	1677
145	138	411	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	3	57	A3	3	1676
145	138	411	3.0		0	0	3/4	1	2	3/4	1/2	3/2	0	3	69	A4	4	1669
145	138	411	0.5		0	0	3/4	2	1	1/8	1/8	1		2	74	D5	5	1670
145	138	411	1.0		0	0	3/4	1	1	1/4	1/4	1		6	90	F#6	6	1666
145	138	823/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1671
145	138	412	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1672
145	138	412	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	1667
145	138	825/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1673
145	138	413	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	71	B4	4	1674
145	138	413	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	1668
145	138	827/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1675
146	139	414	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	1688
146	139	414	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	3	57	A3	3	1687
146	139	414	3.0		0	0	3/4	1	2	3/4	1/2	3/2	0	3	69	A4	4	1680
146	139	414	0.5		0	0	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1681
146	139	414	2.0		0	0	3/4	1	1	1/2	1/2	1		4	88	E6	6	1678
146	139	829/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1682
146	139	415	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		5	71	B4	4	1683
146	139	831/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1684
146	139	416	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		3	69	A4	4	1685
146	139	416	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1679
146	139	833/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1686
147	140	417	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	1701
147	140	417	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	3	57	A3	3	1700
147	140	417	3.0		0	0	3/4	1	2	3/4	1/2	3/2	0	3	69	A4	4	1693
147	140	417	0.5		0	0	3/4	2	1	1/8	1/8	1		5	71	B4	4	1694
147	140	417	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1689
147	140	835/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1695
147	140	418	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		3	69	A4	4	1696
147	140	418	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1690
147	140	837/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	1697
147	140	419	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	78	F#5	5	1698
147	140	419	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	86	D6	6	1691
147	140	839/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	1699
147	140	839/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	90	F#6	6	1692
148	141	420	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	3	45	A2	2	1712
148	141	420	2.0		0	0	3/4	3	1	1/2	1/2	1	-1	3	57	A3	3	1709
148	141	420	2.0		0	0	3/4	1	2	1/2	1/2	1	-1	3	69	A4	4	1703
148	141	420	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	1704
148	141	420	2.0		0	0	3/4	1	1	1/2	1/2	1		7	85	C#6	6	1702
148	141	841/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	69	A4	4	1705
148	141	421	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		5	71	B4	4	1706
148	141	843/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		7	73	C#5	5	1707
148	141	422	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		11	53	E#3	3	1713
148	141	422	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1708
148	141	422	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	1708
148	141	422	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		7	73	C#5	5	1710
148	141	845/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		12	72	B#4	4	1711
149	142	423	1.0		0	0	3/4	4	1	1/4	1/4	1		11	53	E#3	3	1723
149	142	423	1.0		0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	1716
149	142	423	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1716
149	142	423	0.5		0	0	3/4	3	1	1/8	1/8	1		7	73	C#5	5	1719
149	142	847/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		5	71	B4	4	1720
149	142	424	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		11	53	E#3	3	1724
149	142	424	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	1717
149	142	424	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1717
149	142	424	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	69	A4	4	1721
149	142	849/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1722
149	142	425	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	1725
149	142	425	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	1718
149	142	425	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	1718
149	142	425	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1714
149	142	851/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		11	77	E#5	5	1715
150	143	426	1.0		0	0	3/4	4	1	1/4	1/4	1		6	54	F#3	3	1735
150	143	426	1.0		0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	1730
150	143	426	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1730
150	143	426	0.5		0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1726
150	143	853/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1727
150	143	427	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		6	54	F#3	3	1736
150	143	427	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	1731
150	143	427	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	1731
150	143	427	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	1728
150	143	855/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1729
150	143	428	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		9	51	D#3	3	1737
150	143	428	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	1732
150	143	428	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1732
150	143	428	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		5	71	B4	4	1733
150	143	857/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		10	70	A#4	4	1734
151	144	429	1.0		0	0	3/4	4	1	1/4	1/4	1		9	51	D#3	3	1747
151	144	429	1.0		0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	1740
151	144	429	1.0		0	0	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1740
151	144	429	0.5		0	0	3/4	3	1	1/8	1/8	1		5	71	B4	4	1743
151	144	859/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		3	69	A4	4	1744
151	144	430	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		9	51	D#3	3	1748
151	144	430	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	1741
151	144	430	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1741
151	144	430	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1745
151	144	861/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1746
151	144	431	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	1749
151	144	431	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	1742
151	144	431	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1742
151	144	431	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	1738
151	144	863/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	1739
152	145	432	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	1759
152	145	432	1.0		0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	1756
152	145	432	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1756
152	145	432	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	1750
152	145	865/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1751
152	145	433	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	1760
152	145	433	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	1757
152	145	433	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1757
152	145	433	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1752
152	145	867/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1753
152	145	434	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	1761
152	145	434	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	1758
152	145	434	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	1758
152	145	434	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	1754
152	145	869/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1755
153	146	435	1.0		0	0	3/4	4	1	1/4	1/4	1		6	54	F#3	3	1771
153	146	435	1.0		0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	1768
153	146	435	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1768
153	146	435	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	1762
153	146	871/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1763
153	146	436	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		6	54	F#3	3	1772
153	146	436	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	1769
153	146	436	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	1769
153	146	436	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	1764
153	146	873/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	1765
153	146	437	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	1773
153	146	437	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	1770
153	146	437	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	1770
153	146	437	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1766
153	146	875/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		9	87	D#6	6	1767
154	147	438	1.0		0	0	3/4	4	1	1/4	1/4	1		8	56	G#3	3	1783
154	147	438	1.0		0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	1780
154	147	438	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	1780
154	147	438	0.5		0	0	3/4	1	1	1/8	1/8	1		4	88	E6	6	1774
154	147	877/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		9	87	D#6	6	1775
154	147	439	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		8	56	G#3	3	1784
154	147	439	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	1781
154	147	439	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	1781
154	147	439	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	88	E6	6	1776
154	147	879/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	1777
154	147	440	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	1785
154	147	440	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	1782
154	147	440	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		7	73	C#5	5	1782
154	147	440	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	1778
154	147	881/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	1779
155	148	441	1.0		0	0	3/4	4	1	1/4	1/4	1		5	59	B3	3	1795
155	148	441	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	1792
155	148	441	1.0		0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	1792
155	148	441	0.5		0	0	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1786
155	148	883/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		13	79	F##5	5	1787
155	148	442	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	59	B3	3	1796
155	148	442	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	1793
155	148	442	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1793
155	148	442	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1788
155	148	885/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	1789
155	148	443	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		5	47	B2	2	1797
155	148	443	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	1794
155	148	443	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		9	75	D#5	5	1794
155	148	443	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	1790
155	148	887/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1791
156	149	444	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	1812
156	149	444	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	1806
156	149	444	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	1803
156	149	444	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	1798
156	149	444	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1803
156	149	889/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1807
156	149	889/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	1799
156	149	445	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	1813
156	149	445	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	G#3	3	1804
156	149	445	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	69	A4	4	1808
156	149	445	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	1800
156	149	891/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		5	71	B4	4	1809
156	149	891/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	1801
156	149	446	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		11	53	E#3	3	1814
156	149	446	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	56	G#3	3	1805
156	149	446	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	1802
156	149	446	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	G#4	4	1802
156	149	446	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		7	73	C#5	5	1810
156	149	893/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		12	72	B#4	4	1811
157	150	447	1.0		0	0	3/4	4	1	1/4	1/4	1		11	53	E#3	3	1828
157	150	447	1.0		0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	1818
157	150	447	1.0		0	0	3/4	1	1	1/4	1/4	1		7	61	C#4	4	1815
157	150	447	1.0		0	0	3/4	1	1	1/4	1/4	1		8	68	G#4	4	1815
157	150	447	0.5		0	0	3/4	3	1	1/8	1/8	1		7	73	C#5	5	1822
157	150	895/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		5	71	B4	4	1823
157	150	448	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		11	53	E#3	3	1829
157	150	448	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	G#3	3	1819
157	150	448	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	1816
157	150	448	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	G#4	4	1816
157	150	448	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	69	A4	4	1824
157	150	897/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1825
157	150	449	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	1830
157	150	449	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	C#4	4	1817
157	150	449	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1826
157	150	449	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1817
157	150	449	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	78	F#5	5	1820
157	150	899/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		11	65	E#4	4	1827
157	150	899/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		11	77	E#5	5	1821
158	151	450	1.0		0	0	3/4	4	1	1/4	1/4	1		3	57	A3	3	1844
158	151	450	1.0		0	0	3/4	1	1	1/4	1/4	1		7	61	C#4	4	1831
158	151	450	0.5		0	0	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1838
158	151	450	1.0		0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1831
158	151	450	0.5		0	0	3/4	2	1	1/8	1/8	1		6	78	F#5	5	1834
158	151	901/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1839
158	151	901/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		8	80	G#5	5	1835
158	151	451	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	57	A3	3	1845
158	151	451	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	C#4	4	1832
158	151	451	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1832
158	151	451	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	69	A4	4	1840
158	151	451	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		3	81	A5	5	1836
158	151	903/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1841
158	151	903/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	1837
158	151	452	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		9	51	D#3	3	1846
158	151	452	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	59	B3	3	1833
158	151	452	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1833
158	151	452	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		5	71	B4	4	1842
158	151	905/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		10	70	A#4	4	1843
159	152	453	1.0		0	0	3/4	4	1	1/4	1/4	1		9	51	D#3	3	1858
159	152	453	1.0		0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	1847
159	152	453	1.0		0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1847
159	152	453	0.5		0	0	3/4	3	1	1/8	1/8	1		5	71	B4	4	1852
159	152	907/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		3	69	A4	4	1853
159	152	454	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		9	51	D#3	3	1859
159	152	454	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	59	B3	3	1848
159	152	454	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1848
159	152	454	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1854
159	152	909/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1855
159	152	455	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		8	56	G#3	3	1860
159	152	455	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	59	B3	3	1849
159	152	455	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	64	E4	4	1856
159	152	455	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	1850
159	152	911/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		9	63	D#4	4	1857
159	152	911/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		9	75	D#5	5	1851
160	153	456	1.0		0	0	3/4	4	1	1/4	1/4	1		8	56	G#3	3	1876
160	153	456	1.0		0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	1861
160	153	456	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	1870
160	153	456	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	1865
160	153	913/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1871
160	153	913/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		6	78	F#5	5	1866
160	153	457	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	1877
160	153	457	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1872
160	153	457	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1862
160	153	457	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		8	80	G#5	5	1867
160	153	915/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	1873
160	153	915/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	1868
160	153	458	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		10	46	A#2	2	1878
160	153	458	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	1869
160	153	458	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1874
160	153	458	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1863
160	153	917/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		11	65	E#4	4	1875
160	153	917/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		11	77	E#5	5	1864
161	154	459	1.0		0	0	3/4	4	1	1/4	1/4	1		10	58	A#3	3	1891
161	154	459	1.0		0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	1883
161	154	459	0.5		0	0	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1887
