mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
49	49	587/4	587/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	798
50	50	147	147	0.5		0	0	3/4	4	1	1/8	1/8	1		0	48	C3	3	841
50	50	147	147	0.25		0	0	3/4	3	1	1/16	1/16	1		0	60	C4	4	829
50	50	147	147	0.25		0	0	3/4	2	1	1/16	1/16	1		0	72	C5	5	817
50	50	147	147	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	1	79	G5	5	814
50	50	589/4	589/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		2	62	D4	4	830
50	50	589/4	589/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	818
50	50	295/2	295/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		0	36	C2	2	842
50	50	295/2	295/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		4	64	E4	4	831
50	50	295/2	295/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		4	76	E5	5	819
50	50	591/4	591/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	65	F4	4	832
50	50	591/4	591/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	820
50	50	148	148	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		0	48	C3	3	843
50	50	148	148	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		1	67	G4	4	833
50	50	148	148	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		1	79	G5	5	821
50	50	593/4	593/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		3	69	A4	4	834
50	50	593/4	593/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		3	81	A5	5	822
50	50	297/2	297/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		1	67	G4	4	835
50	50	297/2	297/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		1	79	G5	5	823
50	50	297/2	297/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	815
50	50	595/4	595/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-1	65	F4	4	836
50	50	595/4	595/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	824
50	50	149	149	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		4	64	E4	4	837
50	50	149	149	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		4	76	E5	5	825
50	50	149	149	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	816
50	50	597/4	597/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	838
50	50	597/4	597/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	826
50	50	299/2	299/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		5	59	B3	3	839
50	50	299/2	299/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		5	71	B4	4	827
50	50	599/4	599/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	840
50	50	599/4	599/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		3	69	A4	4	828
51	51	150	150	0.25		0	0	3/4	3	1	1/16	1/16	1		1	55	G3	3	861
51	51	150	150	0.25		0	0	3/4	2	1	1/16	1/16	1		1	67	G4	4	849
51	51	150	150	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	0	84	C6	6	844
51	51	601/4	601/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	862
51	51	601/4	601/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	850
51	51	301/2	301/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		4	52	E3	3	863
51	51	301/2	301/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	851
51	51	301/2	301/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	845
51	51	603/4	603/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		2	50	D3	3	864
51	51	603/4	603/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	852
51	51	151	151	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	48	C3	3	865
51	51	151	151	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		0	60	C4	4	853
51	51	151	151	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	88	E6	6	846
51	51	605/4	605/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	866
51	51	605/4	605/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	854
51	51	303/2	303/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	873
51	51	303/2	303/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		4	52	E3	3	867
51	51	303/2	303/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	855
51	51	303/2	303/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	91	G6	6	847
51	51	607/4	607/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	868
51	51	607/4	607/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	856
51	51	152	152	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	874
51	51	152	152	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		2	50	D3	3	869
51	51	152	152	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		2	62	D4	4	857
51	51	609/4	609/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	870
51	51	609/4	609/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	858
51	51	305/2	305/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	875
51	51	305/2	305/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		-1	53	F3	3	871
51	51	305/2	305/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		-1	65	F4	4	859
51	51	305/2	305/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	91	G6	6	848
51	51	611/4	611/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		2	50	D3	3	872
51	51	611/4	611/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	860
52	52	153	153	0.25		0	0	3/4	3	1	1/16	1/16	1		1	55	G3	3	892
52	52	153	153	0.25		0	0	3/4	2	1	1/16	1/16	1		1	67	G4	4	880
52	52	613/4	613/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	893
52	52	613/4	613/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	881
52	52	307/2	307/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		4	52	E3	3	894
52	52	307/2	307/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	882
52	52	307/2	307/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	876
52	52	615/4	615/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		2	50	D3	3	895
52	52	615/4	615/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	883
52	52	154	154	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	48	C3	3	896
52	52	154	154	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		0	60	C4	4	884
52	52	154	154	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	88	E6	6	877
52	52	617/4	617/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	897
52	52	617/4	617/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	885
52	52	309/2	309/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	904
52	52	309/2	309/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		4	52	E3	3	898
52	52	309/2	309/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	886
52	52	309/2	309/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	91	G6	6	878
52	52	619/4	619/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	899
52	52	619/4	619/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	887
52	52	155	155	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	905
52	52	155	155	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		2	50	D3	3	900
52	52	155	155	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		2	62	D4	4	888
52	52	621/4	621/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	901
52	52	621/4	621/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	889
52	52	311/2	311/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	906
52	52	311/2	311/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		-1	53	F3	3	902
52	52	311/2	311/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		-1	65	F4	4	890
52	52	311/2	311/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	91	G6	6	879
52	52	623/4	623/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		2	50	D3	3	903
52	52	623/4	623/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	891
53	53	156	156	0.25		0	0	3/4	3	1	1/16	1/16	1		1	55	G3	3	924
53	53	156	156	0.25		0	0	3/4	2	1	1/16	1/16	1		1	67	G4	4	912
53	53	625/4	625/4	0.25		1/16	1/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	925
53	53	625/4	625/4	0.25		1/16	1/16	3/4	2	1	1/16	1/16	1		-1	65	F4	4	913
53	53	313/2	313/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		4	52	E3	3	926
53	53	313/2	313/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	914
53	53	313/2	313/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	907
53	53	627/4	627/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		2	50	D3	3	927
53	53	627/4	627/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	915
53	53	157	157	0.25		1/4	1/4	3/4	3	1	1/16	1/16	1		0	48	C3	3	928
53	53	157	157	0.25		1/4	1/4	3/4	2	1	1/16	1/16	1		0	60	C4	4	916
53	53	157	157	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	88	E6	6	908
53	53	629/4	629/4	0.25		5/16	5/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	929
53	53	629/4	629/4	0.25		5/16	5/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	917
53	53	315/2	315/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	936
53	53	315/2	315/2	0.25		3/8	3/8	3/4	3	1	1/16	1/16	1		4	52	E3	3	930
53	53	315/2	315/2	0.25		3/8	3/8	3/4	2	1	1/16	1/16	1		4	64	E4	4	918
53	53	315/2	315/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	91	G6	6	909
53	53	631/4	631/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	931
53	53	631/4	631/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	919
53	53	158	158	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	937
53	53	158	158	0.25		1/2	1/2	3/4	3	1	1/16	1/16	1		2	50	D3	3	932
53	53	158	158	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	55	G3	3	910
53	53	158	158	0.25		1/2	1/2	3/4	2	1	1/16	1/16	1		2	62	D4	4	920
53	53	633/4	633/4	0.25		9/16	9/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	933
53	53	633/4	633/4	0.25		9/16	9/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	921
53	53	317/2	317/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	938
53	53	317/2	317/2	0.25		5/8	5/8	3/4	3	1	1/16	1/16	1		-1	53	F3	3	934
53	53	317/2	317/2	0.25		5/8	5/8	3/4	2	1	1/16	1/16	1		-1	65	F4	4	922
53	53	317/2	317/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	911
53	53	635/4	635/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		2	50	D3	3	935
53	53	635/4	635/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		2	62	D4	4	923
54	54		159	0.5	1	0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	948
54	54		159	0.5	1	0	0	3/4	3	1	1/8	1/8	1		0	48	C3	3	943
54	54		159	1.0	1	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	941
54	54		159	1.0	1	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	939
54	54		319/2	0.5	1	1/8	1/8	3/4	4	1	1/8	1/8	1		2	50	D3	3	949
54	54		319/2	0.5	1	1/8	1/8	3/4	3	1	1/8	1/8	1		2	62	D4	4	944
54	54		321/2	0.5	1	3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	950
54	54		321/2	0.5	1	3/8	3/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	945
54	54		161	0.5	1	1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	951
54	54		161	0.5	1	1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	946
54	54		323/2	0.5	1	5/8	5/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	952
54	54		323/2	0.5	1	5/8	5/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	940
54	54		323/2	0.5	1	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	942
54	54		323/2	0.5	1	5/8	5/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	947
54	54		323/2	0.5	1	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	940
55	55		162	0.5	1	0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	966
55	55		162	0.5	1	0	0	3/4	3	1	1/8	1/8	1		0	48	C3	3	960
55	55		162	1.0	1	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	959
55	55		162	0.5	1	0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	953
55	55		325/2	0.5	1	1/8	1/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	967
55	55		325/2	0.5	1	1/8	1/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	954
55	55		325/2	0.5	1	1/8	1/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	961
55	55		327/2	0.5	1	3/8	3/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	968
55	55		327/2	0.5	1	3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	955
55	55		327/2	0.5	1	3/8	3/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	962
55	55		164	0.75	1	1/2	1/2	3/4	4	1	3/16	1/8	3/2		-2	46	Bb2	2	969
55	55		164	0.75	1	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-2	58	Bb3	3	956
55	55		164	0.75	1	1/2	1/2	3/4	3	1	3/16	1/8	3/2		-2	58	Bb3	3	963
55	55		659/4	0.125	1	11/16	11/16	3/4	4	1	1/32	1/32	1		3	45	A2	2	970
55	55		659/4	0.125	1	11/16	11/16	3/4	1	1	1/32	1/32	1		3	57	A3	3	957
55	55		659/4	0.125	1	11/16	11/16	3/4	3	1	1/32	1/32	1		3	57	A3	3	964
55	55		1319/8	0.125	1	23/32	23/32	3/4	4	1	1/32	1/32	1		-2	46	Bb2	2	971
55	55		1319/8	0.125	1	23/32	23/32	3/4	1	1	1/32	1/32	1		-2	58	Bb3	3	958
55	55		1319/8	0.125	1	23/32	23/32	3/4	3	1	1/32	1/32	1		-2	58	Bb3	3	965
56	56	159	165	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	980
56	56	159	165	0.75		0	0	3/4	1	1	3/16	1/8	3/2		3	57	A3	3	972
56	56	159	165	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	979
56	56	159	165	1.0		0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	978
56	56	159	165	0.75		0	0	3/4	1	1	3/16	1/8	3/2		4	64	E4	4	972
56	56	159	165	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	978
56	56	159	165	0.75		0	0	3/4	1	1	3/16	1/8	3/2		3	69	A4	4	972
56	56	639/4	663/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	973
56	56	160	166	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	974
56	56	321/2	333/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	975
56	56	161	167	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	976
56	56	323/2	335/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	977
57	57	162	168	0.5		0	0	3/4	1	1	1/8	1/8	1		4	88	E6	6	981
57	57	325/2	337/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	982
57	57	163	169	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	983
57	57	327/2	339/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	987
57	57	327/2	339/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	984
57	57	164	170	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		7	61	C#4	4	988
57	57	164	170	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	C#5	5	985
57	57	329/2	341/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	989
57	57	329/2	341/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	986
58	58	165	171	1.5		0	0	3/4	2	1	3/8	1/4	3/2		3	57	A3	3	994
58	58	165	171	1.5		0	0	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	990
58	58	333/2	345/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		2	38	D2	2	1001
58	58	333/2	345/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	998
58	58	333/2	345/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	995
58	58	333/2	345/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	991
58	58	167	173	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		7	37	C#2	2	1002
58	58	167	173	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	52	E3	3	999
58	58	167	173	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	A3	3	996
58	58	167	173	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	992
58	58	335/2	347/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1003
58	58	335/2	347/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	1000
58	58	335/2	347/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	997
58	58	335/2	347/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	993
59	59	168	174	1.5		0	0	3/4	4	1	3/8	1/4	3/2		2	38	D2	2	1019
59	59	168	174	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1012
59	59	168	174	1.5		0	0	3/4	2	1	3/8	1/4	3/2		3	57	A3	3	1008
59	59	168	174	1.5		0	0	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	1004
59	59	337/2	349/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		4	52	E3	3	1013
59	59	675/4	699/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1014
59	59	169	175	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		2	50	D3	3	1015
59	59	339/2	351/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		2	62	D4	4	1016
59	59	339/2	351/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1009
59	59	339/2	351/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1005
59	59	170	176	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		2	62	D4	4	1017
59	59	170	176	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1010
59	59	170	176	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1006
59	59	341/2	353/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		2	62	D4	4	1018
59	59	341/2	353/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1011
59	59	341/2	353/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1007
60	60	171	177	1.5		0	0	3/4	3	1	3/8	1/4	3/2		4	64	E4	4	1031
60	60	171	177	0.5		0	0	3/4	2	1	1/8	1/8	1		1	67	G4	4	1024
60	60	171	177	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	1020
60	60	343/2	355/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		-1	65	F4	4	1025
60	60	687/4	711/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	G4	4	1026
60	60	172	178	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		4	64	E4	4	1027
60	60	345/2	357/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1035
60	60	345/2	357/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	1032
60	60	345/2	357/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	1028
60	60	345/2	357/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1021
60	60	173	179	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		2	38	D2	2	1036
60	60	173	179	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1033
60	60	173	179	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	1029
60	60	173	179	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1022
60	60	347/2	359/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1037
60	60	347/2	359/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	1034
60	60	347/2	359/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	1030
60	60	347/2	359/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1023
61	61	174	180	1.5		0	0	3/4	4	1	3/8	1/4	3/2		4	40	E2	2	1053
61	61	174	180	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	1046
61	61	174	180	1.5		0	0	3/4	2	1	3/8	1/4	3/2		-2	58	Bb3	3	1042
61	61	174	180	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	1038
61	61	349/2	361/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1047
61	61	699/4	723/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1048
61	61	175	181	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		4	52	E3	3	1049
61	61	351/2	363/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	1050
61	61	351/2	363/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	1043
61	61	351/2	363/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1039
61	61	176	182	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	64	E4	4	1051
61	61	176	182	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	67	G4	4	1044
61	61	176	182	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	1040
61	61	353/2	365/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	1052
61	61	353/2	365/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	1045
61	61	353/2	365/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1041
62	62	177	183	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	1062
62	62	177	183	0.5		0	0	3/4	2	1	1/8	1/8	1		3	69	A4	4	1055
62	62	177	183	1.5		0	0	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	1054
62	62	355/2	367/2	0.25		1/8	1/8	3/4	2	1	1/16	1/16	1		1	67	G4	4	1056
62	62	711/4	735/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		3	69	A4	4	1057
62	62	178	184	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1058
62	62	357/2	369/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1066
62	62	357/2	369/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	1063
62	62	357/2	369/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	1059
62	62	179	185	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	40	E2	2	1067
62	62	179	185	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	1064
62	62	179	185	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	1060
62	62	359/2	371/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	1068
62	62	359/2	371/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	1065
62	62	359/2	371/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	1061
63	63	180	186	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1083
63	63	180	186	0.5		0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	1076
63	63	180	186	1.5		0	0	3/4	2	1	3/8	1/4	3/2		0	60	C4	4	1072
63	63	361/2	373/2	0.25		1/8	1/8	3/4	3	1	1/16	1/16	1		1	55	G3	3	1077
63	63	723/4	747/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		3	57	A3	3	1078
63	63	181	187	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1079
63	63	363/2	375/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1080
63	63	363/2	375/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	69	A4	4	1073
63	63	363/2	375/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1069
63	63	182	188	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		4	64	E4	4	1081
