mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
170	170	684	0.25		0	0	3/2	2	1	1/16	1/16	1		-1	77	F5	5	2000
170	170	684	0.25		0	0	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1976
170	170	2737/4	0.25		1/16	1/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2001
170	170	2737/4	0.25		1/16	1/16	3/2	2	1	1/16	1/16	1		-1	77	F5	5	2001
170	170	2737/4	0.25		1/16	1/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1977
170	170	1369/2	0.25		1/8	1/8	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2002
170	170	1369/2	0.25		1/8	1/8	3/2	2	1	1/16	1/16	1		-1	77	F5	5	2002
170	170	1369/2	0.25		1/8	1/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1978
170	170	2739/4	0.25		3/16	3/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2003
170	170	2739/4	0.25		3/16	3/16	3/2	2	1	1/16	1/16	1		-1	77	F5	5	2003
170	170	2739/4	0.25		3/16	3/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1979
170	170	685	0.25		1/4	1/4	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2004
170	170	685	0.25		1/4	1/4	3/2	2	1	1/16	1/16	1		-1	77	F5	5	2004
170	170	685	0.25		1/4	1/4	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1980
170	170	2741/4	0.25		5/16	5/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2005
170	170	2741/4	0.25		5/16	5/16	3/2	2	1	1/16	1/16	1		-1	77	F5	5	2005
170	170	2741/4	0.25		5/16	5/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1981
170	170	1371/2	0.5		3/8	3/8	3/2	4	1	1/8	1/8	1		-2	46	Bb2	2	2028
170	170	1371/2	0.5		3/8	3/8	3/2	3	1	1/8	1/8	1		-2	58	Bb3	3	2025
170	170	1371/2	0.25		3/8	3/8	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2006
170	170	1371/2	0.25		3/8	3/8	3/2	2	1	1/16	1/16	1		-1	77	F5	5	2006
170	170	1371/2	0.25		3/8	3/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1982
170	170	2743/4	0.25		7/16	7/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2007
170	170	2743/4	0.25		7/16	7/16	3/2	2	1	1/16	1/16	1		-1	77	F5	5	2007
170	170	2743/4	0.25		7/16	7/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1983
170	170	686	2.0		1/2	1/2	3/2	4	1	1/2	1/2	1		4	52	E3	3	2029
170	170	686	2.0		1/2	1/2	3/2	3	1	1/2	1/2	1		4	64	E4	4	2026
170	170	686	0.25		1/2	1/2	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2008
170	170	686	0.25		1/2	1/2	3/2	2	1	1/16	1/16	1		1	79	G5	5	2008
170	170	686	0.25		1/2	1/2	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1984
170	170	2745/4	0.25		9/16	9/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2009
170	170	2745/4	0.25		9/16	9/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2009
170	170	2745/4	0.25		9/16	9/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1985
170	170	1373/2	0.25		5/8	5/8	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2010
170	170	1373/2	0.25		5/8	5/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2010
170	170	1373/2	0.25		5/8	5/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1986
170	170	2747/4	0.25		11/16	11/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2011
170	170	2747/4	0.25		11/16	11/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2011
170	170	2747/4	0.25		11/16	11/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1987
170	170	687	0.25		3/4	3/4	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2012
170	170	687	0.25		3/4	3/4	3/2	2	1	1/16	1/16	1		1	79	G5	5	2012
170	170	687	0.25		3/4	3/4	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1988
170	170	2749/4	0.25		13/16	13/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2013
170	170	2749/4	0.25		13/16	13/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2013
170	170	2749/4	0.25		13/16	13/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1989
170	170	1375/2	0.25		7/8	7/8	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2014
170	170	1375/2	0.25		7/8	7/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2014
170	170	1375/2	0.25		7/8	7/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1990
170	170	2751/4	0.25		15/16	15/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2015
170	170	2751/4	0.25		15/16	15/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2015
170	170	2751/4	0.25		15/16	15/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1991
170	170	688	0.25		1	1	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2016
170	170	688	0.25		1	1	3/2	2	1	1/16	1/16	1		1	79	G5	5	2016
170	170	688	0.25		1	1	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1992
170	170	2753/4	0.25		17/16	17/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2017
170	170	2753/4	0.25		17/16	17/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2017
170	170	2753/4	0.25		17/16	17/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1993
170	170	1377/2	0.25		9/8	9/8	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2018
170	170	1377/2	0.25		9/8	9/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2018
170	170	1377/2	0.25		9/8	9/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1994
170	170	2755/4	0.25		19/16	19/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2019
170	170	2755/4	0.25		19/16	19/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2019
170	170	2755/4	0.25		19/16	19/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1995
170	170	689	0.25		5/4	5/4	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2020
170	170	689	0.25		5/4	5/4	3/2	2	1	1/16	1/16	1		1	79	G5	5	2020
170	170	689	0.25		5/4	5/4	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1996
170	170	2757/4	0.25		21/16	21/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2021
170	170	2757/4	0.25		21/16	21/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2021
170	170	2757/4	0.25		21/16	21/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1997
170	170	1379/2	0.25		11/8	11/8	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2022
170	170	1379/2	0.25		11/8	11/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2022
170	170	1379/2	0.25		11/8	11/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1998
170	170	2759/4	0.25		23/16	23/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	2023
170	170	2759/4	0.25		23/16	23/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2023
170	170	2759/4	0.25		23/16	23/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	1999
171	171	690	0.25		0	0	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2073
171	171	690	0.25		0	0	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2064
171	171	690	0.25		0	0	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2030
171	171	690	0.25		0	0	3/2	2	1	1/16	1/16	1		4	76	E5	5	2047
171	171	690	0.25		0	0	3/2	2	1	1/16	1/16	1		1	79	G5	5	2047
171	171	690	0.25		0	0	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2030
171	171	2761/4	0.25		1/16	1/16	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2074
171	171	2761/4	0.25		1/16	1/16	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2065
171	171	2761/4	0.25		1/16	1/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2031
171	171	2761/4	0.25		1/16	1/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2048
171	171	2761/4	0.25		1/16	1/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2048
171	171	2761/4	0.25		1/16	1/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2031
171	171	1381/2	0.25		1/8	1/8	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2075
171	171	1381/2	0.25		1/8	1/8	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2066
171	171	1381/2	0.25		1/8	1/8	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2032
171	171	1381/2	0.25		1/8	1/8	3/2	2	1	1/16	1/16	1		4	76	E5	5	2049
171	171	1381/2	0.25		1/8	1/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2049
171	171	1381/2	0.25		1/8	1/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2032
171	171	2763/4	0.25		3/16	3/16	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2076
171	171	2763/4	0.25		3/16	3/16	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2067
171	171	2763/4	0.25		3/16	3/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2033
171	171	2763/4	0.25		3/16	3/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2050
171	171	2763/4	0.25		3/16	3/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2050
171	171	2763/4	0.25		3/16	3/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2033
171	171	691	0.25		1/4	1/4	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2077
171	171	691	0.25		1/4	1/4	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2068
171	171	691	0.25		1/4	1/4	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2034
171	171	691	0.25		1/4	1/4	3/2	2	1	1/16	1/16	1		4	76	E5	5	2051
171	171	691	0.25		1/4	1/4	3/2	2	1	1/16	1/16	1		1	79	G5	5	2051
171	171	691	0.25		1/4	1/4	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2034
171	171	2765/4	0.25		5/16	5/16	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2078
171	171	2765/4	0.25		5/16	5/16	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2069
171	171	2765/4	0.25		5/16	5/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2035
171	171	2765/4	0.25		5/16	5/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2052
171	171	2765/4	0.25		5/16	5/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2052
171	171	2765/4	0.25		5/16	5/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2035
171	171	1383/2	0.25		3/8	3/8	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2079
171	171	1383/2	0.25		3/8	3/8	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2070
171	171	1383/2	0.25		3/8	3/8	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2036
171	171	1383/2	0.25		3/8	3/8	3/2	2	1	1/16	1/16	1		4	76	E5	5	2053
171	171	1383/2	0.25		3/8	3/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2053
171	171	1383/2	0.25		3/8	3/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2036
171	171	2767/4	0.25		7/16	7/16	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2080
171	171	2767/4	0.25		7/16	7/16	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2071
171	171	2767/4	0.25		7/16	7/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2037
171	171	2767/4	0.25		7/16	7/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2054
171	171	2767/4	0.25		7/16	7/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2054
171	171	2767/4	0.25		7/16	7/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2037
171	171	692	1.0		1/2	1/2	3/2	4	1	1/4	1/4	1		-5	37	Db2	2	2081
171	171	692	1.0		1/2	1/2	3/2	3	1	1/4	1/4	1		-5	49	Db3	3	2072
171	171	692	0.25		1/2	1/2	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2038
171	171	692	0.25		1/2	1/2	3/2	2	1	1/16	1/16	1		4	76	E5	5	2055
171	171	692	0.25		1/2	1/2	3/2	2	1	1/16	1/16	1		1	79	G5	5	2055
171	171	692	0.25		1/2	1/2	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2038
171	171	2769/4	0.25		9/16	9/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2039
171	171	2769/4	0.25		9/16	9/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2056
171	171	2769/4	0.25		9/16	9/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2056
171	171	2769/4	0.25		9/16	9/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2039
171	171	1385/2	0.25		5/8	5/8	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2040
171	171	1385/2	0.25		5/8	5/8	3/2	2	1	1/16	1/16	1		4	76	E5	5	2057
171	171	1385/2	0.25		5/8	5/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2057
171	171	1385/2	0.25		5/8	5/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2040
171	171	2771/4	0.25		11/16	11/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2041
171	171	2771/4	0.25		11/16	11/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2058
171	171	2771/4	0.25		11/16	11/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2058
171	171	2771/4	0.25		11/16	11/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2041
171	171	693	0.25		3/4	3/4	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2042
171	171	693	0.25		3/4	3/4	3/2	2	1	1/16	1/16	1		4	76	E5	5	2059
171	171	693	0.25		3/4	3/4	3/2	2	1	1/16	1/16	1		1	79	G5	5	2059
171	171	693	0.25		3/4	3/4	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2042
171	171	2773/4	0.25		13/16	13/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2043
171	171	2773/4	0.25		13/16	13/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2060
171	171	2773/4	0.25		13/16	13/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2060
171	171	2773/4	0.25		13/16	13/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2043
171	171	1387/2	0.25		7/8	7/8	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2044
171	171	1387/2	0.25		7/8	7/8	3/2	2	1	1/16	1/16	1		4	76	E5	5	2061
171	171	1387/2	0.25		7/8	7/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2061
171	171	1387/2	0.25		7/8	7/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2044
171	171	2775/4	0.25		15/16	15/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2045
171	171	2775/4	0.25		15/16	15/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2062
171	171	2775/4	0.25		15/16	15/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2062
171	171	2775/4	0.25		15/16	15/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2045
171	171	694	1.0		1	1	3/2	1	1	1/4	1/4	1		-5	73	Db5	5	2046
171	171	694	1.0		1	1	3/2	2	1	1/4	1/4	1		4	76	E5	5	2063
171	171	694	1.0		1	1	3/2	2	1	1/4	1/4	1		1	79	G5	5	2063
171	171	694	1.0		1	1	3/2	1	1	1/4	1/4	1		-2	82	Bb5	5	2046
172	172	696	0.25		0	0	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2109
172	172	696	0.25		0	0	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2100
172	172	2785/4	0.25		1/16	1/16	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2110
172	172	2785/4	0.25		1/16	1/16	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2101
172	172	1393/2	0.25		1/8	1/8	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2111
172	172	1393/2	0.25		1/8	1/8	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2102
172	172	2787/4	0.25		3/16	3/16	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2112
172	172	2787/4	0.25		3/16	3/16	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2103
172	172	697	0.25		1/4	1/4	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2113
172	172	697	0.25		1/4	1/4	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2104
172	172	2789/4	0.25		5/16	5/16	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2114
172	172	2789/4	0.25		5/16	5/16	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2105
172	172	1395/2	0.25		3/8	3/8	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2115
172	172	1395/2	0.25		3/8	3/8	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2106
172	172	2791/4	0.25		7/16	7/16	3/2	4	1	1/16	1/16	1		-5	37	Db2	2	2116
172	172	2791/4	0.25		7/16	7/16	3/2	3	1	1/16	1/16	1		-5	49	Db3	3	2107
172	172	698	1.0		1/2	1/2	3/2	4	1	1/4	1/4	1		0	36	C2	2	2117
172	172	698	1.0		1/2	1/2	3/2	3	1	1/4	1/4	1		0	48	C3	3	2108
172	172	698	0.25		1/2	1/2	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2082
172	172	698	0.25		1/2	1/2	3/2	2	1	1/16	1/16	1		4	76	E5	5	2091
172	172	698	0.25		1/2	1/2	3/2	2	1	1/16	1/16	1		1	79	G5	5	2091
172	172	698	0.25		1/2	1/2	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2082
172	172	2793/4	0.25		9/16	9/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2083
172	172	2793/4	0.25		9/16	9/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2092
172	172	2793/4	0.25		9/16	9/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2092
172	172	2793/4	0.25		9/16	9/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2083
172	172	1397/2	0.25		5/8	5/8	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2084
172	172	1397/2	0.25		5/8	5/8	3/2	2	1	1/16	1/16	1		4	76	E5	5	2093
172	172	1397/2	0.25		5/8	5/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2093
172	172	1397/2	0.25		5/8	5/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2084
172	172	2795/4	0.25		11/16	11/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2085
172	172	2795/4	0.25		11/16	11/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2094
172	172	2795/4	0.25		11/16	11/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2094
172	172	2795/4	0.25		11/16	11/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2085
172	172	699	0.25		3/4	3/4	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2086
172	172	699	0.25		3/4	3/4	3/2	2	1	1/16	1/16	1		4	76	E5	5	2095
172	172	699	0.25		3/4	3/4	3/2	2	1	1/16	1/16	1		1	79	G5	5	2095
172	172	699	0.25		3/4	3/4	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2086
172	172	2797/4	0.25		13/16	13/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2087
172	172	2797/4	0.25		13/16	13/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2096
172	172	2797/4	0.25		13/16	13/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2096
172	172	2797/4	0.25		13/16	13/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2087
172	172	1399/2	0.25		7/8	7/8	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2088
172	172	1399/2	0.25		7/8	7/8	3/2	2	1	1/16	1/16	1		4	76	E5	5	2097
172	172	1399/2	0.25		7/8	7/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2097
172	172	1399/2	0.25		7/8	7/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2088
172	172	2799/4	0.25		15/16	15/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2089
172	172	2799/4	0.25		15/16	15/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2098
172	172	2799/4	0.25		15/16	15/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2098
172	172	2799/4	0.25		15/16	15/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2089
172	172	700	1.0		1	1	3/2	1	1	1/4	1/4	1		-5	73	Db5	5	2090
172	172	700	1.0		1	1	3/2	2	1	1/4	1/4	1		4	76	E5	5	2099
172	172	700	1.0		1	1	3/2	2	1	1/4	1/4	1		1	79	G5	5	2099
172	172	700	1.0		1	1	3/2	1	1	1/4	1/4	1		-2	82	Bb5	5	2090
173	173	702	0.25		0	0	3/2	4	1	1/16	1/16	1		0	36	C2	2	2145
173	173	702	0.25		0	0	3/2	3	1	1/16	1/16	1		0	48	C3	3	2136
173	173	2809/4	0.25		1/16	1/16	3/2	4	1	1/16	1/16	1		0	36	C2	2	2146
173	173	2809/4	0.25		1/16	1/16	3/2	3	1	1/16	1/16	1		0	48	C3	3	2137
173	173	1405/2	0.25		1/8	1/8	3/2	4	1	1/16	1/16	1		0	36	C2	2	2147
173	173	1405/2	0.25		1/8	1/8	3/2	3	1	1/16	1/16	1		0	48	C3	3	2138
173	173	2811/4	0.25		3/16	3/16	3/2	4	1	1/16	1/16	1		0	36	C2	2	2148
173	173	2811/4	0.25		3/16	3/16	3/2	3	1	1/16	1/16	1		0	48	C3	3	2139
173	173	703	0.25		1/4	1/4	3/2	4	1	1/16	1/16	1		0	36	C2	2	2149
173	173	703	0.25		1/4	1/4	3/2	3	1	1/16	1/16	1		0	48	C3	3	2140
173	173	2813/4	0.25		5/16	5/16	3/2	4	1	1/16	1/16	1		0	36	C2	2	2150
173	173	2813/4	0.25		5/16	5/16	3/2	3	1	1/16	1/16	1		0	48	C3	3	2141
173	173	1407/2	0.25		3/8	3/8	3/2	4	1	1/16	1/16	1		0	36	C2	2	2151
173	173	1407/2	0.25		3/8	3/8	3/2	3	1	1/16	1/16	1		0	48	C3	3	2142
173	173	2815/4	0.25		7/16	7/16	3/2	4	1	1/16	1/16	1		0	36	C2	2	2152
173	173	2815/4	0.25		7/16	7/16	3/2	3	1	1/16	1/16	1		0	48	C3	3	2143
173	173	704	1.0		1/2	1/2	3/2	4	1	1/4	1/4	1		0	36	C2	2	2153
173	173	704	1.0		1/2	1/2	3/2	3	1	1/4	1/4	1		0	48	C3	3	2144
173	173	704	0.25		1/2	1/2	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2118
173	173	704	0.25		1/2	1/2	3/2	2	1	1/16	1/16	1		4	76	E5	5	2127
173	173	704	0.25		1/2	1/2	3/2	2	1	1/16	1/16	1		1	79	G5	5	2127
173	173	704	0.25		1/2	1/2	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2118
173	173	2817/4	0.25		9/16	9/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2119
173	173	2817/4	0.25		9/16	9/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2128
173	173	2817/4	0.25		9/16	9/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2128
173	173	2817/4	0.25		9/16	9/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2119
173	173	1409/2	0.25		5/8	5/8	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2120
173	173	1409/2	0.25		5/8	5/8	3/2	2	1	1/16	1/16	1		4	76	E5	5	2129
173	173	1409/2	0.25		5/8	5/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2129
173	173	1409/2	0.25		5/8	5/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2120
173	173	2819/4	0.25		11/16	11/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2121
173	173	2819/4	0.25		11/16	11/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2130
173	173	2819/4	0.25		11/16	11/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2130
173	173	2819/4	0.25		11/16	11/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2121
173	173	705	0.25		3/4	3/4	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2122
173	173	705	0.25		3/4	3/4	3/2	2	1	1/16	1/16	1		4	76	E5	5	2131
173	173	705	0.25		3/4	3/4	3/2	2	1	1/16	1/16	1		1	79	G5	5	2131
173	173	705	0.25		3/4	3/4	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2122
173	173	2821/4	0.25		13/16	13/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2123
173	173	2821/4	0.25		13/16	13/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2132
173	173	2821/4	0.25		13/16	13/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2132
173	173	2821/4	0.25		13/16	13/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2123
173	173	1411/2	0.25		7/8	7/8	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2124
173	173	1411/2	0.25		7/8	7/8	3/2	2	1	1/16	1/16	1		4	76	E5	5	2133
173	173	1411/2	0.25		7/8	7/8	3/2	2	1	1/16	1/16	1		1	79	G5	5	2133
173	173	1411/2	0.25		7/8	7/8	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2124
173	173	2823/4	0.25		15/16	15/16	3/2	1	1	1/16	1/16	1		-5	73	Db5	5	2125
173	173	2823/4	0.25		15/16	15/16	3/2	2	1	1/16	1/16	1		4	76	E5	5	2134
173	173	2823/4	0.25		15/16	15/16	3/2	2	1	1/16	1/16	1		1	79	G5	5	2134
173	173	2823/4	0.25		15/16	15/16	3/2	1	1	1/16	1/16	1		-2	82	Bb5	5	2125
173	173	706	1.0		1	1	3/2	1	1	1/4	1/4	1		-5	73	Db5	5	2126
173	173	706	1.0		1	1	3/2	2	1	1/4	1/4	1		4	76	E5	5	2135
173	173	706	1.0		1	1	3/2	2	1	1/4	1/4	1		1	79	G5	5	2135
173	173	706	1.0		1	1	3/2	1	1	1/4	1/4	1		-2	82	Bb5	5	2126
174	174	708	0.25		0	0	3/2	4	1	1/16	1/16	1		0	36	C2	2	2192
174	174	708	0.25		0	0	3/2	3	1	1/16	1/16	1		0	48	C3	3	2174
174	174	2833/4	0.25		1/16	1/16	3/2	4	1	1/16	1/16	1		0	36	C2	2	2193
