mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	15	66	66	1.0	0	0	4/4	9	2	1/4			1/4	1		3	69	A4	4	224
15	15	66	66	1.0	0	0	4/4	41	2	1/4			1/4	1		3	69	A4	4	229
15	15	66	66	1.0	0	0	4/4	42	2	1/4			1/4	1		3	69	A4	4	230
15	15	66	66	1.0	0	0	4/4	43	2	1/4			1/4	1		3	69	A4	4	231
15	15	67	67	2.0	1/4	1/4	4/4	6	1	1/2			1/2	1		0	60	C4	4	221
15	15	67	67	2.0	1/4	1/4	4/4	16	1	1/2			1/2	1		0	72	C5	5	226
15	15	68	68	2.0	1/2	1/2	4/4	50	1	1/2		1/2_r32_0	1/2	1		1	31	G1	1	235
15	15	68	68	2.0	1/2	1/2	4/4	46	1	1/2		1/2_r32_0	1/2	1		1	43	G2	2	233
15	15	69	69	1.0	3/4	3/4	4/4	6	1	1/4			1/4	1		2	62	D4	4	222
15	15	69	69	1.0	3/4	3/4	4/4	16	1	1/4			1/4	1		2	74	D5	5	227
16	16	70	70	1.0	0	0	4/4	50	1	1/4		1/4_r32_0	1/4	1		-6	30	Gb1	1	248
16	16	70	70	1.0	0	0	4/4	46	1	1/4		1/4_r32_0	1/4	1		-6	42	Gb2	2	244
16	16	70	70	0.6666666666666666	0	0	4/4	6	1	1/6			1/4	2/3		-1	65	F4	4	236
16	16	70	70	0.6666666666666666	0	0	4/4	16	1	1/6			1/4	2/3		-1	77	F5	5	240
16	16	212/3	212/3	0.6666666666666666	1/6	1/6	4/4	6	1	1/6			1/4	2/3		-3	63	Eb4	4	237
16	16	212/3	212/3	0.6666666666666666	1/6	1/6	4/4	16	1	1/6			1/4	2/3		-3	75	Eb5	5	241
16	16	71	71	1.0	1/4	1/4	4/4	50	1	1/4		1/4_r32_0	1/4	1		-1	29	F1	1	249
16	16	71	71	1.0	1/4	1/4	4/4	46	1	1/4		1/4_r32_0	1/4	1		-1	41	F2	2	245
16	16	214/3	214/3	0.6666666666666666	1/3	1/3	4/4	6	1	1/6			1/4	2/3		2	62	D4	4	238
16	16	214/3	214/3	0.6666666666666666	1/3	1/3	4/4	16	1	1/6			1/4	2/3		2	74	D5	5	242
16	16	72	72	1.0	1/2	1/2	4/4	50	1	1/4		1/4_r32_0	1/4	1		4	28	E1	1	250
16	16	72	72	1.0	1/2	1/2	4/4	46	1	1/4		1/4_r32_0	1/4	1		4	40	E2	2	246
16	16	72	72	2.0	1/2	1/2	4/4	6	1	1/2			1/2	1	1	0	60	C4	4	239
16	16	72	72	2.0	1/2	1/2	4/4	16	1	1/2			1/2	1	1	0	72	C5	5	243
16	16	73	73	1.0	3/4	3/4	4/4	50	1	1/4		1/4_r32_0	1/4	1		-3	27	Eb1	1	251
16	16	73	73	1.0	3/4	3/4	4/4	46	1	1/4		1/4_r32_0	1/4	1		-3	39	Eb2	2	247
17	17	74	74	4.0	0	0	4/4	50	1	1			1	1	1	2	26	D1	1	265
17	17	74	74	4.0	0	0	4/4	46	1	1			1	1	1	2	38	D2	2	264
17	17	74	74	4.0	0	0	4/4	25	1	1		1_r32_0	1	1		2	50	D3	3	261
17	17	74	74	0.5	0	0	4/4	6	1	1/8			1/8	1	-1	0	60	C4	4	255
17	17	74	74	0.5	0	0	4/4	16	1	1/8			1/8	1	-1	0	72	C5	5	260
17	17	74	74	4.0	0	0	4/4	42	1	1		1_r32_0	1	1		5	83	B5	5	263
17	17	74	74	4.0	0	0	4/4	41	1	1		1_r32_0	1	1		5	95	B6	6	262
17	17	76	76	2.0	1/2	1/2	4/4	9	1	1/2			1/2	1		11	53	E#3	3	259
17	17	76	76	2.0	1/2	1/2	4/4	9	1	1/2			1/2	1		5	59	B3	3	259
17	17	76	76	2.0	1/2	1/2	4/4	9	1	1/2			1/2	1		2	62	D4	4	259
17	17	76	76	0.25	1/2	1/2	4/4	4	1	1/16			1/16	1		8	68	G#4	4	252
17	17	76	76	0.25	1/2	1/2	4/4	7	1	1/16			1/16	1		8	68	G#4	4	256
17	17	305/4	305/4	0.75	9/16	9/16	4/4	4	1	3/16			1/8	3/2	1	3	69	A4	4	253
17	17	305/4	305/4	0.75	9/16	9/16	4/4	7	1	3/16			1/8	3/2	1	3	69	A4	4	257
17	17	77	77	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1	-1	3	69	A4	4	254
17	17	77	77	1.0	3/4	3/4	4/4	7	1	1/4			1/4	1	-1	3	69	A4	4	258
18	18	78	78	4.0	0	0	4/4	50	1	1			1	1	0	2	26	D1	1	285
18	18	78	78	1.0	0	0	4/4	46	1	1/4			1/4	1	-1	2	38	D2	2	284
18	18	78	78	4.0	0	0	4/4	25	1	1		1_r32_0	1	1		2	50	D3	3	275
18	18	78	78	0.25	0	0	4/4	9	1	1/16			1/16	1		6	54	F#3	3	272
18	18	78	78	0.25	0	0	4/4	9	1	1/16			1/16	1		5	59	B3	3	272
18	18	78	78	0.25	0	0	4/4	9	1	1/16			1/16	1		9	63	D#4	4	272
18	18	78	78	0.25	0	0	4/4	4	1	1/16			1/16	1		8	68	G#4	4	266
18	18	78	78	0.25	0	0	4/4	7	1	1/16			1/16	1		8	68	G#4	4	269
18	18	78	78	1.0	0	0	4/4	42	1	1/4		1/4_r32_0	1/4	1		5	83	B5	5	280
18	18	78	78	1.0	0	0	4/4	41	1	1/4		1/4_r32_0	1/4	1		5	95	B6	6	276
18	18	313/4	313/4	0.75	1/16	1/16	4/4	9	1	3/16			1/8	3/2	1	3	57	A3	3	273
18	18	313/4	313/4	0.75	1/16	1/16	4/4	9	1	3/16			1/8	3/2	1	0	60	C4	4	273
18	18	313/4	313/4	0.75	1/16	1/16	4/4	9	1	3/16			1/8	3/2	1	4	64	E4	4	273
18	18	313/4	313/4	0.75	1/16	1/16	4/4	4	1	3/16			1/8	3/2	1	6	66	F#4	4	267
18	18	313/4	313/4	0.75	1/16	1/16	4/4	7	1	3/16			1/8	3/2	1	6	66	F#4	4	270
18	18	79	79	3.0	1/4	1/4	4/4	9	1	3/4			1/2	3/2	0	3	57	A3	3	274
18	18	79	79	3.0	1/4	1/4	4/4	9	1	3/4			1/2	3/2	0	0	60	C4	4	274
18	18	79	79	3.0	1/4	1/4	4/4	9	1	3/4			1/2	3/2	0	4	64	E4	4	274
18	18	79	79	3.0	1/4	1/4	4/4	4	1	3/4			1/2	3/2	0	6	66	F#4	4	268
18	18	79	79	3.0	1/4	1/4	4/4	7	1	3/4			1/2	3/2	0	6	66	F#4	4	271
18	18	79	79	1.0	1/4	1/4	4/4	42	1	1/4		1/4_r32_0	1/4	1		3	81	A5	5	281
18	18	79	79	1.0	1/4	1/4	4/4	41	1	1/4		1/4_r32_0	1/4	1		3	93	A6	6	277
18	18	80	80	1.0	1/2	1/2	4/4	42	1	1/4		1/4_r32_0	1/4	1		8	80	G#5	5	282
18	18	80	80	1.0	1/2	1/2	4/4	41	1	1/4		1/4_r32_0	1/4	1		8	92	G#6	6	278
18	18	81	81	1.0	3/4	3/4	4/4	42	1	1/4		1/4_r32_0	1/4	1		6	78	F#5	5	283
18	18	81	81	1.0	3/4	3/4	4/4	41	1	1/4		1/4_r32_0	1/4	1		6	90	F#6	6	279
19	19	82	82	1.0	0	0	4/4	50	1	1/4			1/4	1	-1	2	26	D1	1	298
19	19	82	82	4.0	0	0	4/4	25	1	1		1_r32_0	1	1		2	50	D3	3	289
19	19	82	82	1.0	0	0	4/4	9	1	1/4			1/4	1	-1	3	57	A3	3	288
19	19	82	82	1.0	0	0	4/4	9	1	1/4			1/4	1	-1	0	60	C4	4	288
19	19	82	82	1.0	0	0	4/4	9	1	1/4			1/4	1	-1	4	64	E4	4	288
19	19	82	82	1.0	0	0	4/4	4	1	1/4			1/4	1	-1	6	66	F#4	4	286
19	19	82	82	1.0	0	0	4/4	7	1	1/4			1/4	1	-1	6	66	F#4	4	287
19	19	82	82	1.0	0	0	4/4	42	1	1/4		1/4_r32_0	1/4	1		5	71	B4	4	294
19	19	82	82	1.0	0	0	4/4	41	1	1/4		1/4_r32_0	1/4	1		5	83	B5	5	290
19	19	83	83	1.0	1/4	1/4	4/4	42	1	1/4		1/4_r32_0	1/4	1		3	69	A4	4	295
19	19	83	83	1.0	1/4	1/4	4/4	41	1	1/4		1/4_r32_0	1/4	1		3	81	A5	5	291
19	19	84	84	1.0	1/2	1/2	4/4	42	1	1/4		1/4_r32_0	1/4	1		8	68	G#4	4	296
19	19	84	84	1.0	1/2	1/2	4/4	41	1	1/4		1/4_r32_0	1/4	1		8	80	G#5	5	292
19	19	85	85	1.0	3/4	3/4	4/4	42	1	1/4		1/4_r32_0	1/4	1		6	66	F#4	4	297
19	19	85	85	1.0	3/4	3/4	4/4	41	1	1/4		1/4_r32_0	1/4	1		6	78	F#5	5	293
20	20	86	86	4.0	0	0	4/4	25	1	1		1_r32_0	1	1		2	50	D3	3	305
20	20	86	86	1.0	0	0	4/4	43	1	1/4		1/4_r32_0	1/4	1		5	59	B3	3	310
20	20	86	86	1.0	0	0	4/4	42	1	1/4		1/4_r32_0	1/4	1		5	71	B4	4	306
20	20	87	87	1.0	1/4	1/4	4/4	43	1	1/4		1/4_r32_0	1/4	1		3	57	A3	3	311
20	20	87	87	0.25	1/4	1/4	4/4	7	1	1/16			1/16	1		5	59	B3	3	302
20	20	87	87	0.25	1/4	1/4	4/4	7	1	1/16			1/16	1		9	63	D#4	4	302
20	20	87	87	0.25	1/4	1/4	4/4	4	1	1/16			1/16	1		8	68	G#4	4	299
20	20	87	87	1.0	1/4	1/4	4/4	42	1	1/4		1/4_r32_0	1/4	1		3	69	A4	4	307
20	20	349/4	349/4	0.75	5/16	5/16	4/4	7	1	3/16			1/8	3/2	1	0	60	C4	4	303
20	20	349/4	349/4	0.75	5/16	5/16	4/4	7	1	3/16			1/8	3/2	1	4	64	E4	4	303
20	20	349/4	349/4	0.75	5/16	5/16	4/4	4	1	3/16			1/8	3/2	1	6	66	F#4	4	300
20	20	88	88	1.0	1/2	1/2	4/4	43	1	1/4		1/4_r32_0	1/4	1		8	56	G#3	3	312
20	20	88	88	2.0	1/2	1/2	4/4	7	1	1/2			1/2	1	0	0	60	C4	4	304
20	20	88	88	2.0	1/2	1/2	4/4	7	1	1/2			1/2	1	0	4	64	E4	4	304
20	20	88	88	0.5	1/2	1/2	4/4	4	1	1/8			1/8	1	-1	6	66	F#4	4	301
20	20	88	88	1.0	1/2	1/2	4/4	42	1	1/4		1/4_r32_0	1/4	1		8	68	G#4	4	308
20	20	89	89	1.0	3/4	3/4	4/4	43	1	1/4		1/4_r32_0	1/4	1		6	54	F#3	3	313
20	20	89	89	1.0	3/4	3/4	4/4	42	1	1/4		1/4_r32_0	1/4	1		6	66	F#4	4	309
21	21	90	90	1.0	0	0	4/4	46	1	1/4		1/4_r32_0	1/4	1		5	47	B2	2	320
21	21	90	90	4.0	0	0	4/4	25	1	1		1_r32_0	1	1		2	50	D3	3	315
21	21	90	90	1.0	0	0	4/4	43	1	1/4		1/4_r32_0	1/4	1		5	59	B3	3	316
21	21	90	90	2.0	0	0	4/4	7	1	1/2			1/2	1	-1	0	60	C4	4	314
21	21	90	90	2.0	0	0	4/4	7	1	1/2			1/2	1	-1	4	64	E4	4	314
21	21	91	91	1.0	1/4	1/4	4/4	46	1	1/4		1/4_r32_0	1/4	1		3	45	A2	2	321
21	21	91	91	1.0	1/4	1/4	4/4	43	1	1/4		1/4_r32_0	1/4	1		3	57	A3	3	317
21	21	92	92	1.0	1/2	1/2	4/4	46	1	1/4		1/4_r32_0	1/4	1		8	44	G#2	2	322
21	21	92	92	1.0	1/2	1/2	4/4	43	1	1/4		1/4_r32_0	1/4	1		8	56	G#3	3	318
21	21	93	93	1.0	3/4	3/4	4/4	46	1	1/4		1/4_r32_0	1/4	1		6	42	F#2	2	323
21	21	93	93	1.0	3/4	3/4	4/4	43	1	1/4		1/4_r32_0	1/4	1		6	54	F#3	3	319
22	22	94	94	1.0	0	0	6/4	50	1	1/4		1/4_r32_0	1/4	1		5	35	B1	1	329
22	22	94	94	1.0	0	0	6/4	46	1	1/4		1/4_r32_0	1/4	1		5	47	B2	2	325
22	22	94	94	4.0	0	0	6/4	25	1	1		1_r32_0	1	1		5	47	B2	2	324
22	22	95	95	1.0	1/4	1/4	6/4	50	1	1/4		1/4_r32_0	1/4	1		3	33	A1	1	330
22	22	95	95	1.0	1/4	1/4	6/4	46	1	1/4		1/4_r32_0	1/4	1		3	45	A2	2	326
22	22	96	96	1.0	1/2	1/2	6/4	50	1	1/4		1/4_r32_0	1/4	1		5	35	B1	1	331
22	22	96	96	1.0	1/2	1/2	6/4	46	1	1/4		1/4_r32_0	1/4	1		5	47	B2	2	327
22	22	97	97	1.0	3/4	3/4	6/4	50	1	1/4		1/4_r32_0	1/4	1		3	33	A1	1	332
22	22	97	97	1.0	3/4	3/4	6/4	46	1	1/4		1/4_r32_0	1/4	1		3	45	A2	2	328
23	23	100	100	1.0	0	0	6/4	34	1	1/4			1/4	1		5	35	B1	1	351
23	23	100	100	4.0	0	0	6/4	25	1	1		1/2_c32_1	1	1		3	45	A2	2	337
23	23	100	100	1.0	0	0	6/4	33	1	1/4			1/4	1		5	47	B2	2	347
23	23	100	100	4.0	0	0	6/4	25	1	1		1/2_c32_2	1	1		5	47	B2	2	338
23	23	100	100	2.0	0	0	6/4	7	1	1/2			1/2	1		7	49	C#3	3	333
23	23	100	100	2.0	0	0	6/4	7	1	1/2			1/2	1		7	61	C#4	4	333
23	23	100	100	1.0	0	0	6/4	41	2	1/4			1/4	1		3	69	A4	4	355
23	23	100	100	1.0	0	0	6/4	42	2	1/4			1/4	1		3	69	A4	4	356
23	23	100	100	1.0	0	0	6/4	43	2	1/4			1/4	1		3	69	A4	4	357
23	23	201/2	201/2	1.0	1/8	1/8	6/4	30	1	1/4			1/4	1		5	35	B1	1	343
23	23	201/2	201/2	1.0	1/8	1/8	6/4	29	1	1/4			1/4	1		5	47	B2	2	339
23	23	101	101	1.0	1/4	1/4	6/4	34	1	1/4			1/4	1		3	33	A1	1	352
23	23	101	101	1.0	1/4	1/4	6/4	33	1	1/4			1/4	1		3	45	A2	2	348
23	23	203/2	203/2	1.0	3/8	3/8	6/4	30	1	1/4			1/4	1		3	33	A1	1	344
23	23	203/2	203/2	1.0	3/8	3/8	6/4	29	1	1/4			1/4	1		3	45	A2	2	340
23	23	102	102	1.0	1/2	1/2	6/4	34	1	1/4			1/4	1		5	35	B1	1	353
23	23	102	102	1.0	1/2	1/2	6/4	33	1	1/4			1/4	1		5	47	B2	2	349
23	23	102	102	1.0	1/2	1/2	6/4	7	1	1/4			1/4	1	1	6	54	F#3	3	334
23	23	102	102	1.0	1/2	1/2	6/4	7	1	1/4			1/4	1	1	6	66	F#4	4	334
23	23	205/2	205/2	1.0	5/8	5/8	6/4	30	1	1/4			1/4	1		5	35	B1	1	345
23	23	205/2	205/2	1.0	5/8	5/8	6/4	29	1	1/4			1/4	1		5	47	B2	2	341
23	23	103	103	1.0	3/4	3/4	6/4	34	1	1/4			1/4	1		3	33	A1	1	354
23	23	103	103	1.0	3/4	3/4	6/4	33	1	1/4			1/4	1		3	45	A2	2	350
23	23	103	103	1.0	3/4	3/4	6/4	7	1	1/4			1/4	1	-1	6	54	F#3	3	335
23	23	103	103	1.0	3/4	3/4	6/4	7	1	1/4			1/4	1	-1	6	66	F#4	4	335
23	23	207/2	207/2	0.5	7/8	7/8	6/4	30	1	1/8			1/8	1	1	3	33	A1	1	346
23	23	207/2	207/2	0.5	7/8	7/8	6/4	29	1	1/8			1/8	1	1	3	45	A2	2	342
23	23	104	104	2.0	1	1	6/4	7	1	1/2			1/2	1		8	56	G#3	3	336
23	23	104	104	2.0	1	1	6/4	7	1	1/2			1/2	1		8	68	G#4	4	336
24	24	106	106	0.5	0	0	6/4	30	1	1/8			1/8	1	-1	3	33	A1	1	379
24	24	106	106	1.0	0	0	6/4	34	1	1/4			1/4	1		5	35	B1	1	388
24	24	106	106	0.5	0	0	6/4	29	1	1/8			1/8	1	-1	3	45	A2	2	374
24	24	106	106	1.0	0	0	6/4	50	2	1/4			1/4	1		3	45	A2	2	393
24	24	106	106	4.0	0	0	6/4	25	1	1		1/2_c32_1	1	1		3	45	A2	2	372
24	24	106	106	1.0	0	0	6/4	33	1	1/4			1/4	1		5	47	B2	2	384
24	24	106	106	4.0	0	0	6/4	25	1	1		1/2_c32_2	1	1		5	47	B2	2	373
24	24	106	106	1.0	0	0	6/4	46	2	1/4			1/4	1		3	57	A3	3	392
24	24	106	106	2.0	0	0	6/4	7	1	1/2			1/2	1		5	59	B3	3	363
24	24	106	106	0.25	0	0	6/4	6	1	1/16			1/16	1		6	66	F#4	4	358
24	24	106	106	0.25	0	0	6/4	16	1	1/16			1/16	1		6	66	F#4	4	367
24	24	106	106	2.0	0	0	6/4	7	1	1/2			1/2	1		5	71	B4	4	363
24	24	425/4	425/4	0.75	1/16	1/16	6/4	6	1	3/16			1/8	3/2	1	8	68	G#4	4	359
24	24	425/4	425/4	0.75	1/16	1/16	6/4	16	1	3/16			1/8	3/2	1	8	68	G#4	4	368
24	24	213/2	213/2	1.0	1/8	1/8	6/4	30	1	1/4			1/4	1		5	35	B1	1	380
24	24	213/2	213/2	1.0	1/8	1/8	6/4	29	1	1/4			1/4	1		5	47	B2	2	375
24	24	107	107	1.0	1/4	1/4	6/4	34	1	1/4			1/4	1		3	33	A1	1	389
24	24	107	107	1.0	1/4	1/4	6/4	33	1	1/4			1/4	1		3	45	A2	2	385
24	24	107	107	2.0	1/4	1/4	6/4	6	1	1/2			1/2	1	-1	8	68	G#4	4	360
24	24	107	107	2.0	1/4	1/4	6/4	16	1	1/2			1/2	1	-1	8	68	G#4	4	369
24	24	215/2	215/2	1.0	3/8	3/8	6/4	30	1	1/4			1/4	1		3	33	A1	1	381
24	24	215/2	215/2	1.0	3/8	3/8	6/4	29	1	1/4			1/4	1		3	45	A2	2	376
24	24	108	108	1.0	1/2	1/2	6/4	34	1	1/4			1/4	1		5	35	B1	1	390
24	24	108	108	1.0	1/2	1/2	6/4	33	1	1/4			1/4	1		5	47	B2	2	386
24	24	108	108	1.0	1/2	1/2	6/4	7	1	1/4			1/4	1	1	7	61	C#4	4	364
24	24	108	108	1.0	1/2	1/2	6/4	7	1	1/4			1/4	1	1	7	73	C#5	5	364
24	24	217/2	217/2	1.0	5/8	5/8	6/4	30	1	1/4			1/4	1		5	35	B1	1	382
24	24	217/2	217/2	1.0	5/8	5/8	6/4	29	1	1/4			1/4	1		5	47	B2	2	377
24	24	109	109	1.0	3/4	3/4	6/4	34	1	1/4			1/4	1		3	33	A1	1	391
24	24	109	109	1.0	3/4	3/4	6/4	33	1	1/4			1/4	1		3	45	A2	2	387
24	24	109	109	1.0	3/4	3/4	6/4	7	1	1/4			1/4	1	-1	7	61	C#4	4	365
24	24	109	109	2.0	3/4	3/4	6/4	6	1	1/2			1/2	1		8	68	G#4	4	361
24	24	109	109	2.0	3/4	3/4	6/4	16	1	1/2			1/2	1		8	68	G#4	4	370
24	24	109	109	1.0	3/4	3/4	6/4	7	1	1/4			1/4	1	-1	7	73	C#5	5	365
24	24	219/2	219/2	0.5	7/8	7/8	6/4	30	1	1/8			1/8	1		3	33	A1	1	383
24	24	219/2	219/2	0.5	7/8	7/8	6/4	29	1	1/8			1/8	1		3	45	A2	2	378
24	24	110	110	2.0	1	1	6/4	7	1	1/2			1/2	1		6	66	F#4	4	366
24	24	110	110	2.0	1	1	6/4	7	1	1/2			1/2	1		6	78	F#5	5	366
24	24	111	111	1.0	5/4	5/4	6/4	6	1	1/4			1/4	1		8	68	G#4	4	362
24	24	111	111	1.0	5/4	5/4	6/4	16	1	1/4			1/4	1		8	68	G#4	4	371
25	25	112	112	1.0	0	0	6/4	34	1	1/4			1/4	1		5	35	B1	1	418
25	25	112	112	4.0	0	0	6/4	25	1	1		1/2_c32_1	1	1		3	45	A2	2	404
25	25	112	112	1.0	0	0	6/4	33	1	1/4			1/4	1		5	47	B2	2	414
25	25	112	112	4.0	0	0	6/4	25	1	1		1/2_c32_2	1	1		5	47	B2	2	405
25	25	112	112	2.0	0	0	6/4	9	1	1/2			1/2	1		7	49	C#3	3	399
25	25	112	112	1.0	0	0	6/4	43	2	1/4		1/4_r32_0	1/4	1		6	54	F#3	3	422
25	25	112	112	2.0	0	0	6/4	1	1	1/2			1/2	1		7	61	C#4	4	394
25	25	112	112	6.0	0	0	6/4	10	1	3/2			1	3/2	1	7	61	C#4	4	403
25	25	112	112	2.0	0	0	6/4	1	1	1/2			1/2	1		7	73	C#5	5	394
25	25	112	112	6.0	0	0	6/4	7	1	3/2			1	3/2	1	7	73	C#5	5	398
25	25	225/2	225/2	1.0	1/8	1/8	6/4	30	1	1/4			1/4	1		5	35	B1	1	410
25	25	225/2	225/2	1.0	1/8	1/8	6/4	29	1	1/4			1/4	1		5	47	B2	2	406
25	25	113	113	1.0	1/4	1/4	6/4	34	1	1/4			1/4	1		3	33	A1	1	419
25	25	113	113	1.0	1/4	1/4	6/4	33	1	1/4			1/4	1		3	45	A2	2	415
25	25	113	113	1.0	1/4	1/4	6/4	43	2	1/4		1/4_r32_0	1/4	1		8	56	G#3	3	423
25	25	227/2	227/2	1.0	3/8	3/8	6/4	30	1	1/4			1/4	1		3	33	A1	1	411
25	25	227/2	227/2	1.0	3/8	3/8	6/4	29	1	1/4			1/4	1		3	45	A2	2	407
25	25	114	114	1.0	1/2	1/2	6/4	34	1	1/4			1/4	1		5	35	B1	1	420
25	25	114	114	1.0	1/2	1/2	6/4	33	1	1/4			1/4	1		5	47	B2	2	416
25	25	114	114	1.0	1/2	1/2	6/4	9	1	1/4			1/4	1	1	6	54	F#3	3	400
25	25	114	114	1.0	1/2	1/2	6/4	43	2	1/4		1/4_r32_0	1/4	1		6	54	F#3	3	424
25	25	114	114	1.0	1/2	1/2	6/4	1	1	1/4			1/4	1	1	6	66	F#4	4	395
25	25	114	114	1.0	1/2	1/2	6/4	1	1	1/4			1/4	1	1	6	78	F#5	5	395
25	25	229/2	229/2	1.0	5/8	5/8	6/4	30	1	1/4			1/4	1		5	35	B1	1	412
25	25	229/2	229/2	1.0	5/8	5/8	6/4	29	1	1/4			1/4	1		5	47	B2	2	408
25	25	115	115	1.0	3/4	3/4	6/4	34	1	1/4			1/4	1		3	33	A1	1	421
25	25	115	115	1.0	3/4	3/4	6/4	33	1	1/4			1/4	1		3	45	A2	2	417
25	25	115	115	1.0	3/4	3/4	6/4	9	1	1/4			1/4	1	-1	6	54	F#3	3	401
25	25	115	115	1.0	3/4	3/4	6/4	43	2	1/4		1/4_r32_0	1/4	1		8	56	G#3	3	425
25	25	115	115	1.0	3/4	3/4	6/4	1	1	1/4			1/4	1	-1	6	66	F#4	4	396
25	25	115	115	1.0	3/4	3/4	6/4	1	1	1/4			1/4	1	-1	6	78	F#5	5	396
25	25	231/2	231/2	0.5	7/8	7/8	6/4	30	1	1/8			1/8	1	1	3	33	A1	1	413
25	25	231/2	231/2	0.5	7/8	7/8	6/4	29	1	1/8			1/8	1	1	3	45	A2	2	409
25	25	116	116	2.0	1	1	6/4	9	1	1/2			1/2	1		8	56	G#3	3	402
25	25	116	116	2.0	1	1	6/4	1	1	1/2			1/2	1		8	68	G#4	4	397
25	25	116	116	2.0	1	1	6/4	1	1	1/2			1/2	1		8	80	G#5	5	397
26	26	118	118	0.5	0	0	6/4	30	1	1/8			1/8	1	-1	3	33	A1	1	453
26	26	118	118	1.0	0	0	6/4	34	1	1/4			1/4	1		5	35	B1	1	462
26	26	118	118	0.5	0	0	6/4	29	1	1/8			1/8	1	-1	3	45	A2	2	448
26	26	118	118	4.0	0	0	6/4	25	1	1		1/2_c32_1	1	1		3	45	A2	2	446
26	26	118	118	1.0	0	0	6/4	33	1	1/4			1/4	1		5	47	B2	2	458
26	26	118	118	4.0	0	0	6/4	25	1	1		1/2_c32_2	1	1		5	47	B2	2	447
26	26	118	118	1.0	0	0	6/4	43	2	1/4		1/4_r32_0	1/4	1		6	54	F#3	3	470
26	26	118	118	1.0	0	0	6/4	43	1	1/4		1/4_r32_0	1/4	1		5	59	B3	3	466
26	26	118	118	2.0	0	0	6/4	9	1	1/2			1/2	1		5	59	B3	3	436
26	26	118	118	6.0	0	0	6/4	10	1	3/2			1	3/2	-1	7	61	C#4	4	440
26	26	118	118	0.25	0	0	6/4	6	1	1/16			1/16	1		6	66	F#4	4	430
26	26	118	118	0.25	0	0	6/4	16	1	1/16			1/16	1		6	66	F#4	4	441
26	26	118	118	2.0	0	0	6/4	1	1	1/2			1/2	1		5	71	B4	4	426
26	26	118	118	6.0	0	0	6/4	7	1	3/2			1	3/2	-1	7	73	C#5	5	435
26	26	118	118	2.0	0	0	6/4	1	1	1/2			1/2	1		5	83	B5	5	426
26	26	473/4	473/4	0.75	1/16	1/16	6/4	6	1	3/16			1/8	3/2	1	8	68	G#4	4	431
26	26	473/4	473/4	0.75	1/16	1/16	6/4	16	1	3/16			1/8	3/2	1	8	68	G#4	4	442
26	26	237/2	237/2	1.0	1/8	1/8	6/4	30	1	1/4			1/4	1		5	35	B1	1	454
26	26	237/2	237/2	1.0	1/8	1/8	6/4	29	1	1/4			1/4	1		5	47	B2	2	449
26	26	119	119	1.0	1/4	1/4	6/4	34	1	1/4			1/4	1		3	33	A1	1	463
26	26	119	119	1.0	1/4	1/4	6/4	33	1	1/4			1/4	1		3	45	A2	2	459
26	26	119	119	1.0	1/4	1/4	6/4	43	2	1/4		1/4_r32_0	1/4	1		8	56	G#3	3	471
26	26	119	119	1.0	1/4	1/4	6/4	43	1	1/4		1/4_r32_0	1/4	1		7	61	C#4	4	467
26	26	119	119	2.0	1/4	1/4	6/4	6	1	1/2			1/2	1	-1	8	68	G#4	4	432
26	26	119	119	2.0	1/4	1/4	6/4	16	1	1/2			1/2	1	-1	8	68	G#4	4	443
26	26	239/2	239/2	1.0	3/8	3/8	6/4	30	1	1/4			1/4	1		3	33	A1	1	455
26	26	239/2	239/2	1.0	3/8	3/8	6/4	29	1	1/4			1/4	1		3	45	A2	2	450
26	26	120	120	1.0	1/2	1/2	6/4	34	1	1/4			1/4	1		5	35	B1	1	464
26	26	120	120	1.0	1/2	1/2	6/4	33	1	1/4			1/4	1		5	47	B2	2	460
26	26	120	120	1.0	1/2	1/2	6/4	43	2	1/4		1/4_r32_0	1/4	1		6	54	F#3	3	472
26	26	120	120	1.0	1/2	1/2	6/4	43	1	1/4		1/4_r32_0	1/4	1		5	59	B3	3	468
26	26	120	120	1.0	1/2	1/2	6/4	9	1	1/4			1/4	1	1	7	61	C#4	4	437
26	26	120	120	1.0	1/2	1/2	6/4	1	1	1/4			1/4	1	1	7	73	C#5	5	427
26	26	120	120	1.0	1/2	1/2	6/4	1	1	1/4			1/4	1	1	7	85	C#6	6	427
26	26	241/2	241/2	1.0	5/8	5/8	6/4	30	1	1/4			1/4	1		5	35	B1	1	456
26	26	241/2	241/2	1.0	5/8	5/8	6/4	29	1	1/4			1/4	1		5	47	B2	2	451
26	26	121	121	1.0	3/4	3/4	6/4	34	1	1/4			1/4	1		3	33	A1	1	465
26	26	121	121	1.0	3/4	3/4	6/4	33	1	1/4			1/4	1		3	45	A2	2	461
26	26	121	121	1.0	3/4	3/4	6/4	43	2	1/4		1/4_r32_0	1/4	1		8	56	G#3	3	473
26	26	121	121	1.0	3/4	3/4	6/4	9	1	1/4			1/4	1	-1	7	61	C#4	4	438
26	26	121	121	1.0	3/4	3/4	6/4	43	1	1/4		1/4_r32_0	1/4	1		7	61	C#4	4	469
